,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
203362,223028987.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97873.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,280.0,50.0,0.0,1009.0,98939.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28600.0,0.0,860.0,2129.0,13680.0,0.0,7500.0,0.0,0.0,0.0,0.0,1007.0,12589.0,0.0,0.0,60436.0,0.0,0.0,405.0,0.0,0.0,119933.0,18085.0,2924.0,2555.0,2346.0,1150.0,0.0,0.0,274199.0,0.0,0.0,0.0,2.0,0.0,0.0,512 LEMOYNE AVENUE HOUSING DEVELOPMENT FUND CO INC,SYRACUSE,NY,L20
214893,261569836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2409.0,0.0,0.0,5036721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4423.0,3080.0,439.0,0.0,7942.0,980505.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4066567.0,0.0,0.0,0.0,1.0,501 REALTY HOLDING CORPORATION,DALLAS,TX,S47
222653,562597333.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,N,0.0,0.0,0.0,0.0,0.0,0.0,6273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,500.0,47.0,449.0,0.0,0.0,7346.0,0.0,0.0,0.0,0.0,0.0,0.0,59TH NATIONAL SQUARE DANCE CONVENTION INC,ELIZABETH,IN,A62
224725,43426177.0,9.0,0.0,0.0,0.0,0.0,0.0,108071.0,15767.0,0.0,171994.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171998.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11142.0,0.0,814.0,1098.0,0.0,2920.0,4950.0,0.0,0.0,0.0,0.0,0.0,4046.0,0.0,0.0,9317.0,0.0,0.0,0.0,45404.0,0.0,50625.0,6568.0,35834.0,31110.0,17236.0,9156.0,0.0,7550.0,237770.0,0.0,0.0,0.0,0.0,0.0,0.0,526 PARK STREET INC,DORCHESTER,MA,L22
227611,208540744.0,9.0,0.0,0.0,0.0,0.0,65000.0,0.0,0.0,1221414.0,167656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389070.0,N,0.0,0.0,0.0,0.0,0.0,13593.0,0.0,0.0,0.0,65000.0,0.0,107193.0,5168.0,12932.0,15662.0,0.0,0.0,4370.0,0.0,0.0,0.0,93651.0,597742.0,72877.0,0.0,0.0,27882.0,1654.0,0.0,150527.0,0.0,0.0,671.0,5587.0,71389.0,26844.0,15689.0,14529.0,0.0,10903.0,1313863.0,0.0,0.0,0.0,5.0,0.0,0.0,516 ARTS,ALBUQUERQUE,NM,A51
227675,943089631.0,9.0,0.0,0.0,0.0,0.0,91294.0,0.0,0.0,831290.0,661286.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492596.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91294.0,0.0,611332.0,0.0,31301.0,56938.0,0.0,0.0,0.0,0.0,0.0,0.0,42269.0,0.0,3243.0,9173.0,0.0,50199.0,14434.0,0.0,0.0,0.0,0.0,8394.0,6138.0,83540.0,28260.0,10831.0,4500.0,0.0,0.0,1051846.0,0.0,0.0,0.0,27.0,0.0,0.0,501 COMMONS,SEATTLE,WA,S50Z
234095,382191973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107250.0,1065.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108322.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52274.0,0.0,24309.0,22400.0,8366.0,5822.0,0.0,10563.0,124139.0,0.0,0.0,0.0,0.0,0.0,0.0,550 SNOWMOBILE CLUB,BIG BAY,MI,
234771,364143827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940121.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,0.0,846112.0,0.0,0.0,802.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,112837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964599.0,0.0,0.0,0.0,0.0,0.0,0.0,5 VVA IL STATE COUNCIL,CENTRALIA,IL,
235532,310502711.0,0.0,0.0,0.0,0.0,0.0,383141.0,0.0,171542.0,0.0,6382034.0,2265101.0,0.0,0.0,0.0,0.0,99484.0,0.0,83054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8730189.0,N,0.0,16430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554683.0,0.0,2669979.0,0.0,0.0,0.0,0.0,52414.0,29789.0,0.0,0.0,0.0,932666.0,190958.0,790760.0,0.0,0.0,314171.0,124912.0,0.0,0.0,1561690.0,0.0,0.0,244404.0,229167.0,59673.0,48573.0,0.0,0.0,0.0,7803839.0,0.0,0.0,0.0,46.0,2.0,0.0,53 INTERNATIONAL HARVESTER EMPLOYEE CREDIT UNION INC,SPRINGFIELD,OH,
236815,202204292.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40255.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,0.0,0.0,504.0,2290.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,0.0,13448.0,0.0,0.0,0.0,0.0,0.0,41598.0,3387.0,8374.0,0.0,0.0,0.0,0.0,0.0,79233.0,0.0,0.0,0.0,0.0,0.0,0.0,54TH STREET CORPORATION,GOLDSBORO,NC,P73
246357,232538149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664809.0,1646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666455.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50096.0,0.0,28900.0,0.0,0.0,18515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10791.0,144630.0,7026.0,174643.0,127705.0,0.0,323239.0,885545.0,0.0,0.0,0.0,0.0,0.0,0.0,5 NORTH FIFTH STREET CORP,PHILADELPHIA,PA,
254657,133120148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316479.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316629.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64907.0,13179.0,9768.0,5437.0,0.0,5229.0,0.0,0.0,0.0,0.0,0.0,0.0,6367.0,0.0,0.0,108357.0,0.0,0.0,0.0,0.0,0.0,117648.0,19568.0,28715.0,0.0,0.0,0.0,0.0,0.0,379175.0,0.0,0.0,0.0,2.0,0.0,0.0,501 - 507 W 42ND ST REALTY GROUP,NEW YORK,NY,
259943,271789902.0,0.0,0.0,0.0,0.0,0.0,0.0,254059.0,40197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,52105.0,0.0,0.0,0.0,0.0,0.0,0.0,55 GREEN MEADOWS,COLUMBUS,OH,R25
267254,510400233.0,7.0,0.0,0.0,0.0,0.0,207834.0,0.0,52291.0,303158.0,1820538.0,8794.0,0.0,0.0,0.0,0.0,20064.0,0.0,225.0,17063.0,0.0,0.0,8708.0,0.0,0.0,0.0,8708.0,2141423.0,N,19839.0,0.0,17063.0,0.0,0.0,0.0,0.0,0.0,0.0,146201.0,0.0,1050005.0,43298.0,116009.0,98461.0,0.0,15487.0,54563.0,0.0,0.0,1346.0,19671.0,9461.0,71671.0,127167.0,0.0,144282.0,12442.0,0.0,36104.0,0.0,0.0,2626.0,12384.0,44778.0,24781.0,15030.0,10298.0,0.0,20185.0,2076250.0,0.0,0.0,0.0,20.0,2.0,0.0,501CTECH INC,WASHINGTON,DC,B99
267312,271424101.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7695.0,21660.0,0.0,0.0,0.0,0.0,676761.0,0.0,68225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97580.0,N,608536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8360.0,0.0,35142.0,9783.0,6853.0,2757.0,0.0,5326.0,68221.0,0.0,0.0,0.0,0.0,0.0,0.0,55 BRADFORD LAND CONSERVATION INC,YARDLEY,PA,C30
269082,30384913.0,7.0,0.0,0.0,0.0,0.0,0.0,226069.0,24104.0,174196.0,122681.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297014.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38389.0,0.0,10534.0,3978.0,21756.0,0.0,14950.0,0.0,0.0,0.0,0.0,0.0,4118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195068.0,16559.0,58011.0,51146.0,23613.0,10800.0,0.0,1138.0,450060.0,0.0,0.0,0.0,0.0,0.0,0.0,5199 MISSION STREET SENIOR HOUSING INC,SAN FRANCISCO,CA,L22
274859,161542260.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26247.0,10518.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,124.0,0.0,0.0,429.0,37256.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4113.0,0.0,0.0,532.0,2895.0,0.0,0.0,0.0,0.0,0.0,3250.0,0.0,1895.0,0.0,0.0,9269.0,0.0,0.0,0.0,0.0,0.0,13253.0,4298.0,2494.0,1377.0,1184.0,515.0,0.0,634.0,45709.0,0.0,0.0,0.0,0.0,0.0,0.0,50-60 KOSCIUZKO STREET HOUSING DEVELOPMENT FUND COMPANY INC,BUFFALO,NY,
281925,273069592.0,7.0,0.0,0.0,0.0,0.0,883741.0,0.0,36515.0,6213276.0,0.0,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6214394.0,N,0.0,0.0,0.0,0.0,0.0,18900.0,0.0,0.0,0.0,231000.0,0.0,2773315.0,105845.0,280804.0,248535.0,0.0,31400.0,76845.0,391447.0,87465.0,0.0,207991.0,499662.0,117209.0,232290.0,0.0,255731.0,214651.0,0.0,38356.0,0.0,0.0,20751.0,19113.0,0.0,0.0,0.0,0.0,0.0,0.0,5851310.0,0.0,0.0,0.0,48.0,8.0,1.0,50CAN INC,NEW YORK,NY,B012
284005,113169381.0,12.0,0.0,0.0,0.0,0.0,0.0,121385.0,0.0,0.0,275257.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.0,0.0,0.0,0.0,1324.0,276708.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17074.0,8413.0,9115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4116.0,0.0,0.0,0.0,10755.0,0.0,103966.0,17358.0,0.0,0.0,0.0,0.0,0.0,288133.0,458930.0,0.0,0.0,0.0,0.0,0.0,0.0,518 PENNSYLVANIA HOUSING DEVELOPMENT FUND CORPORATION,BROOKLYN,NY,L21
12252,133359254.0,2.0,0.0,0.0,0.0,0.0,77141.0,0.0,0.0,136.0,418398.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453403.0,N,0.0,0.0,8989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77141.0,283586.0,0.0,39332.0,33381.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,1154.0,13829.0,0.0,0.0,0.0,0.0,0.0,3069.0,0.0,0.0,0.0,9470.0,21477.0,6046.0,2599.0,2543.0,5910.0,0.0,500119.0,0.0,0.0,0.0,16.0,0.0,0.0,43RD STREET KIDS PRESCHOOL INC,NEW YORK,NY,B21Z
14282,311210565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11500.0,0.0,0.0,0.0,0.0,12365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6574.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30439.0,0.0,0.0,0.0,0.0,4617 HOME CORPORATION INC,WATERFORD,OH,
17897,300446414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,HOLLAND,OH,
19247,943202941.0,7.0,0.0,0.0,0.0,0.0,113435.0,0.0,0.0,338265.0,395944.0,36.0,0.0,0.0,4805.0,0.0,0.0,0.0,0.0,31141.0,0.0,22135.0,611.0,0.0,0.0,0.0,611.0,779249.0,N,0.0,0.0,3383.0,0.0,6263.0,0.0,0.0,0.0,0.0,61105.0,0.0,369186.0,7833.0,86320.0,27323.0,0.0,0.0,22140.0,0.0,0.0,0.0,32376.0,17721.0,12533.0,4923.0,0.0,129732.0,6766.0,0.0,0.0,3394.0,0.0,6242.0,2808.0,42442.0,32968.0,28899.0,12793.0,4949.0,0.0,912453.0,0.0,4042.0,0.0,87.0,0.0,0.0,42ND STREET MOON,SAN FRANCISCO,CA,A650
26728,426061606.0,7.0,0.0,0.0,0.0,0.0,0.0,73797.0,16302.0,1288662.0,422539.0,170912.0,0.0,0.0,58363.0,0.0,0.0,0.0,0.0,65323.0,13170.0,0.0,26883.0,3481.0,0.0,0.0,30364.0,1862734.0,N,0.0,0.0,183210.0,3389.0,0.0,32859.0,100954.0,0.0,0.0,98386.0,0.0,176555.0,0.0,59995.0,0.0,0.0,0.0,27500.0,0.0,0.0,0.0,0.0,9760.0,39894.0,0.0,0.0,693.0,3834.0,0.0,643.0,0.0,0.0,44787.0,17641.0,767296.0,18821.0,9286.0,8105.0,14298.0,0.0,1431307.0,0.0,0.0,0.0,0.0,0.0,0.0,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,AMES,IA,
35401,200275112.0,9.0,0.0,0.0,0.0,0.0,69060.0,0.0,0.0,106111.0,113982.0,0.0,0.0,0.0,13183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4019.0,1582.0,0.0,0.0,5601.0,224495.0,N,0.0,0.0,0.0,0.0,0.0,873.0,0.0,0.0,0.0,69060.0,0.0,952.0,0.0,27416.0,5356.0,0.0,0.0,1817.0,0.0,0.0,0.0,0.0,0.0,2685.0,0.0,0.0,5499.0,5014.0,0.0,44.0,12142.0,0.0,5783.0,3293.0,12487.0,10500.0,2365.0,1695.0,2788.0,0.0,169769.0,0.0,14382.0,0.0,2.0,0.0,0.0,4 THE WORLD RESOURCE DISTRIBUTORS,SPRINGFIELD,MO,X99
37152,200843755.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,0.0,129586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45696.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175727.0,0.0,0.0,0.0,0.0,4100 CHARLESTOWN INC,NEW ALBANY,IN,T193
38111,202073025.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414640.0,0.0,4496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419136.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30662.0,0.0,7992.0,0.0,0.0,0.0,1452.0,328.0,1227.0,1200.0,132473.0,82335.0,0.0,257669.0,0.0,0.0,0.0,0.0,0.0,0.0,4 13 MINISTRIES,ARLINGTON,TX,X20
38637,263620536.0,9.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,517856.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517949.0,N,0.0,0.0,0.0,0.0,0.0,151115.0,0.0,0.0,0.0,60000.0,0.0,0.0,0.0,6346.0,4590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12821.0,230.0,0.0,0.0,9035.0,0.0,1441.0,0.0,0.0,0.0,1482.0,65191.0,60398.0,57980.0,1262.0,1211.0,0.0,433102.0,0.0,0.0,0.0,1.0,0.0,0.0,4K FOR CANCER INC,BALTIMORE,MD,T30
40574,316068797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43030731.0,1668828.0,0.0,0.0,0.0,0.0,10013677.0,0.0,1654406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46353965.0,N,8359271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39793564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65175.0,48763.0,0.0,0.0,157401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19867.0,0.0,0.0,0.0,0.0,2903795.0,0.0,0.0,0.0,0.0,0.0,42988565.0,0.0,0.0,0.0,0.0,0.0,0.0,4TH DISTRICT IBEW HEALTH FUND,ONA,WV,Y43
40823,43255365.0,7.0,0.0,0.0,0.0,0.0,74308.0,0.0,0.0,309165.0,930435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7610.0,0.0,0.0,0.0,7610.0,1247210.0,N,0.0,0.0,0.0,0.0,0.0,0.0,41574.0,0.0,0.0,74307.0,0.0,312162.0,0.0,19385.0,36446.0,0.0,2220.0,6900.0,0.0,0.0,0.0,0.0,1565.0,13300.0,29240.0,0.0,40569.0,1374.0,0.0,0.0,0.0,0.0,14823.0,10874.0,409964.0,52761.0,38375.0,29040.0,93743.0,0.0,1228622.0,0.0,0.0,0.0,15.0,0.0,0.0,47 PALMER INC,CAMBRIDGE,MA,A200
40824,43255365.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127228.0,454219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729.0,0.0,0.0,0.0,3729.0,585176.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44252.0,0.0,118124.0,0.0,6928.0,18407.0,0.0,0.0,6948.0,0.0,0.0,0.0,241731.0,190.0,8005.0,16025.0,0.0,20844.0,1654.0,0.0,0.0,0.0,0.0,9268.0,8782.0,18316.0,14894.0,13005.0,6387.0,18214.0,0.0,571974.0,0.0,0.0,0.0,0.0,0.0,0.0,47 PALMER INC,CAMBRIDGE,MA,A200
40823,43255365.0,7.0,0.0,0.0,0.0,0.0,74308.0,0.0,0.0,309165.0,930435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7610.0,0.0,0.0,0.0,7610.0,1247210.0,N,0.0,0.0,0.0,0.0,0.0,0.0,41574.0,0.0,0.0,74307.0,0.0,312162.0,0.0,19385.0,36446.0,0.0,2220.0,6900.0,0.0,0.0,0.0,0.0,1565.0,13300.0,29240.0,0.0,40569.0,1374.0,0.0,0.0,0.0,0.0,14823.0,10874.0,409964.0,52761.0,38375.0,29040.0,93743.0,0.0,1228622.0,0.0,0.0,0.0,15.0,0.0,0.0,47 PALMER INC,CAMBRIDGE,MA,A200
40824,43255365.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127228.0,454219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729.0,0.0,0.0,0.0,3729.0,585176.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44252.0,0.0,118124.0,0.0,6928.0,18407.0,0.0,0.0,6948.0,0.0,0.0,0.0,241731.0,190.0,8005.0,16025.0,0.0,20844.0,1654.0,0.0,0.0,0.0,0.0,9268.0,8782.0,18316.0,14894.0,13005.0,6387.0,18214.0,0.0,571974.0,0.0,0.0,0.0,0.0,0.0,0.0,47 PALMER INC,CAMBRIDGE,MA,A200
41003,61635446.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72788.0,71617.0,1.0,0.0,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144469.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29331.0,1511.0,7385.0,0.0,0.0,57632.0,0.0,0.0,86.0,0.0,0.0,15285.0,0.0,9818.0,4477.0,3376.0,2082.0,5711.0,0.0,136694.0,0.0,3337.0,0.0,0.0,0.0,0.0,4TH WALL THEATRICAL PRODUCTIONS INC,BEACON,NY,A61
41004,61635446.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.0,29790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,0.0,0.0,0.0,2020.0,36056.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7280.0,1239.0,163.0,0.0,0.0,4707.0,0.0,0.0,60.0,0.0,0.0,3880.0,5927.0,3841.0,1150.0,1079.0,950.0,746.0,900.0,31922.0,0.0,0.0,0.0,0.0,0.0,0.0,4TH WALL THEATRICAL PRODUCTIONS INC,BEACON,NY,A61
41005,61635446.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18134.0,111064.0,12.0,0.0,0.0,9700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135170.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,19670.0,6249.0,8392.0,0.0,0.0,60159.0,0.0,0.0,0.0,0.0,0.0,16205.0,0.0,13958.0,9267.0,3210.0,2463.0,2582.0,0.0,142655.0,0.0,3740.0,0.0,0.0,0.0,0.0,4TH WALL THEATRICAL PRODUCTIONS INC,BEACON,NY,A61
41003,61635446.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72788.0,71617.0,1.0,0.0,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144469.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29331.0,1511.0,7385.0,0.0,0.0,57632.0,0.0,0.0,86.0,0.0,0.0,15285.0,0.0,9818.0,4477.0,3376.0,2082.0,5711.0,0.0,136694.0,0.0,3337.0,0.0,0.0,0.0,0.0,4TH WALL THEATRICAL PRODUCTIONS INC,BEACON,NY,A61
