,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
180575,261357376.0,7.0,0.0,0.0,0.0,0.0,35694.0,0.0,0.0,211530.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12154.0,0.0,352.0,1805.0,0.0,0.0,0.0,1805.0,222755.0,N,0.0,0.0,2516.0,0.0,701.0,0.0,0.0,0.0,0.0,35694.0,0.0,92716.0,0.0,22962.0,13955.0,0.0,0.0,3500.0,0.0,0.0,0.0,7019.0,0.0,6127.0,0.0,0.0,15787.0,3325.0,0.0,0.0,0.0,0.0,3079.0,1414.0,1515.0,2222.0,15717.0,0.0,0.0,0.0,225032.0,0.0,0.0,0.0,7.0,0.0,0.0,VOZ WORKERS RIGHTS EDUCATION PROJECT,PORTLAND,OR,J01
180613,350289917.0,0.0,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,12292.0,14722.0,1631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151691.0,0.0,0.0,0.0,0.0,0.0,0.0,190752.0,N,0.0,0.0,0.0,989584.0,0.0,124732.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3254.0,0.0,11597.0,0.0,0.0,634.0,1130.0,1241.0,8709.0,0.0,833.0,155780.0,0.0,0.0,0.0,0.0,0.0,0.0,VETERANS OF FOREIGN WARS OF THE US DEPT OF INDIANA LADIES AUXILIARY,EVANSVILLE,IN,
180638,942941652.0,9.0,0.0,0.0,0.0,0.0,0.0,1952195.0,79960.0,844865.0,0.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.0,350611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930153.0,N,170.0,0.0,265787.0,0.0,0.0,579907.0,0.0,0.0,0.0,0.0,0.0,113951.0,0.0,20593.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,23225.0,0.0,9536.0,0.0,0.0,0.0,32364.0,0.0,19510.0,0.0,0.0,18587.0,0.0,23771.0,20615.0,0.0,0.0,0.0,19438.0,884497.0,0.0,0.0,0.0,0.0,0.0,0.0,VALLEYCARE CHARITABLE FOUNDATION,LIVERMORE,CA,E22
180683,60668594.0,7.0,0.0,0.0,0.0,0.0,620748.0,0.0,61385.0,12906380.0,6986889.0,2905820.0,0.0,0.0,54975.0,0.0,0.0,0.0,0.0,24600.0,0.0,0.0,212108.0,0.0,0.0,0.0,212108.0,22931198.0,N,0.0,0.0,47077.0,0.0,0.0,0.0,0.0,0.0,0.0,375353.0,0.0,15567511.0,0.0,0.0,0.0,0.0,0.0,21819.0,0.0,0.0,0.0,0.0,0.0,687151.0,0.0,0.0,1433821.0,81824.0,0.0,0.0,0.0,0.0,717859.0,185413.0,979912.0,673845.0,672925.0,535821.0,0.0,719005.0,22652259.0,0.0,112497.0,0.0,531.0,4.0,0.0,VILLAGE FOR FAMILIES & CHILDREN INC,HARTFORD,CT,P400
180684,60668594.0,7.0,0.0,0.0,0.0,0.0,647174.0,0.0,98742.0,13731983.0,9014778.0,2569847.0,0.0,0.0,53200.0,0.0,0.0,0.0,0.0,24287.0,0.0,0.0,181858.0,0.0,0.0,0.0,181858.0,25357279.0,N,0.0,0.0,74173.0,0.0,0.0,0.0,0.0,0.0,0.0,691753.0,0.0,17183698.0,0.0,0.0,0.0,0.0,0.0,16075.0,0.0,0.0,0.0,0.0,0.0,745449.0,0.0,0.0,1659169.0,118890.0,0.0,0.0,0.0,0.0,628565.0,190396.0,1020804.0,980620.0,651493.0,542806.0,0.0,798619.0,25228337.0,0.0,144501.0,0.0,531.0,4.0,2.0,VILLAGE FOR FAMILIES & CHILDREN INC,HARTFORD,CT,P400
180683,60668594.0,7.0,0.0,0.0,0.0,0.0,620748.0,0.0,61385.0,12906380.0,6986889.0,2905820.0,0.0,0.0,54975.0,0.0,0.0,0.0,0.0,24600.0,0.0,0.0,212108.0,0.0,0.0,0.0,212108.0,22931198.0,N,0.0,0.0,47077.0,0.0,0.0,0.0,0.0,0.0,0.0,375353.0,0.0,15567511.0,0.0,0.0,0.0,0.0,0.0,21819.0,0.0,0.0,0.0,0.0,0.0,687151.0,0.0,0.0,1433821.0,81824.0,0.0,0.0,0.0,0.0,717859.0,185413.0,979912.0,673845.0,672925.0,535821.0,0.0,719005.0,22652259.0,0.0,112497.0,0.0,531.0,4.0,0.0,VILLAGE FOR FAMILIES & CHILDREN INC,HARTFORD,CT,P400
180684,60668594.0,7.0,0.0,0.0,0.0,0.0,647174.0,0.0,98742.0,13731983.0,9014778.0,2569847.0,0.0,0.0,53200.0,0.0,0.0,0.0,0.0,24287.0,0.0,0.0,181858.0,0.0,0.0,0.0,181858.0,25357279.0,N,0.0,0.0,74173.0,0.0,0.0,0.0,0.0,0.0,0.0,691753.0,0.0,17183698.0,0.0,0.0,0.0,0.0,0.0,16075.0,0.0,0.0,0.0,0.0,0.0,745449.0,0.0,0.0,1659169.0,118890.0,0.0,0.0,0.0,0.0,628565.0,190396.0,1020804.0,980620.0,651493.0,542806.0,0.0,798619.0,25228337.0,0.0,144501.0,0.0,531.0,4.0,2.0,VILLAGE FOR FAMILIES & CHILDREN INC,HARTFORD,CT,P400
180780,60575598.0,0.0,0.0,0.0,0.0,0.0,59593.0,0.0,0.0,282685.0,139368.0,7985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47106.0,0.0,0.0,7247.0,2100.0,25000.0,2337.0,36684.0,453156.0,N,0.0,0.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0,59593.0,0.0,99464.0,0.0,0.0,15425.0,0.0,0.0,0.0,0.0,156966.0,0.0,10212.0,0.0,16878.0,700.0,0.0,2200.0,20672.0,0.0,16798.0,0.0,0.0,917.0,15122.0,4790.0,5117.0,18470.0,20872.0,0.0,887.0,465083.0,0.0,0.0,0.0,5.0,0.0,0.0,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF CONNECTICUT,ROCKY HILL,CT,
180782,237260549.0,9.0,0.0,0.0,0.0,0.0,169240.0,0.0,17537.0,0.0,1132294.0,94999.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55738.0,0.0,0.0,0.0,55738.0,1283141.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169240.0,0.0,178358.0,29508.0,21531.0,27606.0,0.0,0.0,0.0,0.0,0.0,0.0,11505.0,0.0,70511.0,0.0,0.0,57200.0,37264.0,0.0,0.0,0.0,0.0,13012.0,3853.0,259194.0,90920.0,74120.0,54893.0,0.0,95495.0,1194210.0,0.0,0.0,0.0,7.0,1.0,0.0,VIBRATION INSTITUTE,OAK BROOK,IL,U4XC
180818,450333793.0,0.0,0.0,0.0,0.0,0.0,7700.0,0.0,0.0,53722.0,112689.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3928.0,0.0,0.0,0.0,3928.0,170945.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,0.0,0.0,0.0,0.0,1799.0,3320.0,0.0,8609.0,0.0,0.0,0.0,0.0,245.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,26948.0,0.0,26172.0,0.0,21910.0,20121.0,10868.0,9146.0,0.0,1861.0,139592.0,0.0,0.0,0.0,4.0,0.0,0.0,VELVA RENTAL HOUSING INC,VELVA,ND,
180894,752301398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15624.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16056.0,177886.0,29903.0,0.0,0.0,0.0,0.0,0.0,54189.0,N,0.0,0.0,5898.0,165415.0,14111.0,11389.0,10300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,2078.0,0.0,0.0,3416.0,0.0,0.0,540.0,346.0,0.0,8023.0,3346.0,6380.0,5457.0,2291.0,1710.0,0.0,5115.0,60700.0,0.0,0.0,0.0,11.0,0.0,0.0,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF TEXAS,TRINITY,TX,
180910,770619504.0,9.0,0.0,0.0,0.0,0.0,39900.0,0.0,0.0,62936.0,71624.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181781.0,N,0.0,0.0,38704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76090.0,7292.0,0.0,0.0,0.0,0.0,0.0,10319.0,3617.0,0.0,0.0,27957.0,1253.0,0.0,30342.0,0.0,0.0,0.0,5684.0,6992.0,500.0,150.0,0.0,0.0,0.0,170196.0,0.0,0.0,0.0,0.0,0.0,0.0,VICTORIES OF THE HEART NFP,CHICAGO,IL,X99
180922,232338591.0,9.0,0.0,0.0,0.0,0.0,0.0,5746362.0,1464892.0,759.0,599267.0,36950.0,0.0,0.0,0.0,0.0,1297114.0,0.0,41376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678352.0,N,1255738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423309.0,27125.0,103032.0,41354.0,213000.0,0.0,4869.0,0.0,0.0,7293.0,0.0,318.0,14282.0,0.0,0.0,0.0,8423.0,0.0,605.0,0.0,0.0,2058.0,20505.0,-25.0,200.0,822.0,1290.0,0.0,0.0,868460.0,0.0,0.0,0.0,37.0,0.0,0.0,V N A COMMUNITY SERVICES,YORK,PA,
181062,231352573.0,9.0,0.0,0.0,0.0,0.0,430938.0,5746362.0,1291944.0,362633.0,11196591.0,1055600.0,0.0,0.0,0.0,0.0,29232617.0,500.0,894880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13509704.0,N,28270252.0,67985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7805265.0,622714.0,1814861.0,628179.0,181639.0,0.0,89768.0,0.0,0.0,17344.0,390714.0,12539.0,733531.0,54256.0,0.0,165456.0,312651.0,0.0,19933.0,0.0,0.0,127978.0,63121.0,37459.0,39387.0,45260.0,167088.0,0.0,47275.0,13376418.0,0.0,0.0,0.0,167.0,4.0,0.0,VNA HOME HEALTH SERVICES,YORK,PA,
181117,591814769.0,9.0,0.0,0.0,0.0,0.0,1575209.0,0.0,0.0,17608575.0,1825229.0,26021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940772.0,0.0,0.0,0.0,940772.0,20400597.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8949875.0,963512.0,1147471.0,962689.0,156157.0,40294.0,131770.0,0.0,0.0,0.0,0.0,272391.0,69573.0,64440.0,0.0,174267.0,453591.0,0.0,22015.0,355168.0,0.0,676295.0,378379.0,3220752.0,252032.0,322428.0,615792.0,0.0,858896.0,20087787.0,0.0,0.0,0.0,507.0,17.0,0.0,VISITING NURSE ASSOCIATION OF FLORIDA INC,STUART,FL,
181149,954860162.0,12.0,0.0,0.0,0.0,0.0,0.0,1931768.0,648328.0,8136571.0,344410.0,230752.0,0.0,0.0,96000.0,0.0,311000.0,0.0,11569.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0,8819362.0,N,299431.0,0.0,0.0,0.0,0.0,0.0,189000.0,0.0,0.0,280400.0,0.0,1436967.0,0.0,213398.0,118404.0,0.0,0.0,23160.0,0.0,0.0,29816.0,0.0,0.0,328839.0,0.0,0.0,746408.0,58629.0,0.0,122914.0,1043904.0,0.0,1339934.0,95541.0,324493.0,280897.0,73159.0,51448.0,0.0,72896.0,6830207.0,6830207.0,0.0,0.0,0.0,1.0,9.0,VINE STREET ARCHIVE FOUNDATION,BEVERLY HILLS,CA,T300
181274,951768974.0,7.0,0.0,0.0,0.0,0.0,100778.0,0.0,0.0,63679.0,0.0,38074.0,0.0,0.0,0.0,0.0,929889.0,0.0,11741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113494.0,N,918148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132030.0,0.0,0.0,10582.0,15600.0,0.0,3683.0,0.0,0.0,21160.0,4340.0,0.0,1518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18482.0,2867.0,2974.0,4981.0,18919.0,0.0,2463.0,239599.0,0.0,0.0,0.0,5.0,0.0,0.0,VISITING NURSE SERVICE CHRISTIAN SCIENTISTS IN LA COUNTY INC,GLENDALE,CA,E92Z
181409,16026691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19502.0,0.0,290.0,0.0,0.0,5957.0,0.0,0.0,0.0,0.0,0.0,128857.0,112215.0,0.0,0.0,0.0,0.0,0.0,100373.0,N,0.0,0.0,0.0,52302.0,114146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4517.0,0.0,0.0,4640.0,0.0,0.0,0.0,0.0,606.0,2050.0,0.0,0.0,26003.0,0.0,0.0,788.0,0.0,0.0,0.0,7773.0,6276.0,8631.0,12627.0,43557.0,0.0,10574.0,128042.0,0.0,0.0,0.0,5.0,0.0,0.0,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF MAINE,MADISON,ME,W30Z
181410,16026691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13557.0,0.0,746.0,0.0,0.0,9242.0,0.0,0.0,0.0,0.0,0.0,156460.0,116006.0,0.0,0.0,0.0,0.0,0.0,120410.0,N,0.0,0.0,0.0,65125.0,110476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631.0,0.0,0.0,2980.0,0.0,0.0,0.0,0.0,725.0,1768.0,0.0,0.0,24841.0,0.0,0.0,660.0,0.0,0.0,0.0,6141.0,5268.0,7228.0,7242.0,20274.0,0.0,11392.0,93150.0,0.0,0.0,0.0,3.0,0.0,0.0,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF MAINE,MADISON,ME,W30Z
181409,16026691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19502.0,0.0,290.0,0.0,0.0,5957.0,0.0,0.0,0.0,0.0,0.0,128857.0,112215.0,0.0,0.0,0.0,0.0,0.0,100373.0,N,0.0,0.0,0.0,52302.0,114146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4517.0,0.0,0.0,4640.0,0.0,0.0,0.0,0.0,606.0,2050.0,0.0,0.0,26003.0,0.0,0.0,788.0,0.0,0.0,0.0,7773.0,6276.0,8631.0,12627.0,43557.0,0.0,10574.0,128042.0,0.0,0.0,0.0,5.0,0.0,0.0,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF MAINE,MADISON,ME,W30Z
181410,16026691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13557.0,0.0,746.0,0.0,0.0,9242.0,0.0,0.0,0.0,0.0,0.0,156460.0,116006.0,0.0,0.0,0.0,0.0,0.0,120410.0,N,0.0,0.0,0.0,65125.0,110476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631.0,0.0,0.0,2980.0,0.0,0.0,0.0,0.0,725.0,1768.0,0.0,0.0,24841.0,0.0,0.0,660.0,0.0,0.0,0.0,6141.0,5268.0,7228.0,7242.0,20274.0,0.0,11392.0,93150.0,0.0,0.0,0.0,3.0,0.0,0.0,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF MAINE,MADISON,ME,W30Z
181414,541168597.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18130.0,34110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52240.0,N,0.0,0.0,0.0,0.0,0.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,674.0,17053.0,0.0,0.0,16456.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,19076.0,277.0,1492.0,0.0,0.0,0.0,57867.0,0.0,0.0,0.0,0.0,0.0,0.0,VIETNAMESE YOUTH EDUCATIONAL ASSOCIATION,BURKE,VA,O50
181445,752190524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8215.0,171449.0,47162.0,0.0,0.0,0.0,0.0,0.0,34870.0,N,0.0,0.0,1293.0,155984.0,39868.0,26850.0,5425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,301.0,464.0,0.0,0.0,7292.0,0.0,0.0,2668.0,131.0,0.0,2239.0,3928.0,918.0,773.0,0.0,0.0,0.0,0.0,51589.0,0.0,0.0,0.0,21.0,0.0,0.0,VETERANS OF FOREIGN WARS OF THE US DEPT OF TEXAS LADIES AUXILIARY,TRINITY,TX,
181548,541325953.0,0.0,0.0,0.0,0.0,0.0,5600.0,0.0,0.0,0.0,28652.0,4312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32964.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75175.0,5600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1975.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,79.0,0.0,0.0,0.0,0.0,85612.0,0.0,0.0,0.0,0.0,0.0,0.0,VIRGINIA REBEKAH AID ASSOCIATION,LURAY,VA,
181560,880399029.0,8.0,0.0,0.0,0.0,0.0,45000.0,0.0,0.0,36408.0,0.0,23648.0,0.0,0.0,9000.0,0.0,0.0,1048000.0,350076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410689.0,N,0.0,697924.0,0.0,0.0,0.0,17279.0,0.0,0.0,0.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,17321.0,755.0,0.0,0.0,4701.0,0.0,0.0,3132.0,0.0,0.0,0.0,2516.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,175.0,934.0,1281.0,0.0,0.0,93129.0,0.0,8443.0,0.0,0.0,0.0,0.0,VILLAGE LEAGUE TO SAVE INCLINE ASSETS INC,INCLINE VLG,NV,E121
181575,136165007.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,335.0,64121.0,39108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103564.0,N,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,84288.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1132.0,0.0,0.0,0.0,0.0,90259.0,0.0,0.0,0.0,0.0,0.0,0.0,VOLUNTEER AND EXEMPT FIREMENS BENEVOLENT ASSOCIATION OF PURCHASE,WHITE PLAINS,NY,
181602,860193411.0,2.0,0.0,0.0,0.0,0.0,186808.0,0.0,18633.0,270373.0,5232767.0,9744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140267.0,0.0,0.0,104658.0,0.0,0.0,0.0,104658.0,5715917.0,N,0.0,0.0,41892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007813.0,0.0,297150.0,217445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13656.0,0.0,0.0,332800.0,0.0,105135.0,0.0,383388.0,269133.0,231200.0,186819.0,0.0,503272.0,5547811.0,0.0,0.0,0.0,175.0,1.0,0.0,VILLA MONTESSORI INC,PHOENIX,AZ,B21Z
181674,550818419.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768680.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,134273.0,0.0,0.0,0.0,0.0,0.0,736408.0,N,0.0,0.0,108630.0,0.0,61440.0,386029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3342.0,0.0,0.0,0.0,0.0,1632.0,0.0,7933.0,1753.0,361.0,3102.0,0.0,0.0,404152.0,386029.0,0.0,0.0,0.0,0.0,0.0,VILLAGES REGIONAL HOSPITAL AUXILIARY INC,THE VILLAGES,FL,E112
181689,270549707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49123.0,0.0,15145.0,0.0,0.0,0.0,0.0,87989.0,0.0,10260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74528.0,N,77729.0,0.0,0.0,0.0,0.0,0.0,9081.0,0.0,25271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,1322.0,64.0,0.0,758.0,0.0,0.0,0.0,0.0,0.0,4499.0,0.0,0.0,0.0,0.0,9100.0,1200.0,75.0,20.0,0.0,0.0,52690.0,0.0,0.0,0.0,0.0,0.0,0.0,VOLUNTEER & EXEMPT FIREMANS BENE ASSOC OF FARMINGDALE NY,FARMINGDALE,NY,Y99
181693,260435770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3514767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3514767.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262764.0,0.0,1028453.0,81641.0,119797.0,217624.0,452029.0,768529.0,0.0,293260.0,4224097.0,0.0,0.0,0.0,0.0,0.0,1.0,VALWOOD 501C 25 INC,SAN FRANCISCO,CA,Z990
181736,221768334.0,9.0,0.0,0.0,0.0,0.0,7518.0,1991650.0,195487.0,109998.0,2995022.0,2834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403688.0,0.0,0.0,0.0,403688.0,3511542.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798341.0,104663.0,208719.0,144103.0,0.0,11970.0,0.0,0.0,0.0,0.0,141771.0,2742.0,66483.0,30416.0,0.0,54131.0,103537.0,0.0,3377.0,0.0,70205.0,13481.0,30699.0,176482.0,37507.0,0.0,0.0,0.0,36933.0,3035560.0,0.0,0.0,0.0,86.0,0.0,0.0,VISITING NURSE ASSOCIATION OF SAINT CLARES INC,SPARTA,NJ,
181779,541094907.0,0.0,0.0,0.0,0.0,0.0,208683.0,0.0,22000.0,0.0,488110.0,3379.0,0.0,111200.0,0.0,0.0,0.0,13000.0,13000.0,19065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623571.0,N,0.0,0.0,11183.0,0.0,0.0,0.0,0.0,0.0,0.0,230683.0,0.0,156655.0,0.0,10500.0,26241.0,0.0,0.0,8636.0,0.0,0.0,0.0,0.0,0.0,22769.0,0.0,0.0,39862.0,28336.0,0.0,10286.0,0.0,0.0,2900.0,29109.0,78330.0,71819.0,7611.0,5237.0,0.0,5858.0,734832.0,0.0,0.0,0.0,4.0,1.0,0.0,VIRGINIA ASSOCIATION OF COMMUNITY BANKS,RICHMOND,VA,
181850,30282748.0,9.0,0.0,0.0,0.0,0.0,75003.0,0.0,0.0,11034.0,170008.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181085.0,N,0.0,0.0,0.0,0.0,0.0,49778.0,6975.0,0.0,0.0,75254.0,0.0,4534.0,0.0,0.0,9488.0,0.0,1880.0,2600.0,0.0,0.0,0.0,0.0,28955.0,5558.0,0.0,0.0,9100.0,3420.0,0.0,0.0,0.0,3795.0,2987.0,3405.0,4446.0,0.0,1698.0,1415.0,0.0,7891.0,223179.0,0.0,0.0,0.0,5.0,0.0,0.0,VOLUNTEERS FOR PEACE INC,BURLINGTON,VT,Q230
181896,30307529.0,7.0,0.0,0.0,0.0,0.0,46000.0,0.0,0.0,370549.0,30763.0,908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.0,0.0,0.0,360.0,0.0,0.0,0.0,360.0,403988.0,N,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,46000.0,0.0,157486.0,0.0,19743.0,17357.0,0.0,0.0,0.0,0.0,0.0,0.0,5067.0,1785.0,3655.0,0.0,0.0,0.0,31481.0,0.0,0.0,0.0,0.0,1165.0,0.0,2772.0,9311.0,30954.0,37892.0,0.0,3746.0,368414.0,0.0,0.0,0.0,37.0,0.0,0.0,VSA VERMONT INC,WINOOSKI,VT,A250
181904,620928312.0,7.0,0.0,0.0,0.0,0.0,26500.0,0.0,0.0,214888.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216495.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54566.0,0.0,1860.0,4815.0,0.0,0.0,1950.0,0.0,0.0,0.0,0.0,0.0,6082.0,0.0,0.0,0.0,15278.0,0.0,0.0,0.0,0.0,0.0,0.0,130049.0,2578.0,200.0,96.0,0.0,0.0,217474.0,0.0,0.0,0.0,4.0,0.0,0.0,VAN BUREN COMMUNITY DEVELOPMENT & SERVICES BOARD,SPENCER,TN,S20
181929,261458295.0,7.0,0.0,0.0,0.0,0.0,82129.0,0.0,0.0,70137.0,339128.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404712.0,N,0.0,0.0,7359.0,0.0,0.0,1500.0,0.0,0.0,0.0,82129.0,0.0,1019.0,0.0,0.0,6691.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,30.0,1824.0,295.0,0.0,91372.0,96.0,0.0,442.0,24609.0,0.0,50995.0,12882.0,3975.0,7077.0,25894.0,57857.0,0.0,5291.0,376978.0,0.0,0.0,0.0,4.0,0.0,0.0,VETERANS PLACE INC,NORTHFIELD,VT,W30
