,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
235666,391621905.0,7.0,0.0,0.0,0.0,0.0,123888.0,0.0,7433.0,107255.0,143712.0,7438.0,0.0,0.0,0.0,0.0,15000.0,31772.0,31232.0,6075.0,0.0,0.0,6438.0,0.0,0.0,0.0,6438.0,295311.0,N,15540.0,0.0,6839.0,0.0,0.0,0.0,0.0,0.0,0.0,131321.0,0.0,113573.0,5621.0,488.0,20003.0,0.0,1179.0,5500.0,0.0,0.0,0.0,0.0,5609.0,10399.0,75.0,0.0,55895.0,10411.0,0.0,15047.0,0.0,0.0,53770.0,5925.0,12667.0,4548.0,1761.0,0.0,0.0,0.0,453792.0,0.0,0.0,0.0,8.0,0.0,0.0,DOOR COUNTY ECONOMIC DEVELOPMENT CORPORATION,STURGEON BAY,WI,S32Z
235752,621303874.0,7.0,0.0,0.0,0.0,0.0,54927.0,0.0,0.0,636065.0,10384.0,2824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896.0,2956.0,1684.0,0.0,8536.0,657809.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54927.0,0.0,340156.0,0.0,18623.0,32642.0,0.0,0.0,6720.0,0.0,0.0,0.0,35456.0,0.0,18483.0,0.0,0.0,106215.0,1468.0,0.0,1272.0,609.0,0.0,51559.0,11141.0,23005.0,4563.0,1215.0,0.0,0.0,0.0,708054.0,0.0,0.0,0.0,21.0,0.0,0.0,DOMESTIC VIOLENCE PROGRAM INC,MURFREESBORO,TN,P43Z
235772,141821465.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175867.0,0.0,0.0,0.0,175867.0,197402.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172562.0,10119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182681.0,0.0,0.0,0.0,0.0,0.0,0.0,DONNA M CRANDALL FOUNDATION INC,LOUDONVILLE,NY,T30
235780,510181182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77631.0,577976.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,480.0,90.0,14.0,5584.0,661258.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82371.0,0.0,0.0,7295.0,0.0,0.0,9570.0,0.0,0.0,0.0,0.0,715.0,2812.0,0.0,0.0,24448.0,2189.0,0.0,0.0,0.0,0.0,344.0,8556.0,314016.0,46463.0,13220.0,8670.0,0.0,47663.0,568332.0,0.0,0.0,0.0,3.0,0.0,0.0,DANA POINT CHAMBER OF COMMERCE,DANA POINT,CA,
235851,521088411.0,0.0,0.0,0.0,0.0,0.0,303316.0,0.0,34582.0,302285.0,797794.0,827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267642.0,0.0,0.0,71275.0,1623.0,0.0,0.0,72898.0,1184690.0,N,0.0,0.0,256756.0,0.0,0.0,0.0,0.0,0.0,0.0,202031.0,0.0,314363.0,11694.0,36261.0,33932.0,0.0,51100.0,16517.0,0.0,0.0,0.0,43482.0,0.0,7602.0,0.0,0.0,70336.0,6664.0,0.0,17867.0,0.0,0.0,2742.0,7356.0,140264.0,20029.0,12598.0,7347.0,0.0,30866.0,1033051.0,0.0,0.0,0.0,5.0,2.0,0.0,DISTRICT OF COLUMBIA BUILDING INDUSTRY ASSOCIATION,WASHINGTON,DC,
235902,900530234.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79136.0,N,0.0,0.0,0.0,0.0,0.0,54727.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,61872.0,0.0,0.0,0.0,0.0,0.0,0.0,DIABETES ALTERNATIVE RESEARCH & HEALTHCARE FOUNDATION INC,BETHESDA,MD,G80
235947,954117651.0,0.0,0.0,0.0,0.0,0.0,0.0,920209.0,213767.0,2987922.0,0.0,4659.0,0.0,0.0,0.0,0.0,299223.0,0.0,16509.0,0.0,0.0,0.0,15841.0,0.0,0.0,0.0,15841.0,3024931.0,N,282714.0,0.0,0.0,0.0,0.0,840000.0,0.0,0.0,0.0,0.0,0.0,154209.0,14999.0,21187.0,10149.0,0.0,-14920.0,6188.0,0.0,176850.0,2938.0,69911.0,0.0,27153.0,0.0,0.0,1120.0,2851.0,0.0,0.0,0.0,0.0,0.0,0.0,1260652.0,5757.0,0.0,0.0,0.0,0.0,2579044.0,0.0,0.0,0.0,0.0,0.0,1.0,DORIS DAY ANIMAL LEAGUE,WASHINGTON,DC,
235988,752924518.0,7.0,0.0,0.0,0.0,0.0,55533.0,0.0,0.0,364725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364725.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55533.0,0.0,18860.0,0.0,0.0,4548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8854.0,0.0,0.0,0.0,0.0,0.0,0.0,2137.0,3755.0,3845.0,5040.0,11766.0,0.0,9955.0,124293.0,0.0,0.0,0.0,0.0,0.0,0.0,DALLAS CHRISTIAN WOMENS JOB CORPS INC,DALLAS,TX,J20
236009,752790709.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179400.0,0.0,14356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21827.0,0.0,0.0,0.0,21827.0,215583.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275.0,0.0,0.0,2604.0,0.0,484.0,368.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,847.0,8804.0,2886.0,1174.0,0.0,0.0,0.0,19465.0,0.0,0.0,0.0,0.0,0.0,0.0,DALLAS COUNTY DENTAL SOCIETY FOUNDATION,DALLAS,TX,E70
236103,610435896.0,0.0,22420.0,265571.0,0.0,0.0,0.0,0.0,0.0,0.0,1236300.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594764.0,52788.0,0.0,0.0,0.0,52788.0,1353289.0,N,0.0,0.0,0.0,0.0,531215.0,0.0,0.0,0.0,0.0,0.0,0.0,416101.0,0.0,48945.0,28674.0,0.0,0.0,17495.0,0.0,0.0,0.0,0.0,0.0,3287.0,0.0,0.0,67210.0,0.0,0.0,0.0,159143.0,0.0,155837.0,0.0,155727.0,152990.0,64774.0,48543.0,0.0,61485.0,1380211.0,0.0,0.0,0.0,82.0,0.0,0.0,DANVILLE COUNTRY CLUB,DANVILLE,KY,N50
236110,232898707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53625.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53839.0,N,0.0,0.0,0.0,0.0,0.0,4575.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,1446.0,0.0,41733.0,0.0,0.0,464.0,229.0,3509.0,600.0,104.0,0.0,0.0,0.0,56045.0,0.0,0.0,0.0,0.0,0.0,0.0,DELAWARE VALLEY SOCIETY OF ORAL SURGEONS,FEASTERVILLE,PA,S41
236143,200813566.0,9.0,0.0,0.0,0.0,0.0,90000.0,0.0,0.0,946896.0,106617.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053517.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90000.0,0.0,165924.0,0.0,1196.0,19110.0,0.0,0.0,0.0,0.0,0.0,0.0,123325.0,34431.0,17511.0,31204.0,0.0,37302.0,43424.0,0.0,108384.0,0.0,0.0,9388.0,0.0,92825.0,13814.0,12862.0,3440.0,0.0,1175.0,805315.0,0.0,0.0,0.0,8.0,0.0,0.0,DAVIS PHINNEY FOUNDATION,BOULDER,CO,
236146,521759077.0,7.0,0.0,0.0,0.0,0.0,51640.0,0.0,0.0,1266526.0,122233.0,2158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20519.0,0.0,38684.0,26459.0,0.0,0.0,0.0,26459.0,1442285.0,N,0.0,0.0,20519.0,0.0,13775.0,0.0,0.0,0.0,0.0,51640.0,0.0,411876.0,0.0,145417.0,45775.0,0.0,0.0,10591.0,0.0,0.0,0.0,69481.0,9773.0,11687.0,0.0,0.0,172244.0,0.0,0.0,13590.0,0.0,0.0,31775.0,0.0,147017.0,99477.0,41378.0,34483.0,0.0,31387.0,1327591.0,0.0,0.0,0.0,27.0,0.0,0.0,DAYS END FARM HORSE RESCUE INC,LISBON,MD,D200
236208,460226067.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83020.0,883711.0,153684.0,0.0,0.0,7008.0,0.0,0.0,0.0,0.0,24391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151249.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24679.0,6664.0,0.0,0.0,17688.0,0.0,0.0,2737.0,0.0,0.0,0.0,0.0,0.0,0.0,45255.0,0.0,502906.0,0.0,133980.0,0.0,0.0,0.0,0.0,0.0,733909.0,0.0,565.0,0.0,0.0,0.0,0.0,DAKOTA HOSPITAL ASSOCIATION AND FOUNDATION,VERMILLION,SD,
236219,550796500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509724.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,10902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48500.0,0.0,0.0,0.0,0.0,0.0,66402.0,0.0,0.0,0.0,0.0,0.0,0.0,DILLON MARION AND MARLBORO COUNTIES INDUSTRIAL PARK,DILLON,SC,S32
236239,481004279.0,9.0,0.0,0.0,0.0,0.0,36250.0,0.0,12631.0,0.0,293211.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293246.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36250.0,0.0,34554.0,0.0,12631.0,2685.0,0.0,0.0,2055.0,0.0,0.0,0.0,0.0,0.0,9996.0,0.0,0.0,28097.0,17665.0,0.0,4610.0,2501.0,0.0,12725.0,0.0,50.0,21550.0,15750.0,928.0,0.0,68553.0,270600.0,0.0,0.0,0.0,3.0,0.0,0.0,DESTINY MINISTRIES,ARKANSAS CITY,KS,
236272,363284578.0,9.0,0.0,0.0,0.0,0.0,48577.0,0.0,0.0,396367.0,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407221.0,N,0.0,0.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212751.0,0.0,5390.0,18003.0,0.0,0.0,9627.0,0.0,0.0,0.0,0.0,7597.0,5178.0,26657.0,0.0,73062.0,5487.0,0.0,1071.0,0.0,0.0,7100.0,4595.0,7705.0,4432.0,3602.0,787.0,0.0,213.0,393257.0,0.0,0.0,0.0,10.0,0.0,0.0,DONKA INCORPORATED,WHEATON,IL,
236277,272969054.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24175.0,44655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68830.0,N,0.0,0.0,0.0,0.0,0.0,12802.0,0.0,0.0,0.0,0.0,0.0,12100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,0.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23497.0,12000.0,3226.0,0.0,0.0,0.0,67698.0,0.0,0.0,0.0,0.0,0.0,0.0,DREAMS FOR KIDS FOUNDATION INC,CHICAGO,IL,O11
236316,450335653.0,0.0,0.0,0.0,0.0,0.0,36840.0,0.0,0.0,0.0,212612.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,287.0,213113.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41004.0,0.0,28850.0,0.0,250.0,5245.0,0.0,0.0,1485.0,0.0,0.0,0.0,10.0,591.0,1112.0,316.0,0.0,7462.0,571.0,0.0,7314.0,0.0,0.0,49.0,2462.0,1663.0,5419.0,23222.0,72041.0,0.0,3561.0,202627.0,0.0,0.0,0.0,2.0,0.0,0.0,DOWNTOWN BUSINESS ASSOCIATION,BISMARCK,ND,
236354,271569526.0,7.0,0.0,0.0,0.0,0.0,39419.0,0.0,0.0,46339.0,470267.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1818.0,2454.0,0.0,0.0,33940.0,1443.0,0.0,0.0,35383.0,556261.0,N,0.0,1182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39419.0,0.0,285459.0,0.0,15324.0,31525.0,0.0,883.0,2508.0,0.0,0.0,0.0,0.0,7080.0,17787.0,772.0,0.0,61670.0,1431.0,0.0,25.0,2360.0,0.0,19958.0,0.0,28911.0,1207.0,2003.0,339.0,0.0,20732.0,539393.0,0.0,0.0,0.0,34.0,0.0,0.0,DEVELOPMENTAL ENRICHMENT CENTER,GLENDALE,AZ,P20
236380,351793321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040652.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196580.0,0.0,0.0,0.0,196580.0,5237468.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4575947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462835.0,202507.0,0.0,0.0,0.0,0.0,5241289.0,0.0,0.0,0.0,0.0,0.0,1.0,DRAPER SHADE & SCREEN CO INC GROUP HEALTH PLAN,SPICELAND,IN,
236415,841234219.0,7.0,0.0,0.0,0.0,0.0,69552.0,0.0,6167.0,644050.0,106382.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752226.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254133.0,0.0,0.0,18887.0,0.0,0.0,0.0,0.0,0.0,0.0,8513.0,10864.0,8231.0,0.0,0.0,18438.0,0.0,0.0,10547.0,0.0,0.0,14269.0,0.0,30417.0,27035.0,15091.0,0.0,0.0,0.0,416425.0,0.0,0.0,0.0,11.0,0.0,0.0,DOWNTOWN AURORA VISUAL ARTS,AURORA,CO,A400
236419,391493160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12200.0,206334.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28379.0,0.0,0.0,7775.0,65.0,200.0,0.0,8040.0,249636.0,N,0.0,0.0,6304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,765.0,1123.0,0.0,0.0,10096.0,9807.0,0.0,5262.0,1660.0,0.0,0.0,18241.0,22115.0,3468.0,2323.0,14628.0,0.0,41502.0,131465.0,0.0,0.0,0.0,0.0,0.0,0.0,DENMARK VOLUNTEER FIRE DEPT INC,DENMARK,WI,
236424,542075056.0,7.0,0.0,0.0,0.0,0.0,16723.0,109224.0,0.0,232885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28250.0,28250.0,261135.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125947.0,0.0,101125.0,0.0,0.0,7425.0,0.0,0.0,1650.0,0.0,0.0,0.0,2591.0,0.0,3294.0,0.0,0.0,8648.0,371.0,0.0,478.0,0.0,0.0,0.0,8181.0,751.0,668.0,1750.0,459.0,0.0,0.0,263338.0,0.0,0.0,0.0,7.0,1.0,0.0,DEKALB COUNTY CHILDRENS POLICY COUNCIL INC,RAINSVILLE,AL,I12
236522,581082247.0,7.0,0.0,0.0,0.0,0.0,59766.0,0.0,0.0,794574.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832622.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316981.0,0.0,28711.0,33981.0,0.0,0.0,0.0,0.0,0.0,0.0,29091.0,3164.0,13219.0,17449.0,0.0,14681.0,0.0,0.0,0.0,523.0,0.0,29300.0,11869.0,331846.0,846.0,13103.0,1414.0,0.0,8476.0,854654.0,0.0,0.0,0.0,12.0,0.0,0.0,DECATUR COOPERATIVE MINISTRY,DECATUR,GA,
236535,751104793.0,7.0,0.0,0.0,0.0,0.0,373705.0,0.0,55051.0,2887341.0,7509251.0,4524.0,0.0,0.0,0.0,0.0,315378.0,0.0,4667.0,562789.0,0.0,13336.0,201204.0,0.0,0.0,0.0,201204.0,10615115.0,N,310711.0,0.0,548148.0,0.0,19849.0,0.0,21000.0,0.0,0.0,428756.0,0.0,1341620.0,96585.0,139233.0,183909.0,0.0,21953.0,20975.0,0.0,0.0,0.0,10431.0,1004485.0,227636.0,0.0,611649.0,922205.0,34824.0,0.0,987.0,581.0,0.0,129110.0,190634.0,243973.0,250374.0,909507.0,4150000.0,0.0,1001414.0,11941841.0,0.0,0.0,0.0,237.0,2.0,0.0,DALLAS SUMMER MUSICALS INC DTD 121862,DALLAS,TX,A610
236589,410225840.0,0.0,0.0,0.0,0.0,0.0,69990.0,0.0,6887.0,0.0,290996.0,1189.0,0.0,0.0,84305.0,0.0,0.0,0.0,0.0,55541.0,0.0,0.0,11989.0,472.0,0.0,0.0,12461.0,296442.0,N,0.0,0.0,51585.0,0.0,0.0,0.0,0.0,0.0,0.0,76877.0,0.0,77263.0,5918.0,2183.0,15382.0,0.0,0.0,6647.0,0.0,0.0,0.0,5753.0,525.0,4178.0,17761.0,0.0,0.0,0.0,0.0,15549.0,0.0,0.0,8744.0,3639.0,5235.0,3410.0,2772.0,2751.0,0.0,2104.0,256691.0,0.0,96465.0,0.0,5.0,0.0,0.0,DULUTH BUILDERS EXCHANGE,DULUTH,MN,
236602,237112391.0,9.0,0.0,0.0,0.0,0.0,70962.0,0.0,0.0,992347.0,0.0,35730.0,0.0,0.0,0.0,0.0,771763.0,0.0,44759.0,0.0,0.0,7070.0,9298.0,1555.0,13419.0,0.0,24272.0,1099389.0,N,727004.0,0.0,0.0,0.0,4789.0,53627.0,177851.0,0.0,0.0,73083.0,0.0,70452.0,0.0,27282.0,10944.0,1775.0,4070.0,7800.0,0.0,721370.0,0.0,3091.0,6879.0,7650.0,9229.0,0.0,9593.0,3551.0,0.0,1200.0,0.0,0.0,10051.0,0.0,4659.0,5945.0,329.0,40752.0,0.0,15167.0,1266350.0,0.0,0.0,0.0,7.0,0.0,1.0,DAKOTA INDIAN FOUNDATION INC,CHAMBERLAIN,SD,P84Z
236603,481256503.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377799.0,189304.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567458.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257006.0,0.0,0.0,20733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12693.0,2358.0,0.0,0.0,0.0,0.0,20437.0,0.0,114869.0,65525.0,14524.0,5446.0,0.0,9543.0,523134.0,0.0,0.0,0.0,8.0,0.0,0.0,DOWNTOWN BENTONVILLE INC,BENTONVILLE,AR,A80
236736,237167100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56300.0,0.0,8274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97847.0,N,0.0,0.0,6495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,2136.0,3832.0,0.0,0.0,8681.0,0.0,0.0,0.0,0.0,0.0,5933.0,2375.0,110.0,36125.0,0.0,0.0,0.0,0.0,60092.0,0.0,0.0,0.0,0.0,0.0,0.0,DUNKIRK HUMANE SOCIETY INC,DUNKIRK,NY,
236753,396126940.0,9.0,0.0,0.0,0.0,0.0,21840.0,0.0,0.0,131829.0,98472.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236476.0,N,0.0,0.0,2687.0,0.0,0.0,0.0,0.0,0.0,0.0,21840.0,0.0,47844.0,0.0,0.0,7995.0,0.0,0.0,7549.0,0.0,0.0,0.0,0.0,730.0,102.0,0.0,0.0,13584.0,0.0,0.0,0.0,27547.0,0.0,26645.0,15002.0,18955.0,2681.0,2485.0,2249.0,0.0,7110.0,202318.0,0.0,0.0,0.0,8.0,0.0,0.0,DODGE COUNTY HUMANE SOCIETY INC,JUNEAU,WI,D200
236807,741840609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696713.0,0.0,2035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698748.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23861.0,0.0,0.0,0.0,9310.0,8134.0,2900.0,0.0,0.0,0.0,0.0,0.0,29558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27729.0,105170.0,115336.0,192260.0,68422.0,0.0,11675.0,594355.0,0.0,0.0,0.0,1.0,0.0,0.0,DEERFIELD VILLAGE COMMUNITY ASSOCIATION INC,HOUSTON,TX,N32
236859,621725478.0,9.0,0.0,0.0,0.0,0.0,52015.0,0.0,0.0,224619.0,1178341.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402999.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494154.0,0.0,28574.0,0.0,32110.0,0.0,0.0,0.0,3300.0,0.0,0.0,0.0,0.0,66962.0,0.0,0.0,0.0,138721.0,7758.0,0.0,591.0,71151.0,0.0,99268.0,25242.0,159013.0,53800.0,66698.0,21251.0,0.0,0.0,1268593.0,0.0,0.0,0.0,63.0,0.0,0.0,DEER RUN RETREAT CENTER,THOMPSONS STN,TN,X20
236877,911925352.0,7.0,0.0,0.0,0.0,0.0,0.0,232561.0,34001.0,316525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34333.0,0.0,872.0,0.0,0.0,0.0,0.0,0.0,315802.0,N,0.0,0.0,35928.0,0.0,0.0,0.0,159359.0,0.0,0.0,0.0,0.0,68506.0,2054.0,7422.0,7582.0,8530.0,0.0,2685.0,0.0,0.0,0.0,0.0,152.0,11597.0,0.0,0.0,41432.0,368.0,0.0,442.0,0.0,0.0,70.0,1073.0,2336.0,640.0,0.0,0.0,0.0,1624.0,315872.0,0.0,0.0,0.0,0.0,0.0,0.0,DRESS FOR SUCCESS SEATTLE,SEATTLE,WA,J20
236899,510207256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157650.0,0.0,0.0,0.0,0.0,0.0,66875.0,N,0.0,0.0,0.0,0.0,90789.0,0.0,4315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,0.0,2470.0,0.0,0.0,0.0,0.0,1281.0,2055.0,0.0,0.0,22452.0,0.0,0.0,3559.0,0.0,0.0,3506.0,11250.0,230.0,1225.0,2200.0,5880.0,0.0,-573.0,60519.0,0.0,0.0,0.0,4.0,0.0,0.0,DEPT OF GEORGIA LADIES AUXILIARY TO THE VFW OF THE UNITED STATES,HIAWASSEE,GA,
236953,208560529.0,9.0,0.0,0.0,0.0,0.0,0.0,646196.0,57841.0,64752.0,42997.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,364.0,108284.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15999.0,0.0,48.0,588.0,8902.0,1491.0,6165.0,0.0,0.0,0.0,126.0,8.0,8357.0,0.0,0.0,16589.0,0.0,0.0,706.0,0.0,0.0,141593.0,5629.0,7447.0,3727.0,709.0,448.0,0.0,0.0,218532.0,0.0,0.0,0.0,0.0,0.0,0.0,DUQC HOUSING II NFP INC,MARION,OH,L21
