,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
252420,264536470.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110052.0,664966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775018.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347722.0,0.0,34307.0,32495.0,0.0,0.0,19838.0,0.0,0.0,0.0,6017.0,677.0,14775.0,0.0,0.0,53578.0,0.0,0.0,0.0,0.0,0.0,56321.0,16187.0,168063.0,15636.0,10294.0,6246.0,0.0,13612.0,795768.0,0.0,0.0,0.0,0.0,0.0,0.0,OCEAN STATE ANIMAL COALITION,WARWICK,RI,D20
252510,731611118.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89929.0,0.0,12494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3255.0,0.0,0.0,0.0,3255.0,105678.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,1030.0,668.0,700.0,49513.0,96084.0,0.0,388.0,154373.0,0.0,0.0,0.0,0.0,0.0,0.0,OKLAHOMA ASSISTIVE TECHNOLOGY FOUNDATION,STILLWATER,OK,P80
252562,43553964.0,9.0,0.0,0.0,0.0,0.0,70000.0,0.0,0.0,328856.0,26730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355586.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70000.0,0.0,38730.0,0.0,0.0,16810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,0.0,0.0,0.0,17293.0,4446.0,0.0,808.0,631.0,0.0,718.0,1576.0,3500.0,5406.0,48926.0,123926.0,0.0,13403.0,347008.0,0.0,0.0,0.0,5.0,0.0,0.0,OISTE CIVIC EDUCATION INITIATIVE,BOSTON,MA,A23
252582,561414980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169549.0,0.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46216.0,0.0,0.0,125.0,0.0,0.0,0.0,125.0,190130.0,N,0.0,0.0,26422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,215.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,0.0,0.0,1479.0,0.0,0.0,55286.0,0.0,0.0,863.0,27520.0,0.0,74002.0,0.0,3680.0,573.0,0.0,0.0,0.0,0.0,164586.0,0.0,0.0,0.0,0.0,0.0,0.0,OAKLAND VOLUNTEER FIRE DEPARTMENT INC,PRINCETON,NC,
252604,200592916.0,9.0,0.0,0.0,0.0,0.0,39215.0,0.0,0.0,16141.0,0.0,22.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124988.0,4305.0,1266.0,0.0,130559.0,146772.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39215.0,0.0,25494.0,0.0,0.0,7213.0,0.0,0.0,765.0,0.0,0.0,0.0,0.0,1086.0,3466.0,0.0,0.0,40670.0,1251.0,0.0,405.0,6038.0,0.0,0.0,0.0,2368.0,1740.0,3287.0,3910.0,0.0,0.0,136908.0,0.0,0.0,0.0,4.0,0.0,0.0,OPEN DOOR OF DELTA,DELTA,OH,P80
252724,930876290.0,7.0,0.0,0.0,0.0,0.0,54467.0,0.0,0.0,563266.0,60337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,432.0,624035.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54467.0,0.0,239335.0,0.0,39551.0,33660.0,0.0,0.0,12286.0,0.0,0.0,0.0,0.0,145.0,19333.0,0.0,0.0,31958.0,12312.0,0.0,0.0,0.0,0.0,5879.0,2632.0,2585.0,3531.0,7113.0,14262.0,0.0,3260.0,482309.0,0.0,0.0,0.0,12.0,0.0,0.0,OPEN DOOR COUNSELING CENTER,HILLSBORO,OR,
252839,680570025.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37755.0,27157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64912.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5177.0,0.0,0.0,539.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,1189.0,0.0,0.0,12089.0,0.0,0.0,0.0,0.0,0.0,471.0,1728.0,28597.0,1578.0,736.0,48.0,0.0,0.0,53002.0,0.0,0.0,0.0,1.0,0.0,0.0,OCRACOKE YOUTH CENTER INC,OCRACOKE,NC,O20
252851,352112995.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.0,0.0,0.0,0.0,0.0,44000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5428.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.0,0.0,1808.0,0.0,0.0,0.0,0.0,0.0,3450.0,0.0,40252.0,0.0,0.0,0.0,0.0,ONECROWN INC,FISHERS,IN,X20
252861,237404446.0,2.0,0.0,0.0,0.0,0.0,109432.0,0.0,84648.0,552585.0,4779534.0,15469.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,193182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5413230.0,N,0.0,0.0,127840.0,0.0,0.0,0.0,0.0,0.0,0.0,194080.0,0.0,2465480.0,50526.0,387337.0,166536.0,0.0,0.0,13785.0,0.0,0.0,0.0,0.0,13344.0,332486.0,0.0,0.0,117255.0,35090.0,0.0,55175.0,13927.0,0.0,360113.0,110601.0,84563.0,105318.0,105362.0,166664.0,0.0,368386.0,5146028.0,0.0,0.0,0.0,149.0,0.0,0.0,OUACHITA CHRISTIAN SCHOOLS INC,MONROE,LA,B24Z
252893,486120366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13742.0,104699.0,1961.0,0.0,0.0,0.0,0.0,0.0,2094.0,2094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122496.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,4500.0,0.0,0.0,0.0,0.0,0.0,3342.0,0.0,0.0,27179.0,0.0,0.0,84.0,1474.0,0.0,22467.0,5083.0,7128.0,1592.0,1192.0,676.0,0.0,1449.0,77666.0,0.0,0.0,0.0,0.0,0.0,0.0,OMICRON ALUMNAE ASSOCIATION OF ALPHA CHI OMEGA SOCIETY INC,BALDWIN CITY,KS,B83
252906,133598184.0,7.0,0.0,0.0,0.0,0.0,0.0,454026.0,21257.0,1178190.0,0.0,92892.0,0.0,0.0,0.0,0.0,4725799.0,0.0,9536.0,127593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007135.0,N,4716263.0,0.0,401076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340563.0,8812.0,3951.0,26053.0,0.0,6699.0,12200.0,0.0,0.0,0.0,88497.0,0.0,18831.0,0.0,0.0,26292.0,5254.0,0.0,0.0,0.0,0.0,6571.0,0.0,8308.0,7170.0,0.0,0.0,0.0,0.0,559201.0,0.0,0.0,0.0,6.0,0.0,0.0,OPEN DOOR FOUNDATION INC,OSSINING,NY,T99Z
252958,860957564.0,7.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,239636.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239588.0,N,1075.0,0.0,0.0,0.0,0.0,201871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,218.0,1000.0,2743.0,0.0,202.0,210784.0,0.0,0.0,0.0,0.0,0.0,0.0,ORME PRIMAVERA SCHOOLS FOUNDATION,MAYER,AZ,B82
252993,363309554.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3724522.0,0.0,372646.0,0.0,0.0,0.0,0.0,9516007.0,567594.0,408210.0,0.0,0.0,0.0,3906.0,0.0,0.0,0.0,3906.0,4509284.0,N,8995756.0,679635.0,0.0,0.0,0.0,976241.0,299920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106066.0,5379.0,0.0,0.0,0.0,0.0,1387606.0,0.0,0.0,0.0,0.0,0.0,0.0,OAHE FOUNDATION,PIERRE,SD,T310
253014,591646654.0,9.0,0.0,0.0,0.0,0.0,1101916.0,0.0,65205.0,2494435.0,24499834.0,50649.0,0.0,0.0,0.0,0.0,0.0,0.0,-41843.0,0.0,0.0,0.0,143026.0,-31040.0,0.0,0.0,111986.0,27115061.0,N,8673.0,33170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448203.0,0.0,9523112.0,15332.0,983012.0,785192.0,105000.0,8483.0,114839.0,0.0,0.0,0.0,417664.0,165264.0,557678.0,0.0,0.0,2014381.0,86540.0,0.0,14205.0,3320012.0,0.0,2196127.0,708445.0,2043489.0,1162211.0,1047767.0,614862.0,0.0,387562.0,26719380.0,0.0,0.0,0.0,472.0,8.0,1.0,ORLANDO LUTHERAN TOWERS INC,ORLANDO,FL,L22
253036,43319132.0,9.0,0.0,0.0,0.0,0.0,47100.0,0.0,0.0,60000.0,74810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68778.0,0.0,0.0,0.0,0.0,0.0,142238.0,N,0.0,0.0,0.0,0.0,61350.0,0.0,0.0,5000.0,0.0,33100.0,0.0,17900.0,0.0,0.0,0.0,0.0,1500.0,3750.0,0.0,0.0,0.0,0.0,0.0,30211.0,0.0,0.0,25072.0,9463.0,0.0,0.0,0.0,0.0,0.0,0.0,26154.0,3371.0,2151.0,0.0,0.0,0.0,157672.0,0.0,0.0,0.0,0.0,0.0,0.0,OTTOMAN STUDIES FOUNDATION INC,TURKEY,,A76P
253037,132813103.0,7.0,0.0,0.0,0.0,0.0,1898616.0,0.0,141856.0,10018576.0,25286649.0,264378.0,0.0,0.0,0.0,0.0,12506807.0,0.0,-16903.0,0.0,0.0,0.0,379378.0,36184.0,0.0,0.0,415562.0,35968262.0,N,12523544.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972060.0,0.0,16044069.0,1384853.0,819765.0,1176685.0,0.0,118099.0,142371.0,0.0,0.0,90461.0,2239048.0,5326.0,1770073.0,207123.0,0.0,857129.0,28285.0,0.0,183137.0,268075.0,0.0,1222672.0,259898.0,632952.0,491923.0,268667.0,212197.0,0.0,469167.0,29864035.0,0.0,0.0,0.0,387.0,9.0,4.0,OPEN DOOR FAMILY MEDICAL CENTER INC,OSSINING,NY,E320
253064,640837485.0,7.0,0.0,0.0,0.0,0.0,66996.0,0.0,4993.0,4910104.0,97093.0,4506.0,0.0,0.0,0.0,0.0,0.0,1144.0,432.0,153232.0,0.0,115072.0,0.0,0.0,0.0,0.0,0.0,5229380.0,N,0.0,712.0,0.0,0.0,51059.0,0.0,0.0,0.0,0.0,66996.0,0.0,292696.0,1129.0,25505.0,32916.0,0.0,5479.0,0.0,0.0,0.0,0.0,425737.0,6349.0,67421.0,52044.0,0.0,103832.0,11171.0,0.0,0.0,49313.0,0.0,2419916.0,78456.0,90971.0,9391.0,8366.0,5001.0,0.0,2176.0,3754865.0,0.0,0.0,0.0,17.0,0.0,3.0,OHR-OKEEFE MUSEUM OF ART INC,BILOXI,MS,A510
253074,42925259.0,7.0,0.0,0.0,0.0,0.0,100267.0,0.0,14775.0,105074.0,867638.0,13635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986347.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455019.0,0.0,22074.0,30023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.0,0.0,0.0,57051.0,0.0,0.0,0.0,0.0,0.0,2626.0,12845.0,117886.0,98516.0,48625.0,41315.0,0.0,29246.0,918559.0,0.0,0.0,0.0,6.0,1.0,0.0,OLD COLONY LIBRARY NETWORK INC,BRAINTREE,MA,
253104,730739195.0,0.0,0.0,0.0,0.0,0.0,132000.0,0.0,16349.0,1159883.0,163860.0,13043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17650.0,0.0,0.0,0.0,17650.0,1354436.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144650.0,0.0,392906.0,3499.0,28749.0,45380.0,0.0,37552.0,30627.0,0.0,0.0,0.0,0.0,102863.0,5354.0,0.0,0.0,36980.0,79579.0,0.0,151192.0,0.0,0.0,43583.0,12710.0,33553.0,41160.0,50602.0,76979.0,0.0,136718.0,1454636.0,0.0,0.0,0.0,15.0,1.0,0.0,OKLAHOMA ASSOCIATION OF REALTORS,OKLAHOMA CITY,OK,
253109,134228266.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138660.0,0.0,0.0,0.0,0.0,738040.0,0.0,154339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292999.0,N,583701.0,0.0,0.0,0.0,0.0,290900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19329.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32132.0,1480.0,25.0,0.0,0.0,0.0,346216.0,200000.0,0.0,0.0,0.0,0.0,0.0,OREN AND SHARRON STEINFELDT FOUNDATION,HOPKINS,MN,T20
253149,42503211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56768.0,321559.0,1548.0,0.0,0.0,21471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390391.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0,0.0,0.0,0.0,0.0,0.0,3912.0,0.0,0.0,130667.0,0.0,0.0,0.0,0.0,0.0,30453.0,0.0,89076.0,27072.0,16929.0,16846.0,0.0,51407.0,367932.0,0.0,10955.0,0.0,0.0,0.0,0.0,ORIENT HEIGHTS YACHT CLUB INC,EAST BOSTON,MA,
253155,431567500.0,7.0,0.0,0.0,0.0,0.0,208723.0,0.0,26392.0,2640612.0,0.0,112521.0,0.0,0.0,0.0,0.0,21426.0,4000.0,5970.0,113306.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,2695091.0,N,19456.0,0.0,191318.0,0.0,0.0,0.0,0.0,0.0,0.0,240212.0,0.0,1146147.0,27244.0,132771.0,116242.0,0.0,1079.0,31350.0,0.0,0.0,6155.0,0.0,17071.0,49148.0,11407.0,0.0,76277.0,632.0,0.0,2258.0,750.0,0.0,99261.0,61484.0,78696.0,47149.0,30409.0,14569.0,0.0,38275.0,2228586.0,0.0,0.0,0.0,64.0,2.0,1.0,OUR LITTLE HAVEN,SAINT LOUIS,MO,
253221,222319181.0,9.0,0.0,0.0,0.0,0.0,0.0,133169.0,23195.0,0.0,406156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406156.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88845.0,0.0,263879.0,0.0,0.0,0.0,0.0,0.0,0.0,12943.0,370067.0,0.0,0.0,0.0,0.0,0.0,0.0,OTSAR CORP,ONEONTA,NY,P82I
253256,953031579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67889.0,566094.0,7298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641281.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1013.0,4545.0,0.0,0.0,0.0,0.0,0.0,4239.0,0.0,0.0,12182.0,0.0,0.0,0.0,0.0,0.0,1495.0,39429.0,522132.0,15104.0,4131.0,2441.0,0.0,793.0,605478.0,0.0,0.0,0.0,0.0,0.0,0.0,OLD MISSION BEACH ATHLETIC CLUB,ESCONDIDO,CA,
253269,562623813.0,9.0,0.0,0.0,0.0,0.0,93784.0,0.0,0.0,1367385.0,1063728.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2431220.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546795.0,0.0,93784.0,0.0,333599.0,14503.0,0.0,0.0,0.0,0.0,6450.0,0.0,0.0,0.0,6562.0,35011.0,32138.0,10989.0,0.0,22852.0,61597.0,0.0,0.0,0.0,0.0,4535.0,4613.0,960138.0,299907.0,36881.0,31317.0,0.0,31074.0,2532745.0,0.0,0.0,0.0,10.0,0.0,0.0,ORPHAN OUTREACH,PLANO,TX,Q33
253333,222809543.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872386.0,185982.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.0,0.0,0.0,0.0,2259.0,1060750.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34914.0,435.0,8858.0,0.0,0.0,0.0,0.0,2148.0,31757.0,0.0,0.0,558251.0,0.0,0.0,0.0,0.0,0.0,172753.0,5394.0,120903.0,35557.0,77.0,0.0,0.0,0.0,971047.0,0.0,0.0,0.0,0.0,0.0,0.0,OPPORTUNITIES FOR THE AGING HOUSING CORPORATION III,PHILADELPHIA,PA,L20Z
253386,330185092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6609.0,66066.0,569345.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635466.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172496.0,0.0,0.0,14335.0,25787.0,0.0,14152.0,0.0,0.0,0.0,40733.0,49315.0,40126.0,16748.0,0.0,18699.0,0.0,0.0,2111.0,0.0,0.0,3797.0,16755.0,25027.0,24583.0,23732.0,20121.0,0.0,104543.0,613060.0,0.0,0.0,0.0,13.0,0.0,0.0,OCEAN BEACH MERCHANTS ASSOCIATION INC,SAN DIEGO,CA,
253391,731071744.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708059.0,332108.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7799.0,5287.0,1637.0,0.0,14723.0,1055093.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54505.0,497.0,9401.0,0.0,0.0,0.0,0.0,4597.0,47126.0,0.0,0.0,873925.0,0.0,0.0,0.0,0.0,0.0,181190.0,6858.0,214128.0,6434.0,0.0,0.0,0.0,0.0,1398661.0,0.0,0.0,0.0,0.0,0.0,0.0,OIC SENIOR HOUSING INC,OKLAHOMA CITY,OK,
253426,731699808.0,7.0,0.0,0.0,0.0,0.0,0.0,512765.0,36729.0,58348.0,72072.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130804.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33213.0,0.0,3168.0,2282.0,0.0,0.0,7215.0,0.0,0.0,0.0,0.0,0.0,4818.0,0.0,0.0,14317.0,0.0,0.0,0.0,0.0,0.0,66599.0,0.0,19634.0,15913.0,7115.0,4691.0,0.0,17485.0,196450.0,0.0,0.0,0.0,0.0,0.0,0.0,OWATONNA SENIOR HOUSING INC,ST PAUL,MN,L22
253434,930722603.0,2.0,0.0,0.0,0.0,0.0,55062.0,0.0,0.0,398976.0,1106244.0,739.0,0.0,0.0,0.0,0.0,0.0,400.0,400.0,184434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612800.0,N,0.0,0.0,77993.0,0.0,0.0,0.0,2060.0,0.0,0.0,55062.0,0.0,787107.0,0.0,207297.0,103623.0,0.0,0.0,8250.0,0.0,0.0,0.0,177929.0,7184.0,37621.0,21770.0,0.0,56857.0,11131.0,0.0,4989.0,0.0,0.0,128187.0,4804.0,8109.0,5357.0,2694.0,0.0,0.0,0.0,1630031.0,0.0,0.0,0.0,62.0,0.0,0.0,OLD MILL CENTER FOR CHILDREN AND FAMILIES INC,CORVALLIS,OR,P400
253463,237255930.0,0.0,0.0,0.0,0.0,0.0,158833.0,0.0,31825.0,0.0,1307352.0,13201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320553.0,N,0.0,0.0,0.0,0.0,0.0,63250.0,0.0,0.0,0.0,190658.0,0.0,146364.0,0.0,54368.0,21315.0,0.0,427143.0,20535.0,240000.0,0.0,0.0,19614.0,0.0,22445.0,0.0,0.0,28017.0,72177.0,0.0,51735.0,0.0,0.0,2899.0,3795.0,17844.0,17751.0,10634.0,5400.0,0.0,2440.0,1418384.0,0.0,0.0,0.0,3.0,1.0,3.0,OHIO CABLE TELECOMMUNICATIONS ASSOCIATION,COLUMBUS,OH,
253465,731401430.0,7.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,1258916.0,0.0,148140.0,0.0,0.0,0.0,0.0,1005639.0,0.0,77723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484779.0,N,927916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0,2294.0,0.0,0.0,25241.0,0.0,0.0,23057.0,19140.0,7023.0,346.0,725.0,0.0,0.0,4760.0,0.0,775.0,0.0,0.0,51544.0,4750.0,552866.0,366663.0,50586.0,49944.0,0.0,102828.0,1292542.0,0.0,0.0,0.0,1.0,0.0,0.0,OKLAHOMA SCHOOL OF SCIENCE AND MATHMATICS FOUNDATION,OKLAHOMA CITY,OK,T70J
253528,470596705.0,8.0,0.0,0.0,0.0,0.0,37170.0,0.0,0.0,593588.0,0.0,57078.0,0.0,0.0,0.0,0.0,62933.0,0.0,4437.0,49837.0,0.0,0.0,7670.0,0.0,0.0,0.0,7670.0,690468.0,N,58496.0,0.0,22142.0,0.0,0.0,225671.0,47700.0,0.0,0.0,37170.0,0.0,27924.0,0.0,0.0,0.0,0.0,500.0,8850.0,0.0,0.0,0.0,0.0,7220.0,0.0,0.0,0.0,4059.0,12558.0,0.0,0.0,0.0,0.0,1239.0,2996.0,2583.0,3521.0,4402.0,11715.0,0.0,3351.0,401459.0,0.0,0.0,0.0,2.0,0.0,0.0,OREGON TRAIL COMMUNITY FOUNDATION,SCOTTSBLUFF,NE,T31
253597,431250089.0,0.0,0.0,0.0,0.0,0.0,0.0,468423.0,0.0,47382.0,584515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631897.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142301.0,172.0,36409.0,14430.0,39678.0,0.0,19100.0,0.0,0.0,0.0,631.0,3151.0,32263.0,0.0,0.0,367390.0,0.0,0.0,1050.0,574.0,0.0,30934.0,5853.0,18428.0,10836.0,6720.0,200.0,0.0,0.0,730120.0,0.0,0.0,0.0,6.0,0.0,0.0,OWL INC,ST LOUIS,MO,
253660,111902968.0,7.0,0.0,0.0,0.0,0.0,276037.0,0.0,23365.0,3041906.0,791412.0,130138.0,0.0,0.0,74300.0,0.0,3159612.0,0.0,70734.0,74390.0,0.0,70620.0,9881.0,0.0,0.0,0.0,9881.0,4083864.0,N,3088878.0,0.0,116490.0,0.0,43593.0,0.0,0.0,0.0,0.0,304728.0,0.0,1440515.0,53968.0,209001.0,144534.0,0.0,19077.0,28000.0,0.0,0.0,8861.0,16329.0,15918.0,136131.0,0.0,0.0,186841.0,1765.0,0.0,348504.0,0.0,0.0,293601.0,184782.0,350756.0,164455.0,2426.0,0.0,0.0,38846.0,3949038.0,0.0,19434.0,0.0,69.0,1.0,1.0,OLD WESTBURY GARDENS INC,OLD WESTBURY,NY,
253822,731332643.0,7.0,0.0,0.0,0.0,0.0,218186.0,0.0,0.0,467376.0,12694.0,1629.0,0.0,0.0,0.0,0.0,6212.0,0.0,1389.0,17215.0,0.0,0.0,685.0,0.0,0.0,0.0,685.0,494698.0,N,4823.0,0.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,60401.0,0.0,242882.0,0.0,14977.0,27097.0,0.0,15122.0,12435.0,0.0,0.0,0.0,0.0,531.0,2666.0,0.0,0.0,22349.0,15124.0,0.0,3567.0,0.0,0.0,28581.0,31986.0,3184.0,5248.0,5258.0,5620.0,0.0,14082.0,511110.0,0.0,0.0,0.0,20.0,0.0,0.0,OKMULGEE COUNTY FAMILY RESOURCE CENTER INC,OKMULGEE,OK,P40
