,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
259783,111956585.0,0.0,0.0,0.0,0.0,0.0,284480.0,0.0,36186.0,0.0,1853152.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,-1178.0,0.0,0.0,0.0,60730.0,1209.0,0.0,0.0,61939.0,1914089.0,N,0.0,1178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320666.0,0.0,482320.0,240265.0,184951.0,56406.0,0.0,95933.0,24454.0,0.0,0.0,0.0,83467.0,0.0,79898.0,0.0,0.0,126272.0,77236.0,0.0,2144.0,0.0,0.0,3638.0,22491.0,67099.0,66656.0,35000.0,34439.0,0.0,66914.0,2070249.0,0.0,0.0,0.0,24.0,0.0,0.0,UNITED INDUSTRIAL WORKERS OF N A,CAMP SPRINGS,MD,
259883,410844871.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981811.0,0.0,3980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015899.0,N,0.0,0.0,22157.0,0.0,0.0,610636.0,0.0,0.0,0.0,62735.0,0.0,119491.0,15774.0,0.0,17050.0,0.0,0.0,7284.0,0.0,0.0,0.0,0.0,29403.0,21170.0,0.0,0.0,17724.0,4461.0,0.0,0.0,0.0,7792.0,6638.0,3222.0,49266.0,12926.0,5730.0,4168.0,0.0,0.0,995470.0,0.0,0.0,0.0,8.0,0.0,0.0,UNITED WAY OF WEST CENTRAL MINNESOTA,WILLMAR,MN,T700
259886,341893452.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14196239.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34917.0,0.0,0.0,0.0,34917.0,14231265.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185304.0,0.0,4396432.0,241207.0,887363.0,295338.0,0.0,85160.0,31066.0,0.0,0.0,0.0,390248.0,0.0,471184.0,2882678.0,0.0,334502.0,27820.0,0.0,3300.0,0.0,0.0,1852841.0,40796.0,1862227.0,374892.0,13201.0,961.0,0.0,0.0,14376520.0,0.0,0.0,0.0,0.0,0.0,8.0,UHHS CSAH-S CAYAHOGA INC,BRECKSVILLE,OH,E210
259904,720325870.0,0.0,0.0,0.0,0.0,0.0,161045.0,0.0,0.0,711998.0,0.0,2588.0,0.0,0.0,21490.0,0.0,34495.0,0.0,-632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735444.0,N,35127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12485.0,161045.0,0.0,38152.0,0.0,0.0,16036.0,0.0,59308.0,8590.0,0.0,0.0,301.0,0.0,0.0,10606.0,0.0,0.0,0.0,17308.0,0.0,5529.0,580.0,416717.0,8530.0,15333.0,1350.0,3029.0,6690.0,12948.0,0.0,588.0,795125.0,0.0,0.0,0.0,63.0,0.0,0.0,UNITED STEELWORKERS,BATON ROUGE,LA,P990
259980,351404567.0,9.0,0.0,0.0,0.0,0.0,32238.0,0.0,0.0,321003.0,248.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,210.0,321658.0,N,0.0,0.0,0.0,0.0,0.0,89013.0,0.0,0.0,0.0,32239.0,0.0,0.0,0.0,0.0,2466.0,0.0,0.0,16341.0,0.0,0.0,0.0,1885.0,3615.0,918.0,0.0,0.0,9999.0,1346.0,0.0,2282.0,0.0,1778.0,919.0,1253.0,3050.0,3099.0,4885.0,36112.0,0.0,1966.0,213166.0,0.0,0.0,0.0,1.0,0.0,0.0,UNITED WAY OF DAVIESS COUNTY INC,WASHINGTON,IN,P20Z
260040,846049811.0,6.0,0.0,0.0,0.0,0.0,2283940.0,0.0,276273.0,127619327.0,7624701.0,15022866.0,0.0,375000.0,114342.0,0.0,288939311.0,20743280.0,39119082.0,38050.0,0.0,0.0,483901.0,21234.0,2592.0,0.0,507727.0,190345271.0,N,249820229.0,20743280.0,75824.0,0.0,0.0,116341901.0,0.0,0.0,0.0,1650486.0,0.0,12688970.0,633368.0,1706473.0,1026672.0,0.0,160259.0,110095.0,0.0,795704.0,6692410.0,316481.0,432158.0,948917.0,848957.0,0.0,721130.0,507019.0,0.0,198808.0,0.0,0.0,611430.0,92246.0,488799.0,214896.0,161021.0,0.0,0.0,439800.0,147788000.0,0.0,0.0,0.0,275.0,23.0,33.0,UNIVERSITY OF COLORADO FOUNDATION,DENVER,CO,B110
260102,450231180.0,2.0,0.0,0.0,0.0,0.0,522527.0,0.0,85110.0,2964494.0,19750009.0,643910.0,0.0,219230.0,75000.0,0.0,11378744.0,0.0,1507021.0,57514.0,5464.0,0.0,0.0,0.0,0.0,0.0,0.0,25033592.0,N,9871723.0,0.0,54534.0,2732.0,0.0,0.0,7080115.0,0.0,0.0,389560.0,0.0,7279966.0,271472.0,944670.0,528142.0,0.0,40732.0,56434.0,6628.0,0.0,219525.0,18466.0,166040.0,613334.0,45000.0,0.0,972222.0,339742.0,0.0,27588.0,148958.0,0.0,1477883.0,0.0,117.0,1338956.0,549079.0,510638.0,0.0,901615.0,23926882.0,0.0,131784.0,0.0,624.0,3.0,0.0,UNIVERSITY OF JAMESTOWN,JAMESTOWN,ND,B420
260104,391034054.0,7.0,0.0,0.0,0.0,0.0,128130.0,0.0,6782.0,157307.0,3855902.0,27578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4111126.0,N,0.0,0.0,14691.0,0.0,0.0,0.0,0.0,0.0,0.0,128130.0,0.0,2846436.0,26483.0,147809.0,318827.0,0.0,999.0,18650.0,0.0,0.0,5736.0,83919.0,3980.0,53897.0,22350.0,0.0,112771.0,90204.0,0.0,9342.0,0.0,25644.0,7202.0,33020.0,70445.0,23520.0,1039.0,0.0,0.0,0.0,4030403.0,0.0,0.0,0.0,666.0,0.0,0.0,UNITED CEREBRAL PALSY OF GREATER DANE COUNTY INC,MADISON,WI,G23Z
260248,391522072.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430911.0,0.0,137385.0,0.0,0.0,0.0,0.0,1969029.0,0.0,126969.0,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651113.0,N,1842060.0,0.0,47158.0,0.0,0.0,0.0,115728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39700.0,0.0,0.0,0.0,2500.0,0.0,0.0,3196.0,0.0,0.0,0.0,0.0,1903.0,5878.0,0.0,0.0,2298.0,365804.0,31429.0,7910.0,0.0,0.0,10130.0,586476.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF WISCONSIN PARKSIDE BENEVOLENT FOUNDATION INC,KENOSHA,WI,
260287,204247938.0,9.0,0.0,0.0,0.0,0.0,7950.0,0.0,0.0,49596.0,344415.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.0,0.0,0.0,0.0,0.0,0.0,395981.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,7950.0,48992.0,0.0,4745.0,0.0,8373.0,0.0,0.0,2225.0,0.0,0.0,0.0,0.0,0.0,20304.0,0.0,0.0,7200.0,18999.0,0.0,20937.0,0.0,100.0,1789.0,4058.0,1325.0,247699.0,15828.0,11979.0,0.0,7526.0,430728.0,0.0,0.0,0.0,0.0,0.0,0.0,UNITED STATES BOWLING CONGRESS INC,DAYTON,OH,N70
260329,870322203.0,0.0,0.0,0.0,0.0,0.0,28985.0,0.0,0.0,0.0,368264.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16600.0,0.0,0.0,0.0,16600.0,384866.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28985.0,0.0,54620.0,2386.0,7894.0,7522.0,0.0,0.0,3835.0,0.0,0.0,0.0,0.0,435.0,1975.0,0.0,0.0,15476.0,5110.0,0.0,0.0,0.0,0.0,1653.0,2835.0,139184.0,30546.0,27270.0,19200.0,0.0,24265.0,373191.0,0.0,0.0,0.0,8.0,0.0,0.0,UTAH DAIRY HERD IMPROVEMENT ASSOCIATION,WELLSVILLE,UT,K26
260487,362365968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12551256.0,811228.0,0.0,0.0,0.0,0.0,66864975.0,0.0,360597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13723081.0,N,66504378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11955381.0,0.0,0.0,0.0,0.0,0.0,0.0,321344.0,41903.0,33056.0,0.0,0.0,114881.0,555425.0,0.0,37524.0,0.0,0.0,0.0,5366.0,0.0,9870.0,0.0,0.0,0.0,16350.0,72059.0,38077.0,0.0,0.0,0.0,0.0,13201236.0,0.0,0.0,0.0,0.0,0.0,2.0,UFCW LOCAL 546 FOOD HANDLERS WELFARE FUND,MOKENA,IL,
260525,541246961.0,7.0,0.0,0.0,0.0,0.0,43709.0,0.0,0.0,207270.0,0.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208154.0,N,0.0,0.0,0.0,0.0,0.0,201179.0,0.0,0.0,0.0,43709.0,0.0,0.0,0.0,0.0,4553.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,1419.0,0.0,0.0,4835.0,0.0,0.0,616.0,0.0,2509.0,0.0,1174.0,3691.0,2595.0,2263.0,932.0,0.0,0.0,272475.0,0.0,0.0,0.0,1.0,0.0,0.0,UNITED FUND OF FRANKLIN COUNTY INC,ROCKY MOUNT,VA,T70Z
260582,340720563.0,7.0,0.0,0.0,0.0,0.0,93000.0,0.0,0.0,1415345.0,19972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170732.0,0.0,0.0,17965.0,0.0,0.0,0.0,17965.0,1510823.0,N,0.0,0.0,113191.0,0.0,0.0,0.0,0.0,0.0,0.0,93000.0,0.0,509920.0,0.0,84966.0,57597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30196.0,0.0,0.0,40245.0,19429.0,0.0,41691.0,108786.0,0.0,68575.0,11386.0,7450.0,15696.0,19127.0,557606.0,0.0,2820.0,1668490.0,0.0,0.0,0.0,14.0,0.0,0.0,URBAN LEAGUE OF CLEVELAND,CLEVELAND,OH,
260585,131912506.0,0.0,0.0,0.0,0.0,0.0,91947.0,416617.0,27234.0,0.0,42938165.0,603433.0,0.0,0.0,0.0,0.0,36234633.0,0.0,291280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43832878.0,N,35943353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43738906.0,96429.0,0.0,260607.0,244180.0,63912.0,26474.0,0.0,363961.0,57268.0,0.0,0.0,51927.0,0.0,0.0,71586.0,0.0,0.0,39654.0,3629.0,0.0,13255.0,0.0,0.0,1885.0,13296.0,123252.0,117301.0,300.0,0.0,0.0,0.0,45287822.0,0.0,0.0,0.0,16.0,0.0,3.0,USWU LOCAL 74 WELFARE FUND,LONG IS CITY,NY,
260605,351804947.0,7.0,0.0,0.0,0.0,0.0,15782.0,0.0,0.0,132951.0,55.0,2057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,75.0,135138.0,N,0.0,0.0,0.0,0.0,0.0,61840.0,0.0,0.0,0.0,15782.0,0.0,0.0,0.0,0.0,1204.0,0.0,0.0,13590.0,0.0,0.0,0.0,12.0,0.0,483.0,0.0,0.0,3864.0,47.0,0.0,96.0,0.0,683.0,514.0,779.0,218.0,1027.0,1648.0,2920.0,0.0,668.0,105375.0,0.0,0.0,0.0,1.0,0.0,0.0,UNITED WAY OF FRANKLIN COUNTY,BROOKVILLE,IN,T30
260647,237426026.0,0.0,0.0,0.0,0.0,0.0,3350.0,0.0,0.0,47809.0,0.0,12444.0,0.0,0.0,8810.0,0.0,62225.0,211.0,1930.0,1037277.0,0.0,0.0,4425.0,0.0,0.0,3671.0,8096.0,476629.0,N,60506.0,0.0,639737.0,0.0,0.0,8600.0,0.0,0.0,0.0,0.0,0.0,82959.0,3528.0,53.0,7356.0,0.0,0.0,10119.0,0.0,0.0,3329.0,0.0,127268.0,20810.0,0.0,0.0,13060.0,0.0,0.0,4225.0,4904.0,1130.0,64071.0,15802.0,30820.0,20007.0,14909.0,1432.0,0.0,0.0,434382.0,0.0,0.0,0.0,5.0,0.0,0.0,UPPER ADAMS JAYCEES,BIGLERVILLE,PA,
260706,60792820.0,7.0,0.0,0.0,0.0,0.0,89128.0,0.0,11248.0,2651292.0,360898.0,29328.0,0.0,0.0,0.0,0.0,124430.0,0.0,-4595.0,33863.0,0.0,0.0,14685.0,0.0,0.0,0.0,14685.0,3074627.0,N,129025.0,0.0,10844.0,0.0,0.0,0.0,0.0,0.0,0.0,98221.0,0.0,1912959.0,48665.0,171989.0,173990.0,0.0,0.0,21900.0,0.0,0.0,0.0,22317.0,0.0,0.0,8322.0,0.0,87826.0,90834.0,0.0,0.0,7701.0,28926.0,55413.0,13628.0,17903.0,48578.0,80325.0,96592.0,0.0,23477.0,3009566.0,0.0,0.0,0.0,92.0,0.0,0.0,UNITED CEREBRAL PALSY ASSOCIATION OF EASTERN CONNECTICUT INC,QUAKER HILL,CT,
260716,630798146.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94761.0,8936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123185.0,76328.0,34400.0,18544.0,252457.0,356154.0,N,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,48387.0,0.0,0.0,0.0,0.0,0.0,13288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6409.0,0.0,147312.0,0.0,0.0,0.0,0.0,36355.0,26381.0,13812.0,8271.0,0.0,21655.0,333870.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF ALABAMA SCHOOL OF DENTISTRY ALUMNI ASSOCIATION,BIRMINGHAM,AL,
260747,742327838.0,12.0,0.0,0.0,0.0,0.0,168988.0,0.0,29858.0,892060.0,0.0,1962052.0,0.0,0.0,0.0,0.0,68145327.0,0.0,2733474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5587586.0,N,65411853.0,0.0,0.0,0.0,0.0,9016623.0,0.0,0.0,0.0,216222.0,0.0,0.0,0.0,0.0,12928.0,0.0,2793.0,33018.0,0.0,0.0,822507.0,0.0,0.0,8872.0,0.0,0.0,5341.0,0.0,0.0,66966.0,0.0,0.0,293.0,23501.0,25976.0,549.0,0.0,0.0,0.0,0.0,10235589.0,9016623.0,0.0,0.0,2.0,0.0,2.0,UNITED STATES OLYMPIC ENDOWMENT,COLORADO SPGS,CO,N120
260806,610999449.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600224.0,13081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613305.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119213.0,0.0,0.0,5603.0,0.0,12155.0,7655.0,0.0,0.0,0.0,2376.0,0.0,839.0,11423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4173.0,136078.0,97608.0,18178.0,0.0,14269.0,429570.0,0.0,0.0,0.0,69.0,0.0,0.0,UNIVERSITY GYNECOLOGICAL & OBSTETRI CAL FOUNDATION INC,LOUISVILLE,KY,E40Z
260814,261982599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31343.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4581.0,18473.0,0.0,0.0,0.0,0.0,0.0,0.0,45736.0,N,0.0,0.0,3363.0,5300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275.0,0.0,0.0,0.0,0.0,275.0,861.0,1107.0,0.0,0.0,0.0,0.0,1529.0,0.0,0.0,0.0,488.0,16413.0,7881.0,6340.0,710.0,0.0,1032.0,38911.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIFIED SPORTSMEN OF PENNSYLVANIA,BAINBRIDGE,PA,N61
261011,391609340.0,9.0,0.0,0.0,0.0,0.0,56222.0,0.0,4498.0,8282.0,250959.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260532.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60720.0,0.0,58859.0,4614.0,2754.0,9570.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,7743.0,3955.0,0.0,7909.0,1157.0,0.0,77173.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,1056.0,240090.0,0.0,0.0,0.0,2.0,0.0,0.0,UNITED WAY OF WISCONSIN INC,MADISON,WI,T70Z
261034,581508175.0,7.0,0.0,0.0,0.0,0.0,0.0,479715.0,77219.0,383939.0,0.0,87145.0,0.0,0.0,0.0,0.0,587918.0,0.0,587918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059002.0,N,0.0,0.0,0.0,0.0,0.0,584377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26832.0,13750.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0,0.0,0.0,0.0,85856.0,18768.0,14122.0,1180.0,0.0,0.0,745848.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL SCHOOL OF NURSING FDNC,CHAPEL HILL,NC,B12
261115,870415001.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249016.0,42324.0,26006.0,0.0,0.0,0.0,0.0,0.0,0.0,-10698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306648.0,N,0.0,10698.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,6048.0,0.0,0.0,0.0,2978.0,927.0,11346.0,0.0,0.0,306.0,0.0,0.0,7561.0,0.0,3125.0,780.0,1618.0,97726.0,60032.0,3023.0,2895.0,0.0,4813.0,227178.0,0.0,0.0,0.0,0.0,0.0,0.0,UTAH COUNCIL OF THE BLIND,BOUNTIFUL,UT,
261116,942950501.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359191.0,114060.0,1136.0,0.0,0.0,0.0,0.0,52488.0,127092.0,3241.0,27785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481612.0,N,49247.0,127092.0,23801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155775.0,0.0,1475.0,11917.0,0.0,0.0,10752.0,0.0,0.0,0.0,2404.0,0.0,15233.0,0.0,0.0,50181.0,1272.0,0.0,0.0,0.0,0.0,20396.0,12542.0,112541.0,23107.0,2587.0,2296.0,0.0,4617.0,427095.0,0.0,0.0,0.0,11.0,0.0,0.0,UTAH ANIMAL ADOPTION CENTER,SALT LAKE CTY,UT,D200
261160,201116697.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8713187.0,5332.0,0.0,0.0,0.0,0.0,0.0,0.0,-102967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8615552.0,N,0.0,102967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483374.0,1015725.0,2221457.0,0.0,2851347.0,7782.0,0.0,0.0,0.0,0.0,8645050.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF LOUISIANA MONROE FACILITIES INC,MONROE,LA,B80
261172,10757287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9731935.0,105207.0,0.0,0.0,0.0,0.0,7489274.0,0.0,16126.0,0.0,0.0,0.0,102285.0,1645.0,-1133.0,0.0,102797.0,9956065.0,N,7473148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10060719.0,0.0,0.0,0.0,0.0,0.0,0.0,111506.0,36068.0,25937.0,0.0,0.0,26742.0,69118.0,0.0,40651.0,7381.0,0.0,0.0,0.0,0.0,8250.0,0.0,0.0,0.0,8132.0,481268.0,5800.0,30.0,0.0,0.0,0.0,10881602.0,0.0,0.0,0.0,0.0,0.0,2.0,UFCW-HAWAII FOOD EMPLOYERS HEALTH AND WELFARE TR FUND,HONOLULU,HI,Y43
261233,716058273.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78825.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78873.0,N,0.0,0.0,0.0,0.0,0.0,56500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,4105.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68540.0,0.0,0.0,0.0,0.0,0.0,0.0,UNITED FUND OF HEMPSTEAD COUNTY,HOPE,AR,
261237,520989928.0,0.0,0.0,0.0,0.0,0.0,0.0,87500.0,0.0,493080.0,765621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258701.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87500.0,237395.0,0.0,0.0,0.0,24438.0,0.0,3855.0,19023.0,0.0,0.0,0.0,5125.0,459.0,9418.0,5315.0,0.0,19230.0,15119.0,0.0,3363.0,0.0,0.0,904.0,49902.0,513497.0,124947.0,19005.0,14387.0,0.0,43413.0,1196295.0,0.0,0.0,0.0,5.0,0.0,0.0,UNITED STATES-MEXICO CHAMBER OF COMMERCE,SPRINGFIELD,VA,
261242,61007203.0,0.0,0.0,0.0,0.0,0.0,24000.0,0.0,0.0,1051360.0,0.0,19502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132906.0,132906.0,1203768.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23356.0,2900.0,0.0,12264.0,32256.0,0.0,22578.0,0.0,38257.0,0.0,3319.0,715045.0,2035.0,4573.0,60119.0,0.0,3521.0,944223.0,0.0,0.0,0.0,0.0,0.0,0.0,UNITED STATES SUBMARINE VETERANS INC,SILVERDALE,WA,
261275,582022226.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4607.0,174807.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179425.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,3992.0,2063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,38163.0,37632.0,22468.0,7591.0,0.0,18515.0,158754.0,0.0,0.0,0.0,0.0,0.0,0.0,US LACROSSE INC,DULUTH,GA,N70
261288,830411781.0,12.0,0.0,0.0,0.0,0.0,0.0,365976.0,5656.0,27564.0,0.0,48362.0,0.0,0.0,0.0,0.0,3560574.0,0.0,352540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428466.0,N,3208034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15449.0,0.0,0.0,0.0,0.0,0.0,0.0,URMC HEALTH FOUNDATION INC,THOMASTON,GA,E112
261306,911757262.0,7.0,0.0,0.0,0.0,0.0,86701.0,0.0,0.0,662036.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664804.0,N,0.0,0.0,12027.0,0.0,0.0,0.0,0.0,0.0,0.0,97313.0,0.0,183458.0,12206.0,13776.0,22216.0,0.0,0.0,61304.0,0.0,0.0,0.0,0.0,0.0,5543.0,0.0,0.0,28597.0,6956.0,0.0,3587.0,0.0,0.0,1565.0,2288.0,256989.0,5929.0,4939.0,2441.0,0.0,4608.0,713715.0,0.0,0.0,0.0,7.0,0.0,0.0,UPPER DESCHUTES WATERSHED COUNCIL,BEND,OR,C30
261350,30425737.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131668.0,115377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38886.0,0.0,0.0,0.0,0.0,0.0,272349.0,N,0.0,0.0,0.0,0.0,13582.0,0.0,0.0,0.0,0.0,0.0,0.0,174926.0,0.0,0.0,22817.0,0.0,0.0,2214.0,0.0,0.0,0.0,0.0,51980.0,4771.0,0.0,0.0,22114.0,248.0,0.0,500.0,150.0,0.0,15168.0,14082.0,30579.0,7603.0,7104.0,4789.0,0.0,38757.0,397802.0,0.0,0.0,0.0,12.0,0.0,0.0,UNSER CHILDRENS DISCOVERY CENTER,ALBUQUERQUE,NM,A50
