,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
216970,60943869.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569543.0,617027.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2604.0,0.0,0.0,0.0,2604.0,1189495.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110116.0,0.0,42672.0,9121.0,35179.0,3091.0,7020.0,0.0,0.0,0.0,2000.0,1168.0,5975.0,0.0,0.0,49736.0,0.0,0.0,600.0,47216.0,0.0,92005.0,26213.0,64983.0,40658.0,20109.0,8141.0,0.0,14220.0,580223.0,0.0,0.0,0.0,0.0,0.0,0.0,QUEBEC SQUARE HOUSING INC,BROOKLYN,CT,L200
218572,111212513.0,0.0,0.0,0.0,0.0,0.0,136250.0,0.0,0.0,337777.0,270819.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610816.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136250.0,0.0,150998.0,0.0,18709.0,25812.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,31769.0,0.0,0.0,67086.0,0.0,0.0,0.0,0.0,0.0,3473.0,31621.0,23866.0,6718.0,9389.0,17100.0,0.0,101382.0,627773.0,0.0,0.0,0.0,5.0,1.0,1.0,QUEENS COUNTY BAR ASSOCIATION,JAMAICA,NY,
219898,330912223.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84188.0,N,0.0,0.0,51131.0,0.0,0.0,121000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,445.0,4764.0,11906.0,0.0,131.0,138637.0,0.0,0.0,0.0,0.0,0.0,0.0,QUEEN OF HEARTS FOUNDATION,NEWPORT BEACH,CA,H30
220471,376045284.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326098.0,237896.0,1693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4608.0,13761.0,0.0,0.0,0.0,13761.0,581741.0,N,0.0,0.0,0.0,0.0,2315.0,0.0,0.0,0.0,0.0,0.0,0.0,283687.0,0.0,0.0,22866.0,0.0,0.0,12970.0,0.0,0.0,0.0,0.0,90.0,9736.0,0.0,0.0,18178.0,0.0,0.0,0.0,0.0,0.0,53722.0,12234.0,61081.0,34745.0,20270.0,7540.0,0.0,13812.0,550931.0,0.0,0.0,0.0,23.0,0.0,0.0,QUINCY HUMANE SOCIETY,QUINCY,IL,D200
220596,510461115.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86230.0,8877.0,0.0,0.0,0.0,0.0,0.0,0.0,25883.0,25883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120990.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44039.0,0.0,0.0,2363.0,0.0,0.0,3500.0,0.0,0.0,0.0,3300.0,130.0,2404.0,500.0,0.0,37105.0,3045.0,0.0,3285.0,4054.0,0.0,25550.0,2896.0,10200.0,2885.0,10389.0,4241.0,0.0,11746.0,171632.0,0.0,0.0,0.0,3.0,0.0,0.0,QUEEN OF PEACE MISSIONARY ASSOCIATES INC,RIDGEFIELD,NJ,X20
220889,133521372.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91616.0,82850.0,7716.0,0.0,0.0,0.0,0.0,0.0,1806.0,1806.0,0.0,0.0,0.0,9480.0,0.0,0.0,0.0,9480.0,193468.0,N,0.0,0.0,0.0,0.0,0.0,0.0,16500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4829.0,0.0,112637.0,29229.0,8945.0,5558.0,0.0,9381.0,189666.0,0.0,0.0,0.0,0.0,0.0,0.0,QUOGUE JUNIOR THEATER TROUPE INC,QUOGUE,NY,A650
222322,236297242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163390.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182644.0,N,0.0,0.0,11751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2325.0,0.0,0.0,0.0,0.0,6978.0,408.0,0.0,0.0,16069.0,0.0,0.0,0.0,12234.0,0.0,115210.0,11625.0,6434.0,38010.0,12240.0,2111.0,0.0,4785.0,228429.0,0.0,0.0,0.0,0.0,0.0,0.0,QUARRYVILLE FIRE COMPANY NUMBER ONE,QUARRYVILLE,PA,
222770,582400285.0,7.0,0.0,0.0,0.0,0.0,417708.0,0.0,0.0,10274796.0,200357.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10476699.0,N,0.0,0.0,42469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4016969.0,0.0,0.0,0.0,0.0,0.0,22610.0,0.0,0.0,0.0,0.0,68515.0,0.0,0.0,0.0,574433.0,124294.0,0.0,20358.0,0.0,0.0,25403.0,0.0,4698631.0,371454.0,341299.0,181568.0,0.0,387118.0,10832652.0,0.0,0.0,0.0,93.0,1.0,0.0,QUALITY CARE FOR CHILDREN INC,ATLANTA,GA,P330
222786,751721674.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291500.0,0.0,0.0,0.0,0.0,0.0,0.0,-1347.0,N,0.0,0.0,0.0,293397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QUALITY OF LIFE INC,DALLAS,TX,
223628,223765271.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241310.0,0.0,193939.0,0.0,0.0,0.0,0.0,8833.0,0.0,8833.0,70186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474736.0,N,0.0,0.0,39532.0,0.0,0.0,0.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0,0.0,0.0,0.0,300.0,0.0,6591.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,491451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,505631.0,0.0,0.0,0.0,0.0,0.0,0.0,QUEST AUTISM FOUNDATION INC,WYCKOFF,NJ,B60
223818,541941803.0,9.0,0.0,0.0,0.0,0.0,83000.0,0.0,0.0,0.0,905365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905365.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88000.0,0.0,204162.0,0.0,0.0,21783.0,0.0,21690.0,5848.0,0.0,0.0,0.0,33.0,4711.0,6919.0,0.0,0.0,30550.0,14661.0,0.0,0.0,30.0,0.0,799.0,23803.0,15737.0,3506.0,74023.0,1581.0,0.0,47607.0,565443.0,0.0,0.0,0.0,8.0,0.0,0.0,QUEST INTERNATIONAL A NONPROFIT CORPORATION,SAN FRANCISCO,CA,Q220
224754,10213976.0,9.0,0.0,0.0,0.0,0.0,125067.0,272072.0,40628.0,14100.0,10010795.0,123489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181497.0,82817.0,0.0,0.0,264314.0,10412698.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155349.0,0.0,4805414.0,118005.0,831018.0,349783.0,0.0,605.0,89496.0,0.0,0.0,0.0,321397.0,20493.0,56407.0,0.0,0.0,394725.0,12360.0,0.0,7648.0,640145.0,0.0,840275.0,31070.0,770303.0,299638.0,289463.0,116764.0,0.0,195571.0,10345929.0,0.0,0.0,0.0,264.0,1.0,0.0,QUARRY HILL,ROCKLAND,ME,E91Z
225972,591734084.0,0.0,0.0,571325.0,0.0,0.0,1199547.0,0.0,20873.0,0.0,9178602.0,2115.0,0.0,0.0,0.0,0.0,0.0,127000.0,-11143.0,0.0,0.0,2348983.0,46023.0,0.0,0.0,0.0,46023.0,10395016.0,N,0.0,138143.0,0.0,0.0,1169564.0,0.0,0.0,0.0,0.0,0.0,0.0,3943467.0,0.0,1096279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0,0.0,1852631.0,0.0,1530418.0,1497554.0,594834.0,538972.0,0.0,1163843.0,12218616.0,0.0,0.0,0.0,245.0,7.0,0.0,QUAIL RIDGE COUNTRY CLUB INC,BOYNTON BEACH,FL,
226303,203611933.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86157.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86162.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4963.0,9575.0,10202.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,45386.0,3802.0,26400.0,1448.0,13182.0,0.0,0.0,0.0,115253.0,0.0,0.0,0.0,0.0,0.0,0.0,QUEEN OF HEAVEN CATHOLIC RADIO INC,PLEASANT GRV,AL,X84
226781,141639293.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793097.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793424.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,3263.0,0.0,0.0,25845.0,0.0,0.0,0.0,52483.0,0.0,423758.0,36655.0,100929.0,95348.0,21144.0,20256.0,0.0,69066.0,867834.0,0.0,0.0,0.0,0.0,0.0,0.0,QUEENSBURY CENTRAL VOLUNTEER FIRE COMPANY INC,QUEENSBURY,NY,M24Z
226955,16046843.0,9.0,0.0,0.0,0.0,0.0,32500.0,0.0,0.0,568812.0,5217.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574628.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32500.0,35105.0,0.0,0.0,5420.0,5471.0,0.0,390.0,1435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9744.0,12196.0,0.0,0.0,15890.0,0.0,22811.0,3934.0,49789.0,14883.0,14117.0,13779.0,0.0,41097.0,278561.0,0.0,0.0,0.0,0.0,0.0,0.0,QUODDY TIDES FOUNDATION,EASTPORT,ME,
226984,112204939.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2551100.0,4581664.0,18502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391483.0,0.0,0.0,48646.0,1154.0,0.0,0.0,49800.0,7519013.0,N,0.0,0.0,73536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002045.0,144021.0,622009.0,243118.0,0.0,6058.0,79716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373299.0,18891.0,0.0,0.0,0.0,0.0,367594.0,0.0,1138404.0,303024.0,249221.0,116339.0,0.0,274234.0,6937973.0,0.0,0.0,0.0,124.0,0.0,0.0,QUEEN OF PEACE RESIDENCE,QUEENS VLG,NY,E910
228367,201940952.0,9.0,0.0,0.0,0.0,0.0,0.0,93600.0,0.0,499751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499751.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93600.0,308267.0,0.0,0.0,35544.0,38697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11003.0,2109.0,0.0,44899.0,21085.0,0.0,2411.0,0.0,0.0,0.0,23725.0,2823.0,0.0,0.0,0.0,0.0,0.0,584163.0,0.0,0.0,0.0,14.0,0.0,0.0,QUEST AUTISM PROGRAMS INC,WYCKOFF,NJ,B90
228533,350926974.0,12.0,0.0,0.0,0.0,0.0,29915.0,0.0,24000.0,173934.0,388638.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,0.0,0.0,0.0,0.0,0.0,572468.0,N,0.0,0.0,0.0,0.0,9104.0,0.0,0.0,0.0,0.0,28300.0,0.0,161754.0,2606.0,83647.0,14293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9150.0,8546.0,0.0,0.0,68288.0,256.0,0.0,1160.0,8243.0,0.0,5760.0,17183.0,136419.0,55131.0,9803.0,12813.0,0.0,7853.0,631205.0,0.0,0.0,0.0,31.0,0.0,0.0,QUAKER HAVEN FOUNDATION INC,SYRACUSE,IN,
228881,751925567.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121453.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,36.0,1932.0,0.0,0.0,696.0,10430.0,0.0,0.0,0.0,0.0,0.0,12889.0,4432.0,145.0,410.0,300.0,0.0,87086.0,118656.0,0.0,0.0,0.0,0.0,0.0,0.0,QUINLAN VOLUNTEER FIRE DEPARTMENT,QUINLAN,TX,M24
229803,201632384.0,12.0,0.0,0.0,0.0,0.0,658115.0,0.0,155204.0,5064809.0,1699611.0,19465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6783885.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785115.0,0.0,0.0,79251.0,391969.0,76312.0,0.0,69990.0,12312.0,0.0,0.0,0.0,0.0,0.0,90136.0,9801.0,0.0,50988.0,96841.0,0.0,20343.0,0.0,0.0,5157.0,11818.0,3660984.0,153974.0,70778.0,16075.0,0.0,29956.0,6631800.0,0.0,0.0,0.0,32.0,4.0,5.0,QUALITY HEALTH NETWORK,GRAND JCT,CO,E02
230395,233049637.0,9.0,0.0,0.0,0.0,0.0,127308.0,0.0,0.0,207058.0,991740.0,4149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897.0,0.0,0.0,0.0,3897.0,1206844.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127308.0,0.0,201340.0,35987.0,0.0,22998.0,0.0,0.0,30704.0,0.0,0.0,0.0,14379.0,2584.0,3619.0,0.0,0.0,48883.0,5779.0,0.0,0.0,36.0,0.0,45737.0,41593.0,352068.0,67719.0,35141.0,34734.0,0.0,87140.0,1157749.0,0.0,0.0,0.0,7.0,1.0,0.0,QUEST THERAPEUTIC SERVICES INC,WEST CHESTER,PA,P80
231386,386089591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8202.0,0.0,37019.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,7087.0,0.0,11333.0,0.0,0.0,0.0,0.0,0.0,37112.0,N,0.0,0.0,12528.0,0.0,14171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,107.0,2187.0,0.0,0.0,37019.0,0.0,0.0,3488.0,0.0,0.0,0.0,1981.0,95.0,95.0,550.0,5000.0,0.0,2700.0,55722.0,0.0,0.0,0.0,0.0,0.0,0.0,QUA-KE-ZIK SPORTSMANS CLUB,SARANAC,MI,
233622,43065952.0,9.0,0.0,0.0,0.0,0.0,16942.0,0.0,0.0,263289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263289.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24107.0,0.0,0.0,2530.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.0,1106.0,83441.0,57613.0,36499.0,15232.0,0.0,56036.0,279968.0,0.0,0.0,0.0,7.0,0.0,0.0,QUINSIGAMOND ROWING ASSOCIATION INC,WORCESTER,MA,N6XZ
234191,481140395.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322210.0,88.0,1784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,0.0,0.0,0.0,661.0,324743.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77943.0,0.0,0.0,5962.0,0.0,0.0,5318.0,0.0,0.0,0.0,0.0,0.0,7962.0,849.0,0.0,9100.0,2581.0,0.0,0.0,0.0,0.0,1453.0,0.0,49845.0,46328.0,21355.0,9606.0,0.0,82099.0,320401.0,0.0,0.0,0.0,6.0,0.0,0.0,QUALITY OF LIFE COALITION INC,ABILENE,KS,S80Z
235103,203141797.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41096.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96798.0,0.0,8569.0,0.0,0.0,0.0,0.0,0.0,103635.0,N,0.0,0.0,30626.0,0.0,12264.0,12332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.0,0.0,0.0,0.0,67.0,544.0,265.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4440.0,5494.0,7869.0,1872.0,0.0,6068.0,43991.0,0.0,0.0,0.0,0.0,0.0,0.0,QUAD CITY PAWS,MOLINE,IL,D20
235359,943314582.0,0.0,0.0,0.0,0.0,0.0,430504.0,0.0,0.0,0.0,1892929.0,31848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166432.0,478504.0,0.0,0.0,0.0,478504.0,2525027.0,N,0.0,0.0,0.0,0.0,44686.0,0.0,0.0,0.0,0.0,430504.0,0.0,402716.0,0.0,0.0,0.0,0.0,12138.0,0.0,0.0,0.0,0.0,0.0,76756.0,117448.0,0.0,0.0,0.0,52973.0,0.0,508230.0,0.0,0.0,289028.0,0.0,18642.0,30000.0,68152.0,463180.0,0.0,0.0,2469767.0,0.0,0.0,0.0,0.0,2.0,0.0,QUALITY EXCELLENCE FOR SUPPLIERS OF TELECOMMUNICATIONS FORUM,PLANO,TX,S41
235551,364435585.0,0.0,0.0,0.0,0.0,0.0,57879.0,0.0,0.0,297643.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297673.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57879.0,0.0,50490.0,0.0,55310.0,10036.0,0.0,0.0,6825.0,0.0,0.0,0.0,0.0,187.0,600.0,3438.0,0.0,12246.0,7550.0,0.0,0.0,0.0,0.0,12649.0,9566.0,938.0,616.0,297.0,0.0,0.0,0.0,228627.0,0.0,0.0,0.0,2.0,0.0,0.0,QUAD CITIES FOUNDATION FOR FAIR CONTRACTING TRUST,ROCK ISLAND,IL,S41
235681,756595473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,22813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23568.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3398.0,0.0,0.0,0.0,310.0,660.0,5000.0,20.0,0.0,0.0,0.0,9388.0,0.0,0.0,0.0,0.0,0.0,0.0,QUALITY UNITED ELECTRICAL SERVICE TEAM TRUST,ARLINGTON,TX,J40
237137,371352442.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.0,756.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16208.0,0.0,1171.0,604.0,0.0,0.0,0.0,604.0,15287.0,N,0.0,0.0,4405.0,0.0,967.0,2695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,493.0,57.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,900.0,1049.0,729.0,0.0,0.0,0.0,0.0,6495.0,0.0,0.0,0.0,0.0,0.0,0.0,QUINCY PRESERVES INC,QUINCY,IL,A99Z
237360,640432952.0,2.0,0.0,0.0,0.0,0.0,79094.0,0.0,2363.0,255842.0,831624.0,116498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883.0,34655.0,2853.0,1263.0,40654.0,1244618.0,N,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,676596.0,10651.0,0.0,57176.0,0.0,0.0,24000.0,0.0,0.0,0.0,0.0,1581.0,10233.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,9706.0,22419.0,17061.0,9940.0,46558.0,87013.0,0.0,104133.0,1079687.0,0.0,0.0,0.0,41.0,0.0,0.0,QUITMAN COUNTY EDUCATIONAL FOUNDATION INC,MARKS,MS,
237898,371172359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200531.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,2561.0,1878.0,1645.0,10084.0,210735.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82744.0,0.0,11739.0,6507.0,0.0,0.0,2490.0,0.0,0.0,0.0,0.0,0.0,3765.0,0.0,0.0,3850.0,5293.0,0.0,0.0,0.0,0.0,154.0,0.0,37880.0,17464.0,14794.0,5707.0,0.0,16737.0,209124.0,0.0,0.0,0.0,3.0,0.0,0.0,QUINCY AREA CONVENTION & VISITORS BUREAU,QUINCY,IL,
239291,650469071.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199800.0,37730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237530.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.0,0.0,9602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,4100.0,0.0,0.0,0.0,0.0,2376.0,0.0,10407.0,1537.0,8978.0,2841.0,0.0,32464.0,221696.0,0.0,0.0,0.0,5.0,0.0,0.0,QUALITY UNITED EDUCATION INC,NORTH MIAMI,FL,
239929,42532791.0,12.0,0.0,0.0,0.0,0.0,63980.0,0.0,0.0,170.0,633140.0,80.0,0.0,0.0,7133.0,0.0,0.0,0.0,0.0,27280.0,0.0,0.0,7601.0,54916.0,1116.0,0.0,63633.0,714267.0,N,0.0,0.0,17169.0,0.0,0.0,0.0,0.0,0.0,0.0,63980.0,0.0,169320.0,0.0,0.0,20690.0,0.0,6090.0,5100.0,0.0,0.0,0.0,0.0,0.0,16736.0,0.0,0.0,330550.0,0.0,0.0,0.0,0.0,0.0,22199.0,0.0,17125.0,22822.0,5443.0,8555.0,0.0,0.0,688610.0,303961.0,0.0,0.0,19.0,0.0,0.0,QUINCY YOUTH ARENA INC,QUINCY,MA,N68Z
239930,237296238.0,12.0,0.0,0.0,0.0,0.0,47138.0,0.0,0.0,64100.0,439365.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529137.0,N,0.0,0.0,15522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0,0.0,0.0,0.0,0.0,200.0,12520.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,0.0,31692.0,0.0,444854.0,54916.0,6725.0,850.0,0.0,760.0,559851.0,303961.0,0.0,0.0,0.0,0.0,0.0,QUINCY YOUTH HOCKEY ASSOCIATION INC,QUINCY,MA,N68Z
240063,202298927.0,7.0,0.0,0.0,0.0,0.0,115399.0,0.0,34601.0,210000.0,976294.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186352.0,N,0.0,0.0,0.0,0.0,0.0,0.0,43265.0,0.0,0.0,150000.0,0.0,396517.0,9643.0,0.0,40674.0,0.0,0.0,0.0,0.0,0.0,0.0,27784.0,0.0,15617.0,0.0,0.0,67718.0,272294.0,0.0,0.0,0.0,0.0,26300.0,18611.0,10040.0,10000.0,2123.0,0.0,0.0,0.0,1090586.0,0.0,0.0,0.0,8.0,1.0,0.0,QUAGLIA INSTITUTE FOR STUDENT ASPIRATIONS,PORTLAND,ME,B90
