,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
244676,591911653.0,7.0,0.0,0.0,0.0,0.0,221471.0,0.0,28815.0,743338.0,3656674.0,2545.0,0.0,0.0,0.0,0.0,0.0,4000.0,3594.0,644169.0,0.0,0.0,53262.0,26364.0,1772.0,0.0,81398.0,4834314.0,N,0.0,406.0,297404.0,0.0,0.0,0.0,0.0,0.0,0.0,250286.0,0.0,2159252.0,87160.0,114531.0,194363.0,0.0,9106.0,31725.0,0.0,0.0,0.0,161645.0,27143.0,697809.0,85100.0,0.0,381001.0,19238.0,0.0,12049.0,0.0,66960.0,369638.0,201300.0,30237.0,0.0,0.0,0.0,0.0,0.0,4898543.0,0.0,0.0,0.0,272.0,1.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION OF THE TREASURE COAST FLORIDA INC,STUART,FL,P27
244699,420680302.0,9.0,0.0,0.0,0.0,0.0,73855.0,0.0,8464.0,1304013.0,1048592.0,99143.0,0.0,0.0,0.0,0.0,696024.0,0.0,81599.0,32635.0,0.0,3030.0,2899.0,0.0,0.0,0.0,2899.0,2561838.0,N,614425.0,0.0,8877.0,0.0,1196.0,0.0,0.0,0.0,0.0,73855.0,0.0,892943.0,21477.0,49243.0,81188.0,0.0,0.0,8954.0,0.0,39282.0,0.0,64399.0,3890.0,52588.0,0.0,0.0,101032.0,0.0,0.0,7642.0,0.0,11057.0,63608.0,33823.0,130978.0,13417.0,10540.0,10535.0,0.0,23210.0,1693661.0,0.0,0.0,0.0,230.0,0.0,0.0,YWCA,WATERLOO,IA,
244710,910565025.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494330.0,21107.0,10930.0,0.0,0.0,146039.0,0.0,313153.0,0.0,19469.0,304146.0,0.0,0.0,1155.0,-7108.0,0.0,0.0,-5953.0,2604232.0,N,293684.0,0.0,108462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377975.0,42533.0,94059.0,145802.0,0.0,3112.0,14308.0,0.0,0.0,4878.0,75146.0,0.0,471104.0,0.0,0.0,514602.0,14255.0,0.0,16410.0,13219.0,0.0,18191.0,26101.0,138908.0,17731.0,4389.0,0.0,0.0,0.0,2992723.0,0.0,277374.0,0.0,95.0,0.0,0.0,YOUNG WOMENS CHRISTIAN ASSOCIATION,SPOKANE,WA,P27Z
244755,390806191.0,9.0,0.0,0.0,0.0,0.0,199575.0,0.0,15000.0,1873256.0,17250278.0,152233.0,0.0,0.0,73033.0,0.0,2071534.0,61793.0,503302.0,283235.0,6176.0,204941.0,45465.0,21780.0,12461.0,119134.0,198840.0,20201297.0,N,1565034.0,64991.0,179186.0,1277.0,163534.0,0.0,0.0,0.0,0.0,214574.0,0.0,9950388.0,662054.0,758097.0,942537.0,0.0,1547.0,18900.0,11860.0,0.0,59271.0,493664.0,224407.0,537668.0,0.0,0.0,1555415.0,184924.0,0.0,119660.0,75083.0,197461.0,1984352.0,153839.0,1049025.0,791997.0,251622.0,0.0,0.0,547762.0,20786107.0,0.0,0.0,0.0,2127.0,1.0,2.0,YOUNG MENS CHRISTIAN ASSOCIATION,APPLETON,WI,P270
244838,611588242.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5094.0,0.0,0.0,0.0,0.0,0.0,233091.0,N,0.0,0.0,0.0,0.0,0.0,51882.0,500.0,0.0,0.0,0.0,0.0,52023.0,0.0,4178.0,4149.0,0.0,1913.0,1900.0,0.0,0.0,0.0,40836.0,2462.0,23618.0,440.0,0.0,4867.0,4978.0,0.0,2894.0,0.0,0.0,393.0,0.0,5885.0,1655.0,1020.0,582.0,0.0,85.0,206260.0,0.0,0.0,0.0,1.0,0.0,0.0,YOUTH DESIGN INC,BOSTON,MA,O50
244854,310537178.0,9.0,0.0,0.0,0.0,0.0,903429.0,0.0,160320.0,9364971.0,22273237.0,525753.0,0.0,0.0,0.0,0.0,3267165.0,69685.0,24705.0,77313.0,0.0,67016.0,0.0,0.0,0.0,0.0,0.0,32219624.0,N,3029922.0,282223.0,60251.0,0.0,53120.0,0.0,18000.0,0.0,0.0,475465.0,0.0,15375738.0,902292.0,1299784.0,1149427.0,0.0,12235.0,41400.0,0.0,0.0,0.0,1445574.0,841694.0,2190066.0,0.0,0.0,4565386.0,387441.0,0.0,252910.0,766968.0,0.0,2236949.0,404061.0,273500.0,154439.0,82974.0,50588.0,0.0,0.0,32926891.0,0.0,0.0,0.0,2821.0,6.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION OF GREATER CINCINNATI,CINCINNATI,OH,T30
244863,201635870.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60233.0,0.0,0.0,0.0,0.0,237120.0,0.0,237120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297353.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16466.0,132.0,106.0,0.0,0.0,0.0,18829.0,0.0,0.0,0.0,0.0,0.0,0.0,YOUTH HOME FOUNDATION,LITTLE ROCK,AR,O112
244972,750975622.0,9.0,0.0,0.0,0.0,0.0,82277.0,0.0,0.0,629538.0,695364.0,24747.0,0.0,0.0,7925.0,0.0,0.0,0.0,0.0,28570.0,0.0,0.0,1975.0,6371.0,6599.0,0.0,14945.0,1401089.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775231.0,0.0,0.0,63036.0,68664.0,0.0,0.0,8165.0,0.0,0.0,0.0,31058.0,10538.0,0.0,0.0,0.0,135581.0,0.0,0.0,0.0,0.0,0.0,143442.0,0.0,7859.0,34459.0,117692.0,31887.0,0.0,-30279.0,1397333.0,0.0,0.0,0.0,71.0,0.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION OF PALESTINE TEXAS,PALESTINE,TX,P27Z
244998,840404925.0,9.0,0.0,0.0,0.0,0.0,160619.0,0.0,21243.0,2552240.0,1561210.0,321279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37406.0,23352.0,0.0,0.0,60758.0,4495487.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160619.0,0.0,1688612.0,0.0,134954.0,198863.0,0.0,0.0,11740.0,0.0,0.0,0.0,0.0,86506.0,38624.0,74183.0,0.0,678242.0,38113.0,0.0,17992.0,74247.0,0.0,88029.0,53813.0,181779.0,64698.0,250811.0,11777.0,0.0,17700.0,3871302.0,0.0,0.0,0.0,299.0,1.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION OF PUEBLO COLO,PUEBLO,CO,P27Z
245043,910827958.0,9.0,0.0,0.0,0.0,0.0,443934.0,0.0,35159.0,2426184.0,13881724.0,535239.0,0.0,0.0,0.0,0.0,0.0,6910.0,6910.0,197350.0,0.0,205486.0,81630.0,0.0,0.0,0.0,81630.0,17252322.0,N,0.0,0.0,86170.0,0.0,-3969.0,0.0,0.0,0.0,0.0,443934.0,0.0,7925755.0,385956.0,0.0,1306509.0,32000.0,1256.0,14500.0,0.0,0.0,0.0,42097.0,157745.0,153814.0,0.0,0.0,1675531.0,99891.0,0.0,69809.0,544407.0,0.0,1256688.0,164581.0,1109719.0,327573.0,264261.0,228825.0,0.0,500277.0,16705128.0,0.0,0.0,0.0,1043.0,4.0,2.0,YMCA OF THE INLAND NORTHWEST,SPOKANE,WA,
245123,330726226.0,9.0,0.0,0.0,0.0,0.0,74274.0,0.0,24000.0,205694.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255798.0,N,0.0,0.0,49840.0,0.0,0.0,0.0,0.0,0.0,0.0,98274.0,0.0,0.0,11624.0,16500.0,6571.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.0,0.0,0.0,0.0,0.0,3900.0,0.0,0.0,0.0,757.0,0.0,0.0,0.0,10877.0,11484.0,12257.0,27878.0,0.0,24347.0,226061.0,0.0,0.0,0.0,8.0,0.0,0.0,YOUTH FOR CHRIST USA INC,EL CENTRO,CA,X20Z
245215,520646895.0,9.0,0.0,0.0,0.0,0.0,413902.0,0.0,0.0,1558653.0,4493626.0,66494.0,0.0,0.0,0.0,0.0,4071454.0,0.0,204356.0,32145.0,0.0,0.0,42252.0,19655.0,0.0,0.0,61907.0,6417181.0,N,3867014.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487061.0,0.0,1994890.0,0.0,275879.0,187980.0,0.0,27465.0,24000.0,0.0,0.0,0.0,28174.0,140048.0,0.0,58127.0,0.0,336274.0,19538.0,0.0,44280.0,58963.0,0.0,573773.0,67036.0,476590.0,376895.0,289506.0,137214.0,0.0,287669.0,5891362.0,0.0,0.0,0.0,413.0,1.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION OF THE CHESAPEAKE INC,EASTON,MD,
245280,910880433.0,9.0,0.0,0.0,0.0,0.0,0.0,64359.0,17737.0,613059.0,104025.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717120.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62547.0,0.0,255226.0,0.0,51710.0,36062.0,0.0,0.0,14511.0,0.0,0.0,0.0,2626.0,738.0,32861.0,0.0,0.0,75830.0,0.0,0.0,0.0,0.0,0.0,35088.0,16663.0,84775.0,17460.0,13721.0,9137.0,0.0,5203.0,714158.0,0.0,0.0,0.0,16.0,0.0,0.0,YOUTH FOR CHRIST USA INC,SPOKANE,WA,
245356,340714795.0,9.0,0.0,0.0,0.0,0.0,154861.0,0.0,0.0,815028.0,2159543.0,54388.0,0.0,0.0,0.0,0.0,0.0,2500.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029639.0,N,0.0,1820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154862.0,0.0,1438513.0,79911.0,97416.0,143901.0,0.0,0.0,24807.0,0.0,0.0,0.0,4360.0,0.0,0.0,27136.0,0.0,443485.0,14307.0,0.0,3622.0,47209.0,56301.0,449850.0,31853.0,134539.0,51498.0,37034.0,29978.0,0.0,209193.0,3479775.0,0.0,0.0,0.0,161.0,1.0,1.0,YOUNG MENS CHRISTIAN ASSOCIATION,MANSFIELD,OH,P270
245373,510487812.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18711.0,378325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397036.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,300.0,0.0,0.0,0.0,132556.0,864.0,10635.0,0.0,0.0,44106.0,7892.0,0.0,38750.0,0.0,0.0,0.0,391.0,11287.0,110161.0,31462.0,7270.0,0.0,9840.0,406151.0,0.0,0.0,0.0,0.0,0.0,0.0,YOUTH WITH A MISSION PISMO BEACH AND CENTRAL COAST,PISMO BEACH,CA,X21
245400,550397261.0,9.0,0.0,0.0,0.0,0.0,121451.0,0.0,0.0,233834.0,3638814.0,712.0,0.0,0.0,0.0,0.0,0.0,3800.0,-122916.0,8860.0,0.0,0.0,38985.0,0.0,0.0,0.0,38985.0,3789636.0,N,0.0,126716.0,8653.0,0.0,0.0,0.0,0.0,0.0,0.0,121451.0,0.0,1626752.0,121431.0,120823.0,174271.0,0.0,0.0,15861.0,0.0,0.0,0.0,0.0,75691.0,0.0,0.0,0.0,365579.0,23589.0,0.0,16153.0,60285.0,0.0,518645.0,98112.0,353372.0,190868.0,73313.0,19864.0,0.0,26530.0,4002590.0,0.0,0.0,0.0,256.0,0.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION,HUNTINGTON,WV,P27Z
245632,481301287.0,7.0,0.0,0.0,0.0,0.0,50074.0,0.0,3270.0,310483.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31292.0,0.0,0.0,468.0,0.0,0.0,0.0,468.0,334040.0,N,0.0,0.0,8213.0,0.0,0.0,0.0,0.0,0.0,0.0,50074.0,0.0,77172.0,0.0,6941.0,17249.0,0.0,6883.0,7050.0,0.0,0.0,0.0,0.0,8950.0,13840.0,0.0,10383.0,0.0,4572.0,0.0,0.0,0.0,0.0,918.0,3476.0,3783.0,3481.0,3472.0,815.0,0.0,0.0,219059.0,0.0,0.0,0.0,6.0,0.0,0.0,YELLOWSTONE CASA INC,BILLINGS,MT,I72
245657,383211419.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441484.0,1962821.0,8307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23845.0,0.0,0.0,11051.0,6755.0,0.0,0.0,17806.0,2437609.0,N,0.0,0.0,16654.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,1385542.0,53518.0,86757.0,106555.0,0.0,706.0,5000.0,0.0,0.0,0.0,0.0,54086.0,79865.0,3607.0,0.0,158465.0,17293.0,0.0,10480.0,21936.0,42893.0,132956.0,30686.0,193634.0,40324.0,35979.0,5360.0,0.0,0.0,2465842.0,0.0,0.0,0.0,247.0,0.0,0.0,Y M C A OF MARQUETTE COUNTY,MARQUETTE,MI,P27
245725,942863607.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174391.0,72989.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252009.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67680.0,0.0,102854.0,0.0,9686.0,17685.0,0.0,0.0,10125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14908.0,421.0,0.0,164.0,0.0,0.0,4665.0,0.0,4404.0,6782.0,13592.0,21265.0,0.0,15646.0,289877.0,0.0,0.0,0.0,28.0,0.0,0.0,YOUTH MUSIC MONTEREY,MONTEREY,CA,A68Z
245844,421257332.0,9.0,0.0,0.0,0.0,0.0,61720.0,0.0,25181.0,64622.0,545116.0,108413.0,0.0,0.0,0.0,0.0,280194.0,0.0,3938.0,0.0,0.0,2442.0,0.0,0.0,0.0,0.0,0.0,722514.0,N,276256.0,0.0,0.0,0.0,2017.0,0.0,0.0,0.0,38047.0,0.0,0.0,378259.0,23288.0,45617.0,24702.0,0.0,0.0,5895.0,0.0,24279.0,0.0,0.0,275.0,2143.0,0.0,0.0,89066.0,0.0,0.0,4262.0,3731.0,0.0,107107.0,18875.0,38118.0,13017.0,11735.0,9872.0,0.0,4389.0,842677.0,0.0,0.0,0.0,84.0,0.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION OF FOREST CITY IOWA,FOREST CITY,IA,P27Z
245852,263610097.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41689.0,22330.0,50.0,0.0,0.0,0.0,65119.0,0.0,0.0,0.0,0.0,0.0,0.0,YALE-MULAGO MEDICAL FELLOWSHIP CORPORATION,SIASCONSET,MA,Q33
245916,341731411.0,0.0,0.0,0.0,0.0,0.0,164141.0,0.0,17525.0,0.0,2818217.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2818219.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164141.0,1045042.0,0.0,37349.0,90621.0,97372.0,0.0,2643.0,9400.0,0.0,0.0,0.0,111138.0,0.0,9124.0,0.0,0.0,93196.0,0.0,0.0,18464.0,0.0,0.0,32845.0,8286.0,567757.0,70953.0,52712.0,31252.0,0.0,96408.0,2538703.0,0.0,0.0,0.0,27.0,1.0,0.0,YOUNGSTOWN-WARREN REGIONAL CHAMBER,YOUNGSTOWN,OH,
246043,910565561.0,7.0,0.0,0.0,0.0,0.0,629896.0,0.0,104256.0,3083217.0,18283769.0,37847.0,0.0,0.0,0.0,0.0,315489.0,507362.0,157722.0,141639.0,11400.0,10949.0,6809.0,2693.0,0.0,0.0,9502.0,21544622.0,N,135304.0,529825.0,183987.0,3401.0,4035.0,6265.0,1765827.0,0.0,0.0,486772.0,0.0,8612550.0,564864.0,539190.0,932460.0,0.0,2756.0,37169.0,7648.0,0.0,0.0,119952.0,350452.0,1208379.0,110892.0,0.0,1156672.0,46013.0,0.0,168135.0,320628.0,186200.0,1787283.0,222605.0,1234494.0,180543.0,125399.0,71820.0,0.0,55347.0,20300315.0,0.0,0.0,0.0,940.0,5.0,1.0,YOUNG MENS CHRISTIAN ASSOCIATION OF SNOHOMISH COUNTY,EVERETT,WA,
246164,273229595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394005.0,N,0.0,0.0,73892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.0,0.0,0.0,0.0,7911.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,3634.0,0.0,0.0,0.0,0.0,4019.0,29660.0,56231.0,169030.0,0.0,711.0,273738.0,0.0,0.0,0.0,0.0,0.0,0.0,YOUNG PRESIDENTS ORGANIZATION INC,NEW YORK,NY,
246195,133967852.0,7.0,0.0,0.0,0.0,0.0,65670.0,0.0,0.0,282274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23610.0,0.0,0.0,7710.0,0.0,0.0,0.0,7710.0,288379.0,N,0.0,0.0,25215.0,0.0,0.0,0.0,0.0,0.0,0.0,65670.0,0.0,133283.0,0.0,18232.0,19269.0,17567.0,0.0,17208.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,0.0,0.0,12314.0,0.0,0.0,316.0,0.0,2256.0,373.0,7576.0,24408.0,8237.0,4367.0,0.0,5842.0,339246.0,0.0,0.0,0.0,24.0,0.0,0.0,YOUNG ATHLETES INC,NEW YORK,NY,N60
246202,730970667.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542971.0,0.0,64684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607655.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438631.0,41911.0,212178.0,117922.0,0.0,154.0,14785.0,0.0,0.0,0.0,17926.0,76.0,14166.0,0.0,0.0,341385.0,66460.0,0.0,6091.0,763.0,0.0,143560.0,0.0,766.0,60976.0,59833.0,0.0,0.0,143494.0,2681077.0,0.0,0.0,0.0,58.0,0.0,0.0,YOUTH & FAMILY SERVICES INC,EL RENO,OK,P36Z
246285,20222248.0,9.0,0.0,0.0,0.0,0.0,286648.0,0.0,29970.0,1625038.0,12476705.0,66144.0,0.0,0.0,162362.0,0.0,613101.0,238956.0,37335.0,55580.0,4516.0,0.0,0.0,0.0,0.0,0.0,0.0,14230300.0,N,572665.0,242057.0,42406.0,1325.0,0.0,396147.0,1109678.0,0.0,0.0,302254.0,0.0,6027520.0,176282.0,255867.0,633176.0,0.0,12692.0,24615.0,0.0,0.0,0.0,233070.0,306593.0,205175.0,118367.0,0.0,1559146.0,87653.0,0.0,143607.0,251073.0,110205.0,826906.0,127621.0,683177.0,132219.0,18437.0,3744.0,0.0,0.0,13745224.0,0.0,153649.0,0.0,944.0,2.0,0.0,YMCA OF GREATER MANCHESTER,MANCHESTER,NH,
246810,460225352.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69448.0,51942.0,9715.0,0.0,0.0,0.0,0.0,0.0,52500.0,-5874.0,0.0,0.0,0.0,32017.0,10633.0,8766.0,0.0,51416.0,176647.0,N,0.0,58374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115681.0,0.0,0.0,0.0,0.0,0.0,5460.0,0.0,0.0,0.0,0.0,2342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,17152.0,0.0,23052.0,19028.0,14781.0,14054.0,0.0,13311.0,225147.0,0.0,0.0,0.0,12.0,0.0,0.0,YOUNG WOMENS CHRISTIAN ASSOCIATION,HURON,SD,
246856,314379595.0,7.0,0.0,0.0,0.0,0.0,74063.0,0.0,0.0,183521.0,661502.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,-2158.0,0.0,0.0,0.0,788.0,0.0,0.0,0.0,788.0,843687.0,N,0.0,2158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74063.0,0.0,391386.0,0.0,4588.0,52543.0,0.0,0.0,5000.0,0.0,0.0,0.0,14200.0,0.0,40765.0,0.0,0.0,181027.0,0.0,0.0,2172.0,1823.0,13340.0,77321.0,19219.0,2826.0,6068.0,22743.0,0.0,0.0,0.0,909084.0,0.0,0.0,0.0,135.0,0.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION OF MOUNT VERNON OHIO,MOUNT VERNON,OH,P27Z
246931,232142696.0,0.0,0.0,0.0,0.0,0.0,69274.0,0.0,29865.0,3000.0,235466.0,9676.0,0.0,0.0,0.0,0.0,478330.0,0.0,18196.0,0.0,0.0,0.0,2915.0,0.0,0.0,0.0,2915.0,269253.0,N,460134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97605.0,0.0,47250.0,2302.0,1053.0,11436.0,4692.0,718.0,5210.0,0.0,0.0,6863.0,0.0,1846.0,818.0,0.0,0.0,30200.0,3248.0,0.0,19494.0,0.0,0.0,25677.0,5060.0,27307.0,8361.0,5125.0,2842.0,0.0,2612.0,309719.0,0.0,0.0,0.0,15.0,0.0,0.0,YORK ELECTRICIANS JOINT APPRENTICESHIP & TRAINING TR FUND,YORK,PA,
246997,208936937.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190533.0,1132898.0,1.0,0.0,0.0,30328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353760.0,N,0.0,0.0,0.0,0.0,0.0,60486.0,0.0,0.0,0.0,0.0,0.0,408779.0,0.0,113915.0,30702.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,12561.0,8564.0,0.0,10566.0,41331.0,0.0,0.0,62733.0,0.0,35965.0,15057.0,57808.0,21006.0,18319.0,5284.0,0.0,7786.0,914062.0,0.0,0.0,0.0,59.0,0.0,0.0,YESHIVA SHAGAS ARYEH,LAKEWOOD,NJ,B24
247279,131624228.0,7.0,0.0,0.0,0.0,0.0,3927502.0,0.0,456133.0,30295121.0,123104075.0,1307722.0,0.0,0.0,0.0,0.0,8925675.0,0.0,1555283.0,647891.0,0.0,1742238.0,0.0,0.0,0.0,0.0,0.0,158008871.0,N,7370392.0,0.0,510391.0,0.0,133068.0,0.0,169500.0,0.0,0.0,2934148.0,0.0,64233352.0,4041875.0,5056010.0,7035105.0,0.0,546934.0,375853.0,123179.0,0.0,181411.0,11937044.0,3084371.0,17367405.0,1628770.0,0.0,10610201.0,376181.0,0.0,1514403.0,3755716.0,272402.0,12001978.0,3836621.0,124523.0,0.0,0.0,0.0,0.0,0.0,151206982.0,0.0,0.0,0.0,5654.0,59.0,12.0,YOUNG MENS CHRISTIAN ASSOCIATION OF GREATER NEW YORK,NEW YORK,NY,P270
247384,237042029.0,7.0,0.0,0.0,0.0,0.0,1906024.0,0.0,112951.0,20619983.0,656668.0,585626.0,0.0,0.0,34238.0,0.0,4955344.0,0.0,66055.0,0.0,0.0,0.0,179328.0,13431.0,0.0,0.0,192759.0,22155329.0,N,4889289.0,0.0,0.0,0.0,0.0,0.0,198525.0,0.0,0.0,848522.0,0.0,3040054.0,0.0,353272.0,231663.0,0.0,246856.0,60056.0,0.0,113821.0,113258.0,1470169.0,96112.0,4345717.0,0.0,0.0,287044.0,617115.0,0.0,1033301.0,131855.0,0.0,889248.0,169983.0,233388.0,344936.0,1133200.0,350706.0,0.0,272056.0,16580857.0,0.0,0.0,0.0,58.0,12.0,7.0,YOUNG AMERICAS FOUNDATION,HERNDON,VA,
247444,311755440.0,9.0,0.0,0.0,0.0,0.0,73320.0,0.0,0.0,364829.0,0.0,743.0,0.0,0.0,0.0,0.0,43596.0,0.0,16811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382383.0,N,26785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73320.0,0.0,156950.0,0.0,2230.0,29949.0,0.0,0.0,260.0,0.0,0.0,0.0,3844.0,0.0,12112.0,170.0,0.0,2531.0,0.0,0.0,34426.0,0.0,0.0,526.0,13281.0,3703.0,7018.0,7608.0,11502.0,0.0,11299.0,370729.0,0.0,0.0,0.0,0.0,0.0,0.0,YOUTH FOR CHRIST USA INC,FREDERICK,MD,O55
247529,730602462.0,9.0,0.0,0.0,0.0,0.0,96810.0,0.0,18011.0,182599.0,1134104.0,3151.0,0.0,0.0,22538.0,0.0,0.0,0.0,0.0,0.0,0.0,27389.0,3399.0,0.0,0.0,0.0,3399.0,1354744.0,N,0.0,0.0,0.0,0.0,18436.0,0.0,0.0,0.0,0.0,114820.0,0.0,543634.0,7522.0,13781.0,53823.0,0.0,0.0,4636.0,0.0,0.0,416.0,77341.0,6644.0,1868.0,0.0,0.0,245778.0,23457.0,0.0,2188.0,8095.0,13221.0,320850.0,35631.0,114384.0,39342.0,4402.0,3730.0,0.0,1753.0,1637316.0,0.0,0.0,0.0,133.0,0.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION OF SHAWNEE OKLAHOMA INC,SHAWNEE,OK,P27Z
