,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
252530,351079237.0,0.0,0.0,0.0,0.0,0.0,82372.0,0.0,32670.0,45265.0,568545.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7157.0,0.0,0.0,0.0,7157.0,621055.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116589.0,0.0,108206.0,8117.0,15241.0,19126.0,0.0,2034.0,6170.0,0.0,0.0,0.0,0.0,3878.0,11184.0,0.0,0.0,79364.0,0.0,0.0,14452.0,0.0,0.0,54072.0,1590.0,74095.0,73545.0,17347.0,15279.0,0.0,1007.0,621296.0,0.0,0.0,0.0,39.0,0.0,0.0,JOINT APPRENTICESHIP TRAINING COMMITTEE OF LOCAL 166,FORT WAYNE,IN,
252630,591021800.0,9.0,0.0,0.0,0.0,0.0,204133.0,0.0,0.0,735763.0,0.0,1094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716415.0,N,0.0,0.0,135376.0,0.0,0.0,0.0,0.0,0.0,0.0,204133.0,0.0,236091.0,0.0,90243.0,32277.0,0.0,0.0,5000.0,0.0,0.0,0.0,16476.0,35180.0,18786.0,0.0,0.0,37320.0,20997.0,0.0,0.0,2475.0,0.0,2913.0,7468.0,83994.0,34118.0,14562.0,2266.0,0.0,1531.0,845830.0,0.0,0.0,0.0,11.0,1.0,0.0,JUNIOR ACHIEVEMENT OF NORTH FLORIDA,JACKSONVILLE,FL,Q320
252648,830229733.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88978.0,0.0,20414.0,0.0,0.0,0.0,0.0,211636.0,0.0,3986.0,26543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134319.0,N,207650.0,0.0,5602.0,0.0,0.0,42919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,27.0,4319.0,0.0,0.0,0.0,0.0,49265.0,42919.0,0.0,0.0,0.0,0.0,0.0,JOHNSON COUNTY LIBRARY FOUNDATION,BUFFALO,WY,
252748,593325760.0,2.0,0.0,0.0,0.0,0.0,57772.0,0.0,0.0,47822.0,512109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559658.0,N,0.0,0.0,8702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345171.0,0.0,23447.0,17552.0,0.0,0.0,2750.0,0.0,0.0,0.0,7869.0,660.0,6306.0,0.0,0.0,22086.0,426.0,0.0,1395.0,0.0,0.0,488.0,12118.0,4752.0,4720.0,4182.0,2092.0,0.0,2085.0,458099.0,0.0,0.0,0.0,18.0,0.0,0.0,JERICHO SCHOOL FOR CHILDREN WITH AUTISM INC,JACKSONVILLE,FL,B28Z
252879,752267609.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3532162.0,0.0,18396.0,0.0,0.0,0.0,0.0,9774.0,0.0,9774.0,570314.0,246620.0,0.0,637.0,0.0,0.0,0.0,637.0,3140181.0,N,0.0,0.0,1022003.0,215719.0,0.0,3133500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,0.0,0.0,62547.0,0.0,0.0,11167.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,2312.0,0.0,0.0,0.0,0.0,0.0,3210282.0,0.0,0.0,0.0,0.0,0.0,2.0,JEWEL CHARITY BALL INCORPORATED,FORT WORTH,TX,E24I
252890,371143437.0,2.0,0.0,0.0,0.0,0.0,116184.0,0.0,0.0,561044.0,3077512.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224068.0,0.0,0.0,16096.0,0.0,0.0,0.0,16096.0,3814059.0,N,0.0,0.0,65294.0,0.0,0.0,0.0,535329.0,0.0,0.0,128558.0,0.0,1694678.0,0.0,130160.0,146461.0,0.0,0.0,11935.0,0.0,0.0,0.0,38668.0,20017.0,29062.0,0.0,0.0,107574.0,109934.0,0.0,0.0,75799.0,0.0,93955.0,41265.0,462395.0,125462.0,119851.0,64843.0,0.0,97900.0,4033846.0,0.0,0.0,0.0,100.0,0.0,0.0,JUDAH CHRISTIAN HIGH SCHOOL,CHAMPAIGN,IL,
252920,596138209.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249133.0,9710.0,6137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107896.0,0.0,7723.0,18435.0,224.0,7291.0,0.0,25950.0,346025.0,N,0.0,0.0,53396.0,0.0,7128.0,0.0,8842.0,0.0,0.0,0.0,0.0,17696.0,0.0,0.0,0.0,0.0,0.0,4880.0,0.0,0.0,0.0,0.0,0.0,2030.0,0.0,0.0,0.0,0.0,0.0,15691.0,0.0,26577.0,29123.0,14135.0,6400.0,12097.0,21687.0,27028.0,0.0,25138.0,211324.0,0.0,0.0,0.0,1.0,0.0,0.0,JUNIOR LEAGUE OF THE PALM BEACHES INC,WEST PALM BCH,FL,S810
253087,364469008.0,7.0,0.0,0.0,0.0,0.0,474465.0,0.0,169507.0,8198411.0,20374.0,37685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8256470.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389376.0,0.0,505300.0,0.0,2649464.0,0.0,177660.0,179093.0,0.0,9132.0,128579.0,0.0,0.0,0.0,61668.0,9621.0,83966.0,6580.0,0.0,54326.0,44158.0,0.0,135630.0,0.0,0.0,34131.0,5114.0,1635441.0,23109.0,5400.0,1383.0,0.0,0.0,7139131.0,0.0,0.0,0.0,101.0,2.0,1.0,JOSIAH VENTURE NFP,WHEATON,IL,X21
253127,263487555.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270000.0,N,0.0,0.0,0.0,0.0,0.0,97709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262154.0,1887.0,8200.0,0.0,0.0,0.0,362708.0,0.0,15735.0,4422.0,0.0,0.0,53110.0,0.0,42324.0,0.0,0.0,0.0,2643.0,7000.0,10.0,0.0,0.0,0.0,0.0,857902.0,0.0,0.0,0.0,0.0,0.0,2.0,JOINT COUNCIL ON THORACIC SURGERY EDUCATION INC,CHICAGO,IL,E03
253207,455501750.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173444.0,N,0.0,0.0,42007.0,0.0,0.0,155000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.0,0.0,0.0,0.0,0.0,0.0,157365.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHN J ZUPAN FOUNDATION,PORTLAND,OR,
253264,200387371.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57943.0,0.0,0.0,22500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19249.0,0.0,0.0,0.0,19249.0,99692.0,N,0.0,0.0,0.0,0.0,0.0,62900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.0,0.0,0.0,0.0,13.0,74.0,0.0,0.0,0.0,0.0,67097.0,45900.0,0.0,0.0,0.0,0.0,0.0,JAMES W AND CAROLYN O RITCHIE SUPPORTING ORGANIZATION,HEBER,UT,T22
253266,956111928.0,7.0,0.0,0.0,0.0,0.0,1800778.0,0.0,436794.0,64300097.0,0.0,3555353.0,0.0,4451.0,2475343.0,0.0,214735831.0,248092.0,-289019.0,0.0,0.0,0.0,1007289.0,11629.0,0.0,0.0,1018918.0,69603775.0,N,215022942.0,250000.0,0.0,0.0,0.0,44737429.0,0.0,5652947.0,0.0,1769296.0,0.0,1534692.0,203239.0,86118.0,183924.0,0.0,18720.0,302892.0,0.0,0.0,98263.0,106661.0,350366.0,117405.0,50385.0,0.0,340404.0,6165.0,0.0,13154.0,0.0,0.0,51977.0,46407.0,233817.0,42790.0,11638.0,418026.0,0.0,0.0,56376715.0,0.0,1461368.0,0.0,29.0,9.0,0.0,JEWISH COMMUNITY FOUD OF THE JEWISH FED COUN OF GREATER L A,LOS ANGELES,CA,T700
253332,431168456.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460414.0,0.0,1986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349005.0,0.0,0.0,0.0,0.0,0.0,772114.0,N,0.0,0.0,0.0,0.0,39291.0,0.0,0.0,0.0,0.0,0.0,0.0,552900.0,0.0,0.0,42768.0,0.0,0.0,5480.0,0.0,0.0,0.0,0.0,18024.0,7060.0,0.0,0.0,6000.0,636.0,0.0,0.0,0.0,0.0,41393.0,92776.0,34304.0,18648.0,12735.0,3124.0,0.0,1167.0,837015.0,0.0,0.0,0.0,0.0,0.0,0.0,JEFFCO SUBCONTRACTING INC,ARNOLD,MO,
253368,161427778.0,9.0,0.0,0.0,0.0,0.0,112211.0,0.0,21146.0,0.0,2236553.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11329.0,300.0,0.0,0.0,11629.0,2249059.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133357.0,0.0,1408007.0,9456.0,146361.0,193144.0,0.0,0.0,22400.0,0.0,0.0,0.0,1340.0,6986.0,43240.0,0.0,0.0,112485.0,10422.0,0.0,3204.0,7122.0,0.0,90709.0,17766.0,78200.0,34105.0,13130.0,5616.0,0.0,2677.0,2339727.0,0.0,0.0,0.0,64.0,1.0,0.0,JOSHUA HOUSE INC,SIDNEY CENTER,NY,F33
253428,736108891.0,9.0,0.0,0.0,0.0,0.0,53508.0,0.0,0.0,245160.0,2004246.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249952.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53508.0,0.0,903152.0,0.0,73076.0,77880.0,0.0,0.0,0.0,0.0,0.0,0.0,214221.0,8472.0,14823.0,0.0,0.0,135667.0,9650.0,0.0,0.0,113.0,0.0,37208.0,120799.0,67599.0,84537.0,91660.0,193816.0,0.0,73328.0,2159509.0,0.0,0.0,0.0,67.0,0.0,0.0,JAMES DENNIS MEDICAL FOUNDATION INC,WAKITA,OK,E91Z
253455,630224987.0,0.0,0.0,0.0,140647764.0,1088985.0,1034067.0,0.0,437209.0,0.0,141364711.0,75716.0,0.0,0.0,3747.0,1388517.0,0.0,877.0,877.0,0.0,0.0,0.0,291698.0,0.0,0.0,0.0,291698.0,143125266.0,N,0.0,0.0,0.0,0.0,0.0,0.0,32500.0,0.0,5035616.0,606969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3383306.0,0.0,5948031.0,0.0,108159067.0,6951694.0,4480495.0,3641046.0,0.0,4980934.0,143219658.0,0.0,0.0,0.0,106.0,9.0,9.0,JOE WHEELER ELECTRIC MEMBERSHIP CORPORATION,TRINITY,AL,
253675,251293496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986009.0,70.0,0.0,0.0,139423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19571.0,4425.0,0.0,0.0,23996.0,1149498.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72793.0,0.0,179078.0,113094.0,69433.0,19718.0,0.0,12568.0,12830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,3730.0,0.0,0.0,0.0,0.0,85496.0,0.0,78137.0,66442.0,61594.0,54525.0,0.0,212834.0,1092378.0,0.0,0.0,0.0,4.0,0.0,0.0,JOURNEY MAN-APPRENTICE TRAINING FUND OF THE SHEET METAL IND W PA,PITTSBURGH,PA,
253749,432084069.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220224.0,125920.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346658.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94053.0,0.0,42596.0,8011.0,40299.0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,15154.0,0.0,0.0,0.0,0.0,0.0,3758.0,62100.0,0.0,212189.0,14904.0,37509.0,40022.0,4043.0,6855.0,0.0,3738.0,596231.0,0.0,0.0,0.0,3.0,0.0,0.0,JARVIS GARDENS SENIOR APARTMENTS INC,OAKLAND,CA,P70
253769,860718936.0,7.0,0.0,0.0,0.0,0.0,161742.0,209632.0,39825.0,6181042.0,157980.0,2146203.0,0.0,0.0,0.0,0.0,9130383.0,64500.0,93363.0,52965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8579641.0,N,9007713.0,93807.0,51912.0,0.0,0.0,3776820.0,0.0,0.0,0.0,171371.0,0.0,347903.0,10633.0,34707.0,40410.0,0.0,27577.0,20627.0,0.0,0.0,112497.0,42460.0,69810.0,26334.0,28207.0,0.0,57793.0,9454.0,0.0,13083.0,0.0,0.0,18791.0,640784.0,56896.0,0.0,0.0,0.0,0.0,0.0,5506157.0,0.0,0.0,0.0,11.0,1.0,1.0,JEWISH COMMUNITY FOUNDATION OF SOUTHERN ARIZONA,TUCSON,AZ,T31
253772,263385667.0,9.0,0.0,0.0,0.0,0.0,64346.0,0.0,0.0,53621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53621.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64346.0,0.0,0.0,0.0,0.0,0.0,26674.0,0.0,0.0,0.0,0.0,0.0,6069.0,0.0,1204.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,6335.0,0.0,0.0,0.0,0.0,0.0,104856.0,0.0,0.0,0.0,0.0,0.0,0.0,JOAN LEVY BISESI FOUNDATION,COLUMBUS,OH,H123
253878,270717710.0,13.0,0.0,0.0,0.0,0.0,0.0,496092.0,125511.0,1000000.0,0.0,30344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030344.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,JAEB CENTER RESEARCH TRUST INC,TAMPA,FL,N114
253920,593187624.0,7.0,0.0,0.0,0.0,0.0,1241605.0,0.0,314125.0,36278602.0,0.0,9937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36288539.0,N,0.0,0.0,0.0,0.0,0.0,1101295.0,0.0,0.0,0.0,621603.0,0.0,5944240.0,0.0,1464905.0,513567.0,0.0,42400.0,38158.0,0.0,0.0,0.0,533453.0,5036.0,344010.0,234896.0,0.0,624450.0,938853.0,0.0,0.0,0.0,0.0,134434.0,120008.0,22569859.0,1894057.0,39318.0,31771.0,0.0,24657.0,37220970.0,0.0,0.0,0.0,108.0,17.0,22.0,JAEB CENTER FOR HEALTH RESEARCH INC,TAMPA,FL,Z99
253994,760709231.0,9.0,0.0,0.0,0.0,0.0,543619.0,0.0,73983.0,393253.0,11970294.0,6955.0,0.0,0.0,0.0,0.0,0.0,1273.0,1273.0,0.0,0.0,0.0,31895.0,0.0,0.0,0.0,31895.0,12403670.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237329.0,0.0,3951057.0,72211.0,1137719.0,409010.0,0.0,103385.0,31750.0,0.0,0.0,0.0,5004557.0,14677.0,245477.0,76814.0,0.0,390000.0,152775.0,0.0,168.0,0.0,0.0,45984.0,43765.0,185700.0,12576.0,8569.0,5364.0,0.0,28867.0,12157754.0,0.0,0.0,0.0,121.0,3.0,14.0,JUVENILE ASSESSMENT CENTER,DETROIT,MI,I60
254030,351474817.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162131.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,-900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161244.0,N,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107174.0,0.0,0.0,0.0,0.0,0.0,7994.0,0.0,0.0,0.0,0.0,66.0,2716.0,0.0,0.0,2889.0,0.0,0.0,0.0,0.0,0.0,17431.0,4708.0,37039.0,4457.0,4409.0,0.0,0.0,0.0,188883.0,0.0,0.0,0.0,10.0,0.0,0.0,JOHNSON COUNTY SENIOR SERVICES INC,FRANKLIN,IN,P81Z
254080,710593590.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86670.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86699.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4215.0,0.0,1434.0,1742.0,5381.0,0.0,5801.0,0.0,0.0,0.0,4000.0,0.0,308.0,0.0,0.0,0.0,905.0,0.0,0.0,17643.0,0.0,15512.0,99.0,6056.0,4079.0,4032.0,3311.0,0.0,3754.0,78272.0,0.0,0.0,0.0,3.0,0.0,0.0,JAY JOHNSTON GROUP LIVING CENTER INC,MAGNOLIA,AR,
254094,541774908.0,7.0,0.0,0.0,0.0,0.0,51269.0,0.0,3425.0,427386.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,4152.0,4055.0,0.0,0.0,0.0,1480.0,0.0,0.0,0.0,1480.0,433408.0,N,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51931.0,0.0,231978.0,0.0,21122.0,22162.0,0.0,0.0,6900.0,0.0,0.0,0.0,3114.0,5954.0,12236.0,0.0,0.0,30681.0,11463.0,0.0,0.0,0.0,0.0,6330.0,10709.0,10359.0,2972.0,1667.0,1023.0,0.0,1056.0,431657.0,0.0,0.0,0.0,10.0,0.0,0.0,JAMES HOUSE INTERVENTION PREVENTION SERVICES INC,HOPEWELL,VA,S20
254158,383015937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46591.0,115989.0,648.0,0.0,0.0,0.0,648.0,79832.0,N,0.0,0.0,0.0,12153.0,79691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.0,600.0,0.0,0.0,0.0,0.0,146.0,26.0,0.0,0.0,21492.0,0.0,0.0,0.0,22007.0,0.0,10256.0,5320.0,1835.0,600.0,559.0,50.0,0.0,20423.0,84295.0,0.0,0.0,0.0,0.0,0.0,0.0,JONESVILLE F O E 4290,JONESVILLE,MI,
254161,136120002.0,9.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,65544.0,0.0,2684.0,0.0,0.0,0.0,0.0,0.0,2217.0,2217.0,0.0,0.0,0.0,16910.0,0.0,0.0,0.0,16910.0,87355.0,N,0.0,0.0,0.0,0.0,0.0,120000.0,0.0,0.0,0.0,0.0,0.0,19000.0,0.0,0.0,6175.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,823.0,0.0,0.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594.0,110.0,0.0,0.0,0.0,0.0,159152.0,0.0,0.0,0.0,0.0,0.0,0.0,JEWISH PHILANTHROPIC FUND OF 1933 INC,NEW YORK,NY,X30J
254184,430652646.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,34.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203.0,17391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,0.0,0.0,20167.0,0.0,0.0,0.0,0.0,0.0,0.0,JEWISH CENTER FOR THE AGED,ST LOUIS,MO,E910
254218,391905948.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74472.0,0.0,32006.0,0.0,0.0,85200.0,0.0,360292.0,237421.0,-360831.0,16837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191722.0,N,337524.0,621020.0,10515.0,0.0,0.0,29705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,4500.0,0.0,0.0,12645.0,775.0,849.0,5689.0,0.0,0.0,28437.0,0.0,0.0,0.0,0.0,0.0,0.0,9919.0,34567.0,200.0,0.0,0.0,0.0,0.0,127748.0,0.0,28891.0,0.0,0.0,0.0,0.0,JASPER COMMUNITY FOUNDATION,NEWTON,IA,T31
254238,221944440.0,7.0,0.0,0.0,0.0,0.0,207245.0,0.0,29194.0,14573781.0,219299.0,3487.0,0.0,0.0,58063.0,0.0,0.0,0.0,0.0,37320.0,0.0,0.0,30447.0,0.0,0.0,0.0,30447.0,14837504.0,N,0.0,0.0,26830.0,0.0,0.0,0.0,1310506.0,0.0,0.0,236232.0,0.0,7540376.0,0.0,1325401.0,800099.0,0.0,4793.0,47219.0,0.0,0.0,0.0,172342.0,30435.0,248390.0,87223.0,0.0,1010898.0,79563.0,0.0,0.0,174012.0,0.0,231286.0,103825.0,493253.0,42727.0,22420.0,226887.0,0.0,0.0,14187887.0,0.0,58063.0,0.0,308.0,1.0,5.0,JUNTA DE ACCION PUERTORRIQUENA INC PUERTO RICAN ACTION BOARD INC,NEW BRUNSWICK,NJ,P840
254363,261434663.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137947.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138098.0,N,0.0,0.0,0.0,0.0,0.0,84620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.0,1282.0,0.0,0.0,0.0,0.0,0.0,86824.0,0.0,0.0,0.0,0.0,0.0,0.0,JUSTICE ALMA WILSON SEEWORTH ACADEMY CHARTER SCHOOL FOUNDATION,OKLAHOMA CITY,OK,T30
254403,593343214.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774117.0,48934.0,48923.0,0.0,0.0,0.0,0.0,814975.0,0.0,35125.0,0.0,0.0,0.0,2303.0,0.0,0.0,0.0,2303.0,1909402.0,N,779850.0,0.0,0.0,0.0,0.0,737217.0,0.0,0.0,0.0,0.0,195266.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,3407.0,25628.0,2330.0,1581.0,0.0,0.0,0.0,4269.0,0.0,0.0,0.0,0.0,124.0,3029.0,2806.0,2618.0,2587.0,2518.0,0.0,420.0,993800.0,0.0,0.0,0.0,4.0,0.0,0.0,JEWISH COMMUNITY FOUNDATION OF NORTHEAST FLORIDA INC,JACKSONVILLE,FL,T70Z
254423,42453627.0,7.0,0.0,0.0,0.0,0.0,36000.0,0.0,0.0,26374.0,35578.0,11532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334.0,2334.0,75818.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,0.0,8761.0,0.0,0.0,3653.0,0.0,0.0,4363.0,0.0,0.0,2358.0,0.0,0.0,1100.0,9028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3401.0,9911.0,4930.0,0.0,0.0,0.0,13189.0,96694.0,0.0,0.0,0.0,0.0,0.0,0.0,JACOB SEARS MEMORIAL LIBRARY CORPORATION,EAST DENNIS,MA,B70Z
254436,540628293.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168103.0,0.0,18620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156794.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,291608.0,N,0.0,0.0,52409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112525.0,18540.0,654.0,8748.0,0.0,0.0,7701.0,0.0,0.0,0.0,0.0,0.0,4463.0,0.0,0.0,17500.0,790.0,0.0,-1852.0,0.0,0.0,0.0,0.0,29225.0,17914.0,8000.0,4693.0,0.0,13379.0,242280.0,0.0,0.0,0.0,4.0,0.0,0.0,JUNIOR ACHIEVEMENT OF SOUTHWEST VIRGINIA INC,ROANOKE,VA,Q320
