,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
203662,136217087.0,9.0,0.0,0.0,0.0,0.0,148959.0,0.0,0.0,383704.0,71210.0,865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506323.0,N,0.0,0.0,309385.0,0.0,0.0,0.0,0.0,0.0,0.0,148959.0,0.0,207364.0,0.0,0.0,26579.0,0.0,0.0,10500.0,0.0,0.0,0.0,5757.0,5847.0,34453.0,0.0,0.0,39722.0,2471.0,0.0,79785.0,0.0,0.0,21610.0,20510.0,3562.0,0.0,0.0,0.0,0.0,0.0,607119.0,0.0,0.0,0.0,8.0,1.0,0.0,ZAMIR CHORAL FOUNDATION INC,NEW YORK,NY,A6BZ
204048,330720978.0,7.0,0.0,0.0,0.0,0.0,430123.0,0.0,49292.0,7317845.0,522599.0,3873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792890.0,0.0,0.0,5620.0,9297.0,0.0,0.0,14917.0,8013408.0,N,0.0,0.0,638716.0,0.0,0.0,0.0,262115.0,0.0,0.0,562196.0,0.0,877039.0,0.0,115858.0,125471.0,0.0,13619.0,20200.0,0.0,0.0,0.0,181445.0,84321.0,594398.0,25845.0,0.0,392342.0,196653.0,0.0,15177.0,0.0,0.0,49514.0,4437.0,35401.0,37951.0,38900.0,82677.0,0.0,0.0,3715559.0,0.0,0.0,0.0,36.0,1.0,0.0,ZAYTUNA COLLEGE,BERKELEY,CA,X40
204802,942720943.0,9.0,0.0,0.0,0.0,0.0,68015.0,0.0,0.0,242324.0,34051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276375.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68015.0,0.0,106981.0,0.0,0.0,9139.0,0.0,0.0,5090.0,0.0,0.0,0.0,0.0,0.0,10578.0,0.0,0.0,35865.0,13626.0,0.0,540.0,744.0,0.0,4471.0,5112.0,2359.0,4212.0,21896.0,43828.0,0.0,2479.0,334935.0,0.0,0.0,0.0,4.0,0.0,0.0,ZACCHO S F,SAN FRANCISCO,CA,T99Z
205453,160911204.0,9.0,0.0,0.0,0.0,0.0,233217.0,0.0,20059.0,6733974.0,3360368.0,20419.0,0.0,0.0,230701.0,0.0,91593.0,0.0,14168.0,253389.0,0.0,556095.0,138316.0,16122.0,0.0,0.0,154438.0,11068772.0,N,77425.0,0.0,56964.0,0.0,197816.0,0.0,0.0,0.0,0.0,233217.0,0.0,3170589.0,145558.0,440709.0,297366.0,0.0,414.0,18568.0,24119.0,0.0,0.0,353331.0,162535.0,0.0,114411.0,0.0,450984.0,18504.0,0.0,25082.0,3166.0,0.0,1503907.0,102869.0,111251.0,260244.0,296895.0,324306.0,0.0,268021.0,8326046.0,0.0,0.0,0.0,211.0,1.0,0.0,ZOOLOGICAL SOCIETY OF BUFFALO INC,BUFFALO,NY,D500
205481,311328543.0,2.0,0.0,0.0,0.0,0.0,44447.0,0.0,11681.0,1608610.0,51708.0,111637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774299.0,N,0.0,0.0,2103.0,0.0,0.0,0.0,0.0,0.0,0.0,44798.0,0.0,295185.0,34162.0,48774.0,27920.0,0.0,0.0,5366.0,0.0,0.0,0.0,6000.0,5527.0,15614.0,9708.0,0.0,32500.0,11365.0,0.0,248.0,0.0,0.0,2138.0,14191.0,4055.0,4993.0,1004.0,0.0,0.0,0.0,563548.0,0.0,0.0,0.0,15.0,0.0,0.0,ZUNI CHRISTIAN MISSION SCHOOL,ZUNI,NM,
206525,382147423.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34295.0,6920.0,37.0,0.0,0.0,1350.0,0.0,0.0,0.0,0.0,1499.0,0.0,1008.0,0.0,0.0,0.0,0.0,0.0,42684.0,N,0.0,0.0,1995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.0,0.0,0.0,0.0,0.0,0.0,4745.0,690.0,0.0,9775.0,0.0,0.0,137.0,0.0,0.0,20541.0,3328.0,5869.0,0.0,0.0,0.0,0.0,0.0,46200.0,0.0,430.0,0.0,0.0,0.0,0.0,ZEELAND HISTORICAL SOCIETY,ZEELAND,MI,
207829,205340405.0,9.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7015.0,0.0,0.0,0.0,0.0,0.0,0.0,ZAKS PROMISE-PROGRESS WITH SUPPORT,BROOKLYN,NY,P20
207907,416052022.0,9.0,0.0,0.0,0.0,0.0,338936.0,0.0,45814.0,433597.0,9639567.0,2328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10075492.0,N,0.0,0.0,3819.0,0.0,0.0,0.0,0.0,0.0,0.0,384751.0,0.0,5462343.0,14975.0,729910.0,412218.0,0.0,2377.0,24400.0,0.0,0.0,0.0,6725.0,0.0,333100.0,233877.0,0.0,986400.0,161225.0,0.0,0.0,0.0,0.0,249271.0,84089.0,303128.0,125917.0,65177.0,54894.0,0.0,201957.0,9836734.0,0.0,0.0,0.0,194.0,2.0,0.0,ZUMBRO VALLEY HEALTH CENTER INC,ROCHESTER,MN,F30Z
212002,314349010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,711989.0,2166.0,0.0,0.0,9000.0,0.0,0.0,0.0,0.0,110341.0,0.0,0.0,2990.0,42.0,0.0,0.0,3032.0,806069.0,N,0.0,0.0,57459.0,0.0,0.0,0.0,0.0,0.0,0.0,80901.0,0.0,257641.0,31764.0,30602.0,28163.0,0.0,0.0,12499.0,0.0,0.0,0.0,0.0,0.0,29684.0,0.0,0.0,10609.0,3088.0,0.0,10199.0,0.0,0.0,2042.0,0.0,30083.0,22880.0,20803.0,16830.0,0.0,150409.0,738197.0,0.0,0.0,0.0,8.0,0.0,0.0,ZANESVILLE MUSKINGUM COUNTY CHAMBER OF COMMERCE,ZANESVILLE,OH,
212320,741369410.0,9.0,0.0,0.0,0.0,0.0,247671.0,0.0,0.0,3269219.0,2381636.0,10782.0,0.0,1370.0,0.0,0.0,0.0,0.0,0.0,544781.0,0.0,132032.0,0.0,0.0,0.0,0.0,0.0,6110778.0,N,0.0,0.0,180985.0,0.0,48057.0,0.0,0.0,0.0,0.0,271979.0,0.0,1580398.0,27248.0,201338.0,166970.0,0.0,0.0,1186.0,0.0,5350.0,0.0,458770.0,406535.0,206919.0,59577.0,143733.0,368562.0,51132.0,0.0,19313.0,158278.0,0.0,126650.0,50270.0,185722.0,8789.0,61456.0,13249.0,0.0,80777.0,4654201.0,0.0,0.0,0.0,155.0,2.0,0.0,ZACHARY SCOTT THEATER CENTER,AUSTIN,TX,A650
213799,411649573.0,7.0,0.0,0.0,0.0,0.0,15017.0,0.0,0.0,90860.0,0.0,16498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23805.0,3251180.0,0.0,0.0,0.0,0.0,0.0,0.0,213803.0,N,0.0,0.0,12591.0,3155949.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,0.0,0.0,2782.0,0.0,0.0,5734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106330.0,8719.0,1000.0,415.0,0.0,0.0,131480.0,0.0,0.0,0.0,26.0,0.0,0.0,ZIMMERMAN FIRE DEPARTMENT RELIEF ASSOCIATION,ZIMMERMAN,MN,M12
214765,222507072.0,7.0,0.0,0.0,0.0,0.0,22709.0,0.0,0.0,15606.0,33500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49106.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22709.0,0.0,2200.0,0.0,0.0,3334.0,0.0,0.0,520.0,0.0,0.0,0.0,200.0,0.0,2679.0,1012.0,0.0,12960.0,25.0,0.0,0.0,2372.0,0.0,14779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62790.0,0.0,0.0,0.0,3.0,0.0,0.0,ZION DAY CARE INC,DORCHESTER,MA,P33Z
214998,954606791.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067563.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067704.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850004.0,9353.0,0.0,64751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332083.0,11568.0,0.0,0.0,31420.0,0.0,0.0,0.0,7685.0,0.0,37500.0,36341.0,202689.0,207079.0,234769.0,292255.0,0.0,743378.0,3060875.0,0.0,0.0,0.0,0.0,0.0,0.0,Z G INTERNATIONAL HEALTH CARE DIVISION,COMMERCE,CA,E99
215382,743222023.0,9.0,0.0,0.0,0.0,0.0,17996.0,0.0,0.0,11941.0,112214.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159542.0,N,0.0,0.0,190537.0,0.0,0.0,0.0,0.0,0.0,0.0,11740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091.0,0.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54655.0,25107.0,11686.0,7965.0,0.0,23180.0,137019.0,0.0,0.0,0.0,0.0,0.0,0.0,ZIONSVILLE SHOWCHOIRS INC,ZIONSVILLE,IN,A60
216586,742401293.0,7.0,0.0,0.0,0.0,0.0,147791.0,0.0,0.0,364261.0,4391.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369218.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147791.0,0.0,400.0,0.0,0.0,43.0,0.0,180.0,4675.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,3360.0,13646.0,0.0,0.0,0.0,0.0,0.0,618.0,13769.0,14257.0,16198.0,22947.0,0.0,27870.0,266003.0,0.0,0.0,0.0,1.0,0.0,0.0,ZOE MINISTRIES INC,BOULDER,CO,
217646,946103543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8922.0,7504.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39196.0,N,0.0,0.0,5672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,2130.0,0.0,0.0,0.0,0.0,12563.0,6898.0,6500.0,4517.0,0.0,1890.0,34848.0,0.0,0.0,0.0,0.0,0.0,0.0,ZONTA INTERNATIONAL,PORTERVILLE,CA,
218360,205973787.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138568.0,0.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138970.0,N,0.0,0.0,0.0,0.0,0.0,0.0,83420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,0.0,0.0,0.0,0.0,0.0,1439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,187.0,536.0,1307.0,0.0,3991.0,93439.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA PHI BETA SORORITY NATIONALEDUCATIONAL FOUNDATION INC,WASHINGTON,DC,B82
218525,237409523.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400102.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398554.0,780.0,520.0,0.0,0.0,0.0,399854.0,0.0,0.0,0.0,0.0,0.0,0.0,ZICHRON YEHUDAH RABBI YEHUDAH LEIB KAGAN MEMORIAL TORAH FUND,LAKEWOOD,NJ,
219244,800367613.0,9.0,0.0,0.0,0.0,0.0,39075.0,0.0,0.0,117196.0,40419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157615.0,N,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,39075.0,0.0,25909.0,0.0,0.0,5382.0,0.0,0.0,180.0,0.0,0.0,0.0,3295.0,0.0,8451.0,0.0,0.0,0.0,0.0,0.0,679.0,0.0,0.0,1151.0,4218.0,36179.0,4899.0,1704.0,0.0,0.0,0.0,131482.0,0.0,0.0,0.0,4.0,0.0,0.0,ZOES JOUREY INC,LAKELAND,FL,L40
220555,591259270.0,7.0,0.0,0.0,0.0,0.0,409793.0,0.0,6689.0,2442740.0,2890978.0,227948.0,0.0,0.0,0.0,0.0,9971466.0,0.0,36804.0,167555.0,0.0,1166773.0,0.0,0.0,0.0,0.0,0.0,6422962.0,N,9934662.0,0.0,193960.0,0.0,315876.0,0.0,0.0,0.0,0.0,147478.0,0.0,2473443.0,86777.0,394093.0,203658.0,0.0,16264.0,27632.0,0.0,0.0,19324.0,0.0,214382.0,184467.0,54387.0,0.0,534818.0,34831.0,0.0,0.0,120519.0,0.0,1172240.0,213374.0,314479.0,235185.0,198705.0,134491.0,0.0,382623.0,7163170.0,0.0,0.0,0.0,130.0,2.0,0.0,ZOOLOGICAL SOCIETY OF THE PALM BEACHES INC,WEST PALM BCH,FL,D500
222178,341830215.0,9.0,0.0,0.0,0.0,0.0,26348.0,0.0,0.0,164934.0,65792.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25869.0,0.0,0.0,0.0,0.0,0.0,245305.0,N,0.0,0.0,0.0,0.0,11397.0,0.0,0.0,0.0,0.0,26348.0,0.0,14062.0,0.0,0.0,5551.0,0.0,0.0,6255.0,0.0,0.0,0.0,42423.0,0.0,65825.0,0.0,0.0,32031.0,9845.0,0.0,0.0,0.0,0.0,2493.0,1269.0,0.0,0.0,0.0,0.0,0.0,1580.0,207682.0,0.0,0.0,0.0,3.0,0.0,0.0,ZYGOTE PRESS INC,CLEVELAND,OH,A90
223135,204845149.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,ZHENGUO BEIJING OPERA HOUSE INC,NEW YORK,NY,A6A
223139,351976970.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291374.0,53717.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345430.0,N,0.0,0.0,0.0,0.0,0.0,0.0,87954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,177799.0,191.0,61174.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339.0,113.0,25.0,1480.0,0.0,12680.0,347075.0,0.0,0.0,0.0,0.0,0.0,0.0,ZIONSVILLE BAND AND ORCHESTRA PATRONS INC,ZIONSVILLE,IN,A6CJ
223140,466015015.0,7.0,0.0,0.0,0.0,0.0,230623.0,0.0,25261.0,3182856.0,1351337.0,85782.0,0.0,0.0,32329.0,0.0,0.0,0.0,0.0,81092.0,0.0,372086.0,0.0,0.0,0.0,0.0,0.0,4868900.0,N,0.0,0.0,81092.0,0.0,145357.0,0.0,0.0,0.0,0.0,256291.0,0.0,1270063.0,37415.0,110491.0,113978.0,0.0,0.0,8684.0,0.0,0.0,0.0,68036.0,246103.0,158360.0,0.0,0.0,344743.0,39809.0,0.0,12311.0,0.0,0.0,33130.0,35552.0,2694785.0,160615.0,135252.0,116749.0,0.0,208616.0,6050983.0,0.0,10133.0,0.0,79.0,1.0,0.0,ZOOLOGICAL SOCIETY OF SIOUX FALLS GREAT PLAINS ZOO & MUSEUM,SIOUX FALLS,SD,D500
223440,742520186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214957.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15758.0,0.0,0.0,0.0,15758.0,230742.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68678.0,0.0,13544.0,5254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.0,0.0,0.0,0.0,1211.0,0.0,0.0,0.0,0.0,0.0,0.0,8091.0,8896.0,10536.0,29680.0,0.0,36102.0,189446.0,0.0,0.0,0.0,0.0,0.0,0.0,ZAPATA COUNTY CHAMBER OF COMMERCE,ZAPATA,TX,S41
223527,43702657.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181267.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4522.0,2345.0,0.0,0.0,0.0,104517.0,0.0,99594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210978.0,0.0,0.0,0.0,0.0,0.0,0.0,ZOE MISSION A NEW JERSEY NONPROFIT CORPORATION,PARAMUS,NJ,X20
223965,951648219.0,9.0,0.0,0.0,0.0,0.0,3145188.0,0.0,1629241.0,61417545.0,149360369.0,2340000.0,0.0,509089.0,152344.0,0.0,74337000.0,0.0,6694961.0,614201.0,0.0,27646000.0,746082.0,133495.0,51879.0,453892.0,1385348.0,237805368.0,N,67642039.0,0.0,834746.0,0.0,11479743.0,298904.0,0.0,771299.0,0.0,3101305.0,10036.0,69174803.0,11669055.0,30530778.0,6697898.0,0.0,1337975.0,442268.0,0.0,202112.0,819065.0,12134530.0,8458634.0,2799082.0,3598825.0,0.0,7588500.0,1229461.0,0.0,1164721.0,2168000.0,0.0,20490501.0,2058096.0,11173179.0,7002460.0,4562054.0,2817456.0,0.0,0.0,212300997.0,0.0,0.0,0.0,2925.0,70.0,23.0,ZOOLOGICAL SOCIETY OF SAN DIEGO,SAN DIEGO,CA,D500
224498,223662993.0,9.0,0.0,0.0,0.0,0.0,65555.0,0.0,0.0,120425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120425.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65555.0,0.0,25417.0,0.0,0.0,5852.0,0.0,0.0,2663.0,0.0,0.0,0.0,7134.0,0.0,1000.0,0.0,0.0,0.0,1848.0,0.0,3517.0,0.0,0.0,0.0,500.0,4250.0,1334.0,1257.0,560.0,0.0,225.0,121112.0,0.0,0.0,0.0,5.0,0.0,0.0,ZAKEE BOWSER ENRICHMENT FDN,PRINCETON,NJ,T30
227213,943312181.0,9.0,0.0,0.0,0.0,0.0,692306.0,0.0,129930.0,1911966.0,540966.0,185170.0,0.0,0.0,0.0,0.0,3024971.0,0.0,21319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2659421.0,N,3003652.0,0.0,0.0,0.0,0.0,200175.0,0.0,0.0,0.0,692306.0,0.0,1211205.0,0.0,358175.0,145328.0,0.0,26558.0,158289.0,0.0,0.0,0.0,1046340.0,0.0,0.0,48337.0,0.0,343495.0,73440.0,0.0,88376.0,613.0,0.0,33607.0,14969.0,63181.0,40739.0,27575.0,24794.0,0.0,68713.0,4666215.0,0.0,0.0,0.0,30.0,5.0,0.0,ZERODIVIDE,SAN FRANCISCO,CA,T30
227259,951399555.0,0.0,16255.0,37610.0,0.0,0.0,0.0,0.0,0.0,102690.0,230068.0,741.0,0.0,0.0,51308.0,0.0,13300.0,0.0,13300.0,0.0,0.0,10008.0,0.0,0.0,0.0,0.0,0.0,312222.0,N,0.0,0.0,0.0,0.0,9968.0,0.0,0.0,0.0,97784.0,0.0,0.0,133959.0,0.0,0.0,12965.0,0.0,0.0,1182.0,0.0,0.0,0.0,1434.0,0.0,14662.0,0.0,0.0,9497.0,0.0,0.0,0.0,0.0,0.0,28253.0,9423.0,4615.0,0.0,0.0,0.0,0.0,0.0,313774.0,0.0,85925.0,0.0,12.0,0.0,0.0,ZLAC ROWING CLUB LTD,SAN DIEGO,CA,
227445,201470992.0,7.0,0.0,0.0,0.0,0.0,287794.0,0.0,83560.0,1823250.0,191884.0,17418.0,0.0,0.0,38292.0,0.0,0.0,0.0,0.0,318103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070844.0,N,0.0,0.0,318103.0,0.0,0.0,0.0,0.0,0.0,0.0,371354.0,0.0,625949.0,10345.0,146594.0,71134.0,0.0,7640.0,51411.0,0.0,0.0,5478.0,30039.0,0.0,68636.0,21893.0,0.0,335582.0,0.0,0.0,7805.0,0.0,0.0,46214.0,10957.0,148811.0,101.0,0.0,0.0,0.0,8215.0,1968158.0,0.0,0.0,0.0,21.0,1.0,0.0,ZIMMER CHILDRENS MUSEUM,LOS ANGELES,CA,A50
227557,911956146.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87818.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24298.0,0.0,4674.0,0.0,0.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,799.0,27.0,0.0,2099.0,5878.0,0.0,0.0,0.0,0.0,0.0,0.0,35063.0,1336.0,1121.0,357.0,0.0,215.0,79167.0,0.0,0.0,0.0,0.0,0.0,0.0,ZOE INTERNATIONAL MINISTRIES,TYLER,TX,X21
229544,256003626.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154107.0,11059.0,1619.0,0.0,0.0,11700.0,0.0,0.0,0.0,0.0,25437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191598.0,N,0.0,0.0,8975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96533.0,0.0,2760.0,2281.0,0.0,0.0,6900.0,0.0,0.0,0.0,0.0,3904.0,10280.0,0.0,0.0,24489.0,0.0,0.0,602.0,0.0,0.0,18042.0,3719.0,33104.0,2125.0,604.0,137.0,0.0,0.0,205480.0,0.0,3349.0,0.0,5.0,0.0,0.0,ZELIENOPLE AREA PUBLIC LIBRARY,ZELIENOPLE,PA,
230323,161407299.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194277.0,0.0,121352.0,0.0,0.0,0.0,0.0,535669.0,0.0,19152.0,76744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295742.0,N,516517.0,0.0,115783.0,0.0,0.0,171360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,12800.0,752.0,0.0,0.0,0.0,190167.0,0.0,0.0,0.0,0.0,0.0,0.0,ZOOLOGICAL SOCIETY OF BUFFALO FOUNDATION INC,BUFFALO,NY,D115
231437,810590367.0,7.0,0.0,0.0,0.0,0.0,62000.0,0.0,0.0,446704.0,21109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467813.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62000.0,0.0,62592.0,0.0,0.0,16029.0,0.0,0.0,1175.0,0.0,0.0,0.0,959.0,0.0,15266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8330.0,209631.0,44288.0,9994.0,4392.0,0.0,15169.0,449825.0,0.0,0.0,0.0,6.0,0.0,0.0,ZION HILL COMMUNITY DEVELOPMENT CORPORATION,EAST POINT,GA,L20
231843,411975567.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43372.0,0.0,17509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60881.0,N,0.0,0.0,0.0,0.0,0.0,16120.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29743.0,0.0,0.0,0.0,0.0,0.0,0.0,ZUMBROTA-MAZEPPA EDUCATIONAL FOUNDATION,MAZEPPA,MN,B112
