,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
227620,260084833.0,9.0,0.0,0.0,0.0,0.0,25029.0,0.0,0.0,45522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165189.0,0.0,0.0,0.0,0.0,0.0,114427.0,N,0.0,0.0,0.0,0.0,96284.0,0.0,0.0,0.0,0.0,25029.0,0.0,57079.0,0.0,0.0,7176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10616.0,611.0,9557.0,0.0,1963.0,0.0,0.0,0.0,0.0,0.0,2586.0,2674.0,232.0,7431.0,7976.0,14469.0,0.0,24.0,147423.0,0.0,0.0,0.0,0.0,0.0,0.0,KIDS 4 TRUTH INTERNATIONAL,INDEPENDENCE,MO,X21
227701,990327534.0,2.0,0.0,0.0,0.0,0.0,97696.0,0.0,5621.0,4603736.0,336643.0,3.0,0.0,0.0,9800.0,0.0,0.0,0.0,0.0,27116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4948662.0,N,0.0,0.0,18836.0,0.0,0.0,0.0,891564.0,0.0,0.0,106104.0,0.0,2115432.0,59985.0,296649.0,168161.0,0.0,0.0,0.0,0.0,11000.0,0.0,61272.0,179347.0,145619.0,61210.0,0.0,132491.0,58282.0,0.0,26384.0,0.0,0.0,81335.0,19906.0,165950.0,77082.0,65936.0,20518.0,0.0,13367.0,4757594.0,0.0,9800.0,0.0,142.0,0.0,0.0,KEIKI O KA AINA PRESCHOOL INC,HONOLULU,HI,B21P
227803,451586802.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51676.0,N,0.0,0.0,0.0,0.0,0.0,200.0,0.0,40381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.0,959.0,0.0,0.0,0.0,2768.0,0.0,84.0,0.0,0.0,0.0,0.0,3899.0,1110.0,804.0,56.0,0.0,29.0,51543.0,0.0,0.0,0.0,0.0,0.0,0.0,KINDEST HEARTS FOUNDATION,MILLER PLACE,NY,T30
228097,383292373.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18800.0,0.0,50322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69122.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34916.0,0.0,3678.0,2632.0,0.0,10707.0,3100.0,0.0,0.0,0.0,1088.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,16365.0,0.0,0.0,0.0,213.0,134.0,0.0,0.0,0.0,0.0,72870.0,0.0,0.0,0.0,0.0,0.0,0.0,KALAMAZOO AREA HOUSING CORPORATION,KALAMAZOO,MI,L20
228187,770561394.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5491.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82681.0,0.0,77956.0,0.0,0.0,0.0,0.0,0.0,73715.0,N,0.0,0.0,54900.0,0.0,37612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5817.0,8200.0,14500.0,23931.0,0.0,6697.0,59145.0,0.0,0.0,0.0,0.0,0.0,0.0,KIWANIS CLUB OF TULARE FOUNDATION,TULARE,CA,S47
228215,486047878.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161960.0,6177.0,3827.0,0.0,2013.0,0.0,0.0,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173977.0,N,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90184.0,0.0,12064.0,6989.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,14674.0,1747.0,0.0,10590.0,961.0,0.0,180.0,0.0,0.0,6140.0,5988.0,17232.0,5512.0,1687.0,410.0,0.0,720.0,176878.0,0.0,0.0,0.0,8.0,0.0,0.0,KINGMAN PUBLIC LIBRARY,KINGMAN,KS,A76Z
228230,550807984.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38825.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6702.0,4496.0,2450.0,1982.0,0.0,3207.0,18837.0,0.0,0.0,0.0,0.0,0.0,0.0,KIDS AND FAMILIES FOUNDATION INC,DORAL,FL,P60
228236,342042921.0,7.0,0.0,0.0,0.0,0.0,40846.0,0.0,0.0,670258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670258.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40846.0,0.0,145653.0,0.0,8858.0,17460.0,0.0,0.0,13000.0,0.0,161040.0,0.0,0.0,10862.0,17855.0,0.0,0.0,36447.0,0.0,0.0,330.0,0.0,0.0,13754.0,12748.0,16248.0,223700.0,1296.0,2432.0,0.0,8748.0,731277.0,0.0,0.0,0.0,14.0,0.0,1.0,KEYSTONE RESCUE MISSION ALLIANCE INC,SCRANTON,PA,L40
228273,237142948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39128.0,319312.0,0.0,2852.0,0.0,0.0,0.0,2852.0,65980.0,N,0.0,0.0,31881.0,268377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2277.0,0.0,0.0,28561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15099.0,6302.0,1988.0,1096.0,0.0,2406.0,57729.0,0.0,0.0,0.0,0.0,0.0,0.0,KNIGHTS OF COLUMBUS,EAST TAWAS,MI,S82Z
228324,610503715.0,9.0,0.0,0.0,0.0,0.0,59400.0,0.0,0.0,7842.0,732617.0,6062.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746733.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59400.0,0.0,318161.0,0.0,7645.0,30433.0,0.0,0.0,4522.0,0.0,0.0,0.0,0.0,9356.0,8013.0,0.0,0.0,100970.0,3120.0,0.0,0.0,0.0,0.0,21715.0,62557.0,102373.0,6867.0,4860.0,3368.0,0.0,12382.0,755742.0,0.0,0.0,0.0,33.0,0.0,0.0,KINGS DAUGHTERS & SONS INC HOME FOR AGED,ASHLAND,KY,
228352,20364019.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,443.0,18749.0,N,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3425.0,0.0,0.0,0.0,0.0,0.0,0.0,KEENE DOWNTOWN HOUSING CORPORATION,KEENE,NH,S31Z
228441,366072042.0,7.0,0.0,0.0,0.0,0.0,75123.0,0.0,23141.0,2291790.0,1097422.0,32067.0,0.0,0.0,0.0,0.0,2301449.0,0.0,50593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3471872.0,N,2250856.0,0.0,0.0,0.0,0.0,137561.0,0.0,0.0,0.0,107765.0,0.0,801753.0,0.0,117547.0,0.0,0.0,0.0,9640.0,0.0,0.0,14848.0,46031.0,470828.0,180579.0,0.0,0.0,123735.0,130778.0,0.0,1038617.0,0.0,0.0,0.0,0.0,119414.0,0.0,0.0,0.0,0.0,0.0,3299096.0,0.0,0.0,0.0,0.0,0.0,0.0,KEY CLUB INTERNATIONAL,INDIANAPOLIS,IN,
228575,20519490.0,9.0,0.0,0.0,0.0,0.0,639390.0,0.0,61740.0,569901.0,22352125.0,885215.0,0.0,0.0,48800.0,0.0,21894106.0,0.0,-381504.0,0.0,0.0,0.0,285430.0,229765.0,93702.0,34653.0,643550.0,24118087.0,N,22274926.0,684.0,0.0,0.0,0.0,0.0,75788.0,0.0,0.0,537103.0,0.0,7220269.0,863135.0,1482565.0,536927.0,296860.0,109380.0,42750.0,0.0,0.0,0.0,0.0,26622.0,243587.0,162926.0,0.0,3757685.0,136899.0,0.0,53419.0,0.0,668280.0,3520248.0,121346.0,604522.0,1078347.0,18868.0,1066161.0,0.0,430819.0,23054506.0,0.0,0.0,0.0,385.0,4.0,6.0,KENDAL AT HANOVER I,HANOVER,NH,L22
228832,481154434.0,9.0,0.0,0.0,0.0,0.0,87114.0,0.0,6854.0,858111.0,415.0,1268.0,0.0,0.0,0.0,0.0,8000.0,0.0,1428.0,4320.0,0.0,10729.0,0.0,0.0,0.0,0.0,0.0,870975.0,N,6572.0,0.0,5296.0,0.0,0.0,0.0,0.0,0.0,0.0,93968.0,0.0,470205.0,13355.0,90986.0,49363.0,0.0,71.0,17616.0,0.0,0.0,500.0,409.0,1570.0,7340.0,10645.0,0.0,0.0,28866.0,0.0,319.0,0.0,0.0,50852.0,11278.0,30464.0,24565.0,5991.0,2138.0,0.0,5921.0,916422.0,0.0,0.0,0.0,23.0,0.0,0.0,KANSAS STARBASE INC,TOPEKA,KS,B80
228848,570900155.0,7.0,0.0,0.0,0.0,0.0,40098.0,420.0,0.0,324567.0,0.0,55050.0,0.0,0.0,0.0,0.0,177041.0,0.0,-7026.0,7117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376712.0,N,184067.0,0.0,2996.0,0.0,0.0,99765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21171.0,7704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.0,150.0,0.0,0.0,0.0,0.0,130179.0,0.0,0.0,0.0,0.0,0.0,0.0,KERSHAWHEALTH FOUNDATION,CAMDEN,SC,
228854,610647835.0,7.0,0.0,0.0,0.0,0.0,131645.0,0.0,34395.0,13176889.0,0.0,2560.0,0.0,0.0,321930.0,0.0,0.0,0.0,0.0,9757.0,15503.0,28186.0,152958.0,164.0,0.0,0.0,153122.0,13484368.0,N,0.0,0.0,4244.0,13811.0,23584.0,10000.0,0.0,0.0,0.0,176308.0,0.0,5976091.0,1108551.0,1562141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195429.0,295243.0,0.0,0.0,48951.0,0.0,281479.0,98714.0,1302572.0,627719.0,473078.0,452950.0,0.0,975882.0,13585108.0,0.0,181940.0,0.0,388.0,1.0,3.0,KCEOC COMMUNITY ACTION PARTNERSHIP INC,BARBOURVILLE,KY,B22Z
228886,382822923.0,7.0,0.0,0.0,0.0,0.0,50000.0,0.0,50274.0,80474.0,54341.0,53.0,0.0,1350.0,9660.0,0.0,0.0,0.0,0.0,0.0,0.0,14893.0,0.0,0.0,0.0,0.0,0.0,159803.0,N,0.0,0.0,0.0,0.0,968.0,0.0,0.0,0.0,0.0,100274.0,0.0,6000.0,0.0,0.0,459.0,4124.0,0.0,2680.0,0.0,0.0,0.0,0.0,0.0,10132.0,0.0,0.0,12173.0,10314.0,0.0,2601.0,0.0,4775.0,6799.0,0.0,2073.0,107409.0,2806.0,0.0,0.0,0.0,272619.0,0.0,0.0,0.0,0.0,1.0,0.0,KATE MCVEIGH MINISTRIES INC,WARREN,MI,
228928,200251176.0,7.0,0.0,0.0,0.0,0.0,70427.0,0.0,0.0,362020.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401650.0,N,0.0,0.0,43327.0,0.0,0.0,0.0,0.0,0.0,0.0,70427.0,0.0,214810.0,0.0,30797.0,20718.0,0.0,10.0,24130.0,0.0,0.0,0.0,80700.0,0.0,18834.0,0.0,0.0,1847.0,13301.0,0.0,0.0,0.0,0.0,1804.0,3651.0,2708.0,2764.0,3618.0,9411.0,0.0,0.0,499530.0,0.0,0.0,0.0,12.0,0.0,0.0,KEOGH HEALTH CONNECTION,PHOENIX,AZ,E12
228939,50258896.0,3.0,0.0,0.0,0.0,0.0,7508357.0,3146257.0,1572365.0,1300697.0,297609514.0,911187.0,0.0,0.0,393096.0,0.0,23977634.0,0.0,1228117.0,34282.0,0.0,840998.0,190510.0,56728.0,0.0,0.0,247238.0,301678134.0,N,22743231.0,6286.0,34282.0,0.0,650557.0,276000.0,0.0,0.0,0.0,4026730.0,0.0,124187672.0,7061226.0,19317352.0,8487579.0,0.0,101214.0,-20000.0,15882.0,8000.0,0.0,2055026.0,680537.0,3083292.0,77738.0,0.0,1681056.0,37646.0,0.0,0.0,802014.0,0.0,9043796.0,8937711.0,48123314.0,36234319.0,13446669.0,2823917.0,0.0,4926970.0,295415660.0,0.0,202156.0,0.0,2474.0,155.0,48.0,KENT COUNTY MEMORIAL HOSPITAL,WARWICK,RI,E220
229024,571162424.0,9.0,0.0,0.0,0.0,0.0,65555.0,0.0,0.0,237579.0,15014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252593.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65555.0,0.0,149854.0,0.0,18962.0,0.0,300.0,0.0,503.0,0.0,3000.0,0.0,0.0,0.0,4866.0,761.0,0.0,829.0,10241.0,0.0,5937.0,0.0,0.0,666.0,4798.0,100.0,305.0,1190.0,7699.0,0.0,15.0,275581.0,0.0,0.0,0.0,16.0,0.0,0.0,KINGDOM CAUSES,LONG BEACH,CA,X20
229037,391519846.0,7.0,0.0,0.0,0.0,0.0,37923.0,0.0,5174.0,507516.0,0.0,607.0,0.0,0.0,0.0,0.0,0.0,3000.0,1668.0,0.0,0.0,0.0,5874.0,0.0,0.0,0.0,5874.0,515665.0,N,0.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43097.0,0.0,167609.0,0.0,28899.0,19526.0,0.0,0.0,5500.0,0.0,0.0,0.0,18070.0,1886.0,75857.0,0.0,0.0,3056.0,7333.0,0.0,2825.0,0.0,0.0,18264.0,7740.0,0.0,0.0,0.0,0.0,0.0,0.0,399662.0,0.0,0.0,0.0,22.0,0.0,0.0,KENNEDY HEIGHTS NEIGHBORHOOD ASSOCIATION INC,MADISON,WI,S22Z
229074,954460204.0,7.0,0.0,0.0,0.0,0.0,96854.0,0.0,0.0,1023673.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94779.0,0.0,0.0,3900.0,0.0,0.0,0.0,3900.0,1027842.0,N,0.0,0.0,94779.0,0.0,0.0,0.0,0.0,0.0,0.0,96854.0,0.0,0.0,0.0,277035.0,120463.0,0.0,0.0,27200.0,0.0,0.0,0.0,41098.0,0.0,12478.0,0.0,0.0,0.0,0.0,0.0,3739.0,380.0,0.0,24303.0,7500.0,25687.0,34382.0,38025.0,78126.0,0.0,105743.0,893013.0,0.0,0.0,0.0,19.0,0.0,0.0,KIDS IN SPORTS,LOS ANGELES,CA,N60
229134,133255396.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45348.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45357.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,3780.0,5632.0,2228.0,0.0,0.0,786.0,0.0,9725.0,0.0,0.0,1693.0,0.0,8428.0,7645.0,2819.0,697.0,0.0,276.0,45709.0,0.0,0.0,0.0,0.0,0.0,0.0,KOREA MUSIC FOUNDATION INC,NEW YORK,NY,
229209,272243417.0,1.0,0.0,0.0,0.0,0.0,8800.0,0.0,0.0,6738.0,54513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61251.0,N,0.0,0.0,0.0,0.0,0.0,0.0,5934.0,0.0,0.0,8800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,125.0,6294.0,1594.0,0.0,0.0,24344.0,0.0,486.0,0.0,0.0,0.0,1541.0,463.0,115.0,226.0,4263.0,0.0,376.0,54811.0,0.0,0.0,0.0,0.0,0.0,0.0,KWM WORLD OUTREACH INC,DAWSONVILLE,GA,X99
229217,580202025.0,0.0,0.0,0.0,0.0,0.0,8640.0,0.0,0.0,0.0,61987.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62082.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8640.0,0.0,0.0,0.0,0.0,646.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,21.0,2714.0,40.0,0.0,0.0,0.0,0.0,3310.0,0.0,9104.0,0.0,0.0,651.0,970.0,1427.0,36482.0,0.0,0.0,64555.0,0.0,0.0,0.0,1.0,0.0,0.0,KIWANIS INTERNATIONAL,COLUMBUS,GA,
229226,271804975.0,7.0,0.0,0.0,0.0,0.0,148510.0,0.0,0.0,175004.0,60497.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235506.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88649.0,0.0,59861.0,0.0,0.0,14121.0,0.0,0.0,2325.0,0.0,0.0,0.0,8809.0,338.0,4429.0,0.0,0.0,6743.0,44037.0,0.0,0.0,0.0,0.0,1373.0,1842.0,296.0,486.0,1090.0,4972.0,0.0,91.0,239462.0,0.0,0.0,0.0,5.0,0.0,0.0,KOINE MUSIC MINISTRIES INC,MILWAUKEE,WI,X99
229315,710992446.0,7.0,0.0,0.0,0.0,0.0,2111667.0,0.0,213371.0,15555107.0,0.0,76774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.0,0.0,0.0,0.0,905.0,15632786.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629746.0,0.0,4047098.0,172105.0,745599.0,630025.0,0.0,28150.0,86996.0,0.0,0.0,0.0,31076.0,256724.0,107764.0,217992.0,0.0,613375.0,140039.0,0.0,0.0,0.0,0.0,1797736.0,0.0,800000.0,495660.0,265025.0,150469.0,0.0,266949.0,12482528.0,0.0,0.0,0.0,112.0,30.0,0.0,KIVA MICROFUNDS,SAN FRANCISCO,CA,Q20
229404,431102384.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382826.0,187063.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.0,489.0,0.0,0.0,1581.0,571497.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60330.0,70.0,17108.0,4509.0,28412.0,572.0,13530.0,0.0,0.0,0.0,0.0,33.0,7804.0,3263.0,0.0,369153.0,1784.0,0.0,0.0,0.0,0.0,68799.0,0.0,3765.0,2542.0,154.0,0.0,0.0,0.0,581828.0,0.0,0.0,0.0,0.0,0.0,0.0,KC PLAZA INC,SAINT LOUIS,MO,L21Z
229562,311662039.0,9.0,0.0,0.0,0.0,0.0,0.0,1746440.0,160134.0,8308.0,5206681.0,67392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19176.0,0.0,0.0,0.0,19176.0,5301557.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500710.0,36107.0,161097.0,133662.0,260649.0,153.0,4500.0,0.0,0.0,0.0,0.0,15152.0,45836.0,13997.0,0.0,352361.0,8036.0,0.0,3202.0,960098.0,0.0,581897.0,63630.0,24796.0,120070.0,216798.0,230137.0,0.0,0.0,4732888.0,0.0,0.0,0.0,0.0,0.0,1.0,KIRKLAND CROSSINGS INC,ROSEVILLE,MN,P750
229583,542195079.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211742.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,6436.0,0.0,0.0,0.0,5397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216271.0,0.0,0.0,0.0,0.0,0.0,0.0,KASIISI PROJECT INC,WESTON,MA,B122
229613,146038700.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,174285.0,75657.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13115.0,265551.0,N,0.0,0.0,0.0,0.0,0.0,38844.0,0.0,0.0,0.0,19133.0,0.0,0.0,0.0,0.0,1943.0,0.0,0.0,3000.0,0.0,0.0,0.0,1442.0,18438.0,17838.0,0.0,0.0,2884.0,73218.0,0.0,81268.0,0.0,0.0,0.0,357.0,13968.0,0.0,0.0,0.0,0.0,0.0,272333.0,0.0,0.0,0.0,2.0,0.0,0.0,KIWANIS DIST OF NEW YORK,NEWARK,NY,
229655,237546036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756.0,0.0,5605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60032.0,187124.0,0.0,0.0,0.0,0.0,0.0,0.0,33866.0,N,0.0,0.0,38092.0,183559.0,0.0,10018.0,4125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,0.0,0.0,0.0,0.0,920.0,2876.0,0.0,0.0,2646.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,380.0,587.0,1416.0,0.0,0.0,0.0,26084.0,0.0,0.0,0.0,1.0,0.0,0.0,KNIGHTS OF COLUMBUS,SEGUIN,TX,
229828,721343499.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58450.0,63136.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121868.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26609.0,0.0,8708.0,2014.0,9086.0,0.0,7090.0,0.0,0.0,0.0,0.0,747.0,5531.0,0.0,0.0,0.0,675.0,0.0,251.0,0.0,0.0,31165.0,9659.0,3700.0,3931.0,5280.0,12147.0,0.0,16719.0,143312.0,0.0,0.0,0.0,3.0,0.0,0.0,KAPLAN HOUSING CORPORATION,LAFAYETTE,LA,L20
229840,204473642.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153921.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79825.0,56062.0,8973.0,7784.0,0.0,3350.0,155994.0,0.0,0.0,0.0,0.0,0.0,0.0,K9KASTLE CORPORATION,NEW YORK,NY,D20
229905,480984804.0,7.0,0.0,0.0,0.0,0.0,33724.0,0.0,0.0,323803.0,4436.0,551.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,21.0,242.0,0.0,0.0,263.0,330053.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33724.0,0.0,4463.0,0.0,4569.0,2922.0,0.0,336.0,795.0,0.0,0.0,0.0,0.0,3093.0,1121.0,0.0,0.0,13792.0,2544.0,0.0,0.0,0.0,0.0,25326.0,7856.0,698.0,1804.0,249.0,40.0,0.0,9720.0,113052.0,0.0,0.0,0.0,9.0,0.0,1.0,KIOWA COUNTY COUNCIL ON AGING INC,GREENSBURG,KS,
230003,311745088.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548607.0,120.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548880.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309220.0,7691.0,0.0,27388.0,0.0,0.0,5039.0,0.0,0.0,0.0,337.0,0.0,11504.0,0.0,0.0,45775.0,6631.0,0.0,100.0,0.0,0.0,4149.0,0.0,78281.0,9311.0,4838.0,3504.0,0.0,13145.0,526913.0,0.0,0.0,0.0,0.0,0.0,0.0,KEYS ADVOCACY CENTER INC,KEY LARGO,FL,P80
230071,264736971.0,9.0,0.0,0.0,0.0,0.0,20000.0,2686826.0,850272.0,0.0,2599148.0,0.0,0.0,0.0,0.0,0.0,0.0,2859.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600048.0,N,0.0,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,1384943.0,0.0,22069.0,101943.0,4280.0,3300.0,0.0,0.0,0.0,0.0,265190.0,2796.0,171182.0,0.0,0.0,114892.0,188716.0,0.0,0.0,0.0,0.0,329685.0,90196.0,433293.0,64444.0,38203.0,5830.0,0.0,5864.0,3246826.0,0.0,0.0,0.0,72.0,0.0,1.0,KENTUCKY MEDICAL LOGISTICS INC,ASHLAND,KY,M41
