GHO,Indicator,Year,Region_code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1998,EMR,Eastern Mediterranean,WB_HI,High-income,OMN,Oman,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,EMR,Eastern Mediterranean,WB_HI,High-income,OMN,Oman,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,EMR,Eastern Mediterranean,WB_HI,High-income,OMN,Oman,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,EMR,Eastern Mediterranean,WB_HI,High-income,OMN,Oman,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,PAK,Pakistan,19
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1985,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,PAK,Pakistan,38
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,PAK,Pakistan,50
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,PAK,Pakistan,52
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,PAK,Pakistan,56
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2001,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,PAK,Pakistan,61
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,PAK,Pakistan,81
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2010,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,PAK,Pakistan,82
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1982,AMR,Americas,WB_UMI,Upper-middle-income,PAN,Panama,64
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1984,AMR,Americas,WB_UMI,Upper-middle-income,PAN,Panama,72
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,AMR,Americas,WB_UMI,Upper-middle-income,PAN,Panama,80
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1993,AMR,Americas,WB_UMI,Upper-middle-income,PAN,Panama,83
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_UMI,Upper-middle-income,PAN,Panama,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2002,AMR,Americas,WB_UMI,Upper-middle-income,PAN,Panama,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,AMR,Americas,WB_UMI,Upper-middle-income,PAN,Panama,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,AMR,Americas,WB_UMI,Upper-middle-income,PAN,Panama,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,AMR,Americas,WB_UMI,Upper-middle-income,PER,Peru,28
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1985,AMR,Americas,WB_UMI,Upper-middle-income,PER,Peru,53
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,AMR,Americas,WB_UMI,Upper-middle-income,PER,Peru,83
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1994,AMR,Americas,WB_UMI,Upper-middle-income,PER,Peru,75
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_UMI,Upper-middle-income,PER,Peru,93
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2001,AMR,Americas,WB_UMI,Upper-middle-income,PER,Peru,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,AMR,Americas,WB_UMI,Upper-middle-income,PER,Peru,92
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2010,AMR,Americas,WB_UMI,Upper-middle-income,PER,Peru,94
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1984,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,44
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1986,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,51
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,83
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,78
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,72
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,78
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,82
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,88
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,79
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,32
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,74
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,83
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,91
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,75
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,1
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1985,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,33
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,67
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,70
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,62
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2001,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,56
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,54
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,55
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1982,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,93
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1984,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,94
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,94
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,30
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1985,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,38
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1994,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,83
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,63
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2001,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,92
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2010,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1984,EUR,Europe,WB_HI,High-income,PRT,Portugal,48
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1986,EUR,Europe,WB_HI,High-income,PRT,Portugal,75
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_HI,High-income,PRT,Portugal,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,PRT,Portugal,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,PRT,Portugal,87
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_HI,High-income,PRT,Portugal,93
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_HI,High-income,PRT,Portugal,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,PRT,Portugal,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,37
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1985,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,48
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,87
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1994,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,76
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2001,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,90
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2003,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,91
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,91
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2010,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,94
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1984,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,62
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1986,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,62
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1993,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,86
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1995,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,87
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,91
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2002,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2004,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2011,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1985,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,88
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1987,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,90
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,91
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,91
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,94
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,94
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,88
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,94
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,42
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,53
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,83
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,82
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,66
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,78
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,92
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1982,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,53
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1984,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,71
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1989,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,90
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1998,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,93
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,94
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,EMR,Eastern Mediterranean,WB_HI,High-income,SAU,Saudi Arabia,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1981,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,1
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,2
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,57
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,52
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,51
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2001,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,58
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2006,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,73
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SDN,Sudan,79
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,SEN,Senegal,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,SEN,Senegal,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,SEN,Senegal,54
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,SEN,Senegal,58
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,SEN,Senegal,62
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,SEN,Senegal,48
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,SEN,Senegal,84
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,SEN,Senegal,79
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,88
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1985,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,75
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,84
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,89
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2001,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1982,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1984,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,76
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,64
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,85
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,67
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,78
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,60
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,73
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,62
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,50
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,73
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,73
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,80
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1984,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,41
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1986,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,51
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1993,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,86
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1995,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,93
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2002,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,93
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2011,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,89
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1985,EUR,Europe,WB_HI,High-income,SMR,San Marino,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1987,EUR,Europe,WB_HI,High-income,SMR,San Marino,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_HI,High-income,SMR,San Marino,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,SMR,San Marino,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_HI,High-income,SMR,San Marino,80
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_HI,High-income,SMR,San Marino,91
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_HI,High-income,SMR,San Marino,68
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,SMR,San Marino,87
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1984,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,16
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1986,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,25
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1993,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,33
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1995,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,34
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2002,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,45
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2004,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,40
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,43
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2011,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,46
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,92
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,84
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,88
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,92
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2011,EMR,Eastern Mediterranean,WB_LI,Low-income,SSD,South Sudan,62
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,69
