GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,84
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,84
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,84
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,87
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,86
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,86
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,84
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,SVK,Slovakia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,SVK,Slovakia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,SVK,Slovakia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,SVK,Slovakia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,SVK,Slovakia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,SVK,Slovakia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_HI,High-income,SVK,Slovakia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,SVK,Slovakia,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_HI,High-income,SVK,Slovakia,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_HI,High-income,SVK,Slovakia,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_HI,High-income,SVK,Slovakia,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_HI,High-income,SVK,Slovakia,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_HI,High-income,SVK,Slovakia,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_HI,High-income,SVK,Slovakia,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_HI,High-income,SVK,Slovakia,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_HI,High-income,SVK,Slovakia,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_HI,High-income,SVK,Slovakia,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_HI,High-income,SVK,Slovakia,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,SVK,Slovakia,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,SVK,Slovakia,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,SVN,Slovenia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1987,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1988,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1989,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,SWE,Sweden,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,76
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,76
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,78
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,81
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,86
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,88
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,90
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,93
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,93
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,92
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,90
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,88
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,89
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,91
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LMI,Lower-middle-income,SWZ,Swaziland,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_UMI,Upper-middle-income,SYC,Seychelles,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1987,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1988,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1989,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,5
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,23
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,64
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,74
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,75
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,76
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,77
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,78
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,79
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,80
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,80
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,81
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,82
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,84
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,84
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,66
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,SYR,Syrian Arab Republic,43
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,TCD,Chad,0
