GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,50
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,52
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,51
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,52
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,49
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,51
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,53
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,69
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,73
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,64
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,69
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,73
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,78
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,EUR,Europe,WB_HI,High-income,PRT,Portugal,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,EUR,Europe,WB_HI,High-income,PRT,Portugal,74
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,EUR,Europe,WB_HI,High-income,PRT,Portugal,76
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,EUR,Europe,WB_HI,High-income,PRT,Portugal,76
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,EUR,Europe,WB_HI,High-income,PRT,Portugal,79
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,EUR,Europe,WB_HI,High-income,PRT,Portugal,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,EUR,Europe,WB_HI,High-income,PRT,Portugal,71
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,EUR,Europe,WB_HI,High-income,PRT,Portugal,78
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,EUR,Europe,WB_HI,High-income,PRT,Portugal,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,EUR,Europe,WB_HI,High-income,PRT,Portugal,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_HI,High-income,PRT,Portugal,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_HI,High-income,PRT,Portugal,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_HI,High-income,PRT,Portugal,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,PRT,Portugal,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,PRT,Portugal,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,PRT,Portugal,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,PRT,Portugal,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,PRT,Portugal,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,PRT,Portugal,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_HI,High-income,PRT,Portugal,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,PRT,Portugal,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_HI,High-income,PRT,Portugal,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_HI,High-income,PRT,Portugal,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_HI,High-income,PRT,Portugal,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_HI,High-income,PRT,Portugal,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_HI,High-income,PRT,Portugal,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_HI,High-income,PRT,Portugal,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_HI,High-income,PRT,Portugal,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_HI,High-income,PRT,Portugal,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_HI,High-income,PRT,Portugal,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_HI,High-income,PRT,Portugal,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,PRT,Portugal,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,PRT,Portugal,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,31
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,42
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,47
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,55
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,68
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,51
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,66
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,56
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,66
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,75
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,78
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,84
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,84
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,AMR,Americas,WB_LMI,Lower-middle-income,PRY,Paraguay,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,4
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,28
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,44
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,69
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,73
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,76
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,84
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,79
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,EMR,Eastern Mediterranean,WB_HI,High-income,QAT,Qatar,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_UMI,Upper-middle-income,ROU,Romania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_UMI,Upper-middle-income,RUS,Russian Federation,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,51
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,50
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,49
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,66
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,32
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,RWA,Rwanda,94
