GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_HI,High-income,SGP,Singapore,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,77
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,77
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,79
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,88
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_LMI,Lower-middle-income,SLB,Solomon Islands,90
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,63
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,78
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,84
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,84
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,84
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,SLE,Sierra Leone,84
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,81
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,94
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,90
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,89
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,96
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,91
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,92
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,90
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,AMR,Americas,WB_LMI,Lower-middle-income,SLV,El Salvador,92
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_HI,High-income,SMR,San Marino,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_HI,High-income,SMR,San Marino,65
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_HI,High-income,SMR,San Marino,69
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,SMR,San Marino,72
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,SMR,San Marino,76
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,SMR,San Marino,80
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,SMR,San Marino,84
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,SMR,San Marino,88
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,SMR,San Marino,92
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_HI,High-income,SMR,San Marino,95
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,SMR,San Marino,92
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_HI,High-income,SMR,San Marino,93
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_HI,High-income,SMR,San Marino,95
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_HI,High-income,SMR,San Marino,96
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_HI,High-income,SMR,San Marino,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_HI,High-income,SMR,San Marino,94
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_HI,High-income,SMR,San Marino,95
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_HI,High-income,SMR,San Marino,92
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_HI,High-income,SMR,San Marino,87
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_HI,High-income,SMR,San Marino,92
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_HI,High-income,SMR,San Marino,78
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,SMR,San Marino,85
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,SMR,San Marino,96
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,EMR,Eastern Mediterranean,WB_LI,Low-income,SOM,Somalia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,42
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,89
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,94
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,91
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,93
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_UMI,Upper-middle-income,SRB,Serbia,90
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,EMR,Eastern Mediterranean,WB_LI,Low-income,SSD,South Sudan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,EMR,Eastern Mediterranean,WB_LI,Low-income,SSD,South Sudan,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,96
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LMI,Lower-middle-income,STP,Sao Tome and Principe,96
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,83
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,84
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,84
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,84
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,87
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,86
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,86
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,AMR,Americas,WB_UMI,Upper-middle-income,SUR,Suriname,84
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,SVK,Slovakia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,SVK,Slovakia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,SVK,Slovakia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,SVK,Slovakia,3
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,SVK,Slovakia,30
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,SVK,Slovakia,36
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_HI,High-income,SVK,Slovakia,47
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,SVK,Slovakia,59
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_HI,High-income,SVK,Slovakia,70
