GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AFR,Africa,,,TCD,Chad,8
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AFR,Africa,,,TCD,Chad,10
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AFR,Africa,,,TCD,Chad,19
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AFR,Africa,,,TCD,Chad,14
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AFR,Africa,,,TCD,Chad,13
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AFR,Africa,,,TCD,Chad,11
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,AFR,Africa,,,TCD,Chad,56
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,AFR,Africa,,,TCD,Chad,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,AFR,Africa,,,TCD,Chad,65
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,AFR,Africa,,,TCD,Chad,43
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,AFR,Africa,,,TCD,Chad,49
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,AFR,Africa,,,TCD,Chad,47
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,AFR,Africa,,,TCD,Chad,43
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,AFR,Africa,,,TCD,Chad,39
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,AFR,Africa,,,TCD,Chad,37
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,AFR,Africa,,,TCD,Chad,48
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,AFR,Africa,,,TCD,Chad,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,AFR,Africa,,,TCD,Chad,61
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,AFR,Africa,,,TCD,Chad,61
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,AFR,Africa,,,TCD,Chad,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,AFR,Africa,,,TCD,Chad,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,AFR,Africa,,,TCD,Chad,58
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,AFR,Africa,,,TCD,Chad,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,AFR,Africa,,,TCD,Chad,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,AFR,Africa,,,TCD,Chad,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,AFR,Africa,,,TCD,Chad,43
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AFR,Africa,,,TGO,Togo,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AFR,Africa,,,TGO,Togo,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AFR,Africa,,,TGO,Togo,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AFR,Africa,,,TGO,Togo,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AFR,Africa,,,TGO,Togo,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AFR,Africa,,,TGO,Togo,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AFR,Africa,,,TGO,Togo,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AFR,Africa,,,TGO,Togo,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AFR,Africa,,,TGO,Togo,68
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AFR,Africa,,,TGO,Togo,44
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AFR,Africa,,,TGO,Togo,47
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AFR,Africa,,,TGO,Togo,30
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AFR,Africa,,,TGO,Togo,27
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,AFR,Africa,,,TGO,Togo,29
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,AFR,Africa,,,TGO,Togo,26
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,AFR,Africa,,,TGO,Togo,52
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,AFR,Africa,,,TGO,Togo,55
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,AFR,Africa,,,TGO,Togo,57
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,AFR,Africa,,,TGO,Togo,51
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,AFR,Africa,,,TGO,Togo,62
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,AFR,Africa,,,TGO,Togo,63
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,AFR,Africa,,,TGO,Togo,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,AFR,Africa,,,TGO,Togo,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,AFR,Africa,,,TGO,Togo,75
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,AFR,Africa,,,TGO,Togo,79
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,AFR,Africa,,,TGO,Togo,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,AFR,Africa,,,TGO,Togo,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,AFR,Africa,,,TGO,Togo,82
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,AFR,Africa,,,TGO,Togo,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,AFR,Africa,,,TGO,Togo,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,AFR,Africa,,,TGO,Togo,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,AFR,Africa,,,TGO,Togo,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,AFR,Africa,,,TGO,Togo,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,SEAR,South-East Asia,,,THA,Thailand,25
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,SEAR,South-East Asia,,,THA,Thailand,32
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,SEAR,South-East Asia,,,THA,Thailand,39
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,SEAR,South-East Asia,,,THA,Thailand,43
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,SEAR,South-East Asia,,,THA,Thailand,38
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,SEAR,South-East Asia,,,THA,Thailand,41
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,SEAR,South-East Asia,,,THA,Thailand,40
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,SEAR,South-East Asia,,,THA,Thailand,62
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,SEAR,South-East Asia,,,THA,Thailand,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,SEAR,South-East Asia,,,THA,Thailand,67
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,SEAR,South-East Asia,,,THA,Thailand,75
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,SEAR,South-East Asia,,,THA,Thailand,74
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,SEAR,South-East Asia,,,THA,Thailand,76
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,SEAR,South-East Asia,,,THA,Thailand,71
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,SEAR,South-East Asia,,,THA,Thailand,84
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,SEAR,South-East Asia,,,THA,Thailand,87
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,SEAR,South-East Asia,,,THA,Thailand,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,SEAR,South-East Asia,,,THA,Thailand,82
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,SEAR,South-East Asia,,,THA,Thailand,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,SEAR,South-East Asia,,,THA,Thailand,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,SEAR,South-East Asia,,,THA,Thailand,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,SEAR,South-East Asia,,,THA,Thailand,86
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,SEAR,South-East Asia,,,THA,Thailand,86
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,SEAR,South-East Asia,,,THA,Thailand,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,SEAR,South-East Asia,,,THA,Thailand,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,SEAR,South-East Asia,,,THA,Thailand,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,SEAR,South-East Asia,,,THA,Thailand,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,SEAR,South-East Asia,,,THA,Thailand,89
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,SEAR,South-East Asia,,,THA,Thailand,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,SEAR,South-East Asia,,,THA,Thailand,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,SEAR,South-East Asia,,,THA,Thailand,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,SEAR,South-East Asia,,,THA,Thailand,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,SEAR,South-East Asia,,,THA,Thailand,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,SEAR,South-East Asia,,,TLS,Timor-Leste,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,SEAR,South-East Asia,,,TLS,Timor-Leste,55
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,SEAR,South-East Asia,,,TLS,Timor-Leste,58
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,SEAR,South-East Asia,,,TLS,Timor-Leste,64
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,SEAR,South-East Asia,,,TLS,Timor-Leste,59
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,SEAR,South-East Asia,,,TLS,Timor-Leste,63
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,SEAR,South-East Asia,,,TLS,Timor-Leste,59
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,SEAR,South-East Asia,,,TLS,Timor-Leste,66
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,SEAR,South-East Asia,,,TLS,Timor-Leste,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,SEAR,South-East Asia,,,TLS,Timor-Leste,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,SEAR,South-East Asia,,,TLS,Timor-Leste,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,SEAR,South-East Asia,,,TLS,Timor-Leste,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,EMR,Eastern Mediterranean,,,TUN,Tunisia,2
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,EMR,Eastern Mediterranean,,,TUN,Tunisia,2
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,EMR,Eastern Mediterranean,,,TUN,Tunisia,3
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,EMR,Eastern Mediterranean,,,TUN,Tunisia,3
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,EMR,Eastern Mediterranean,,,TUN,Tunisia,5
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,EMR,Eastern Mediterranean,,,TUN,Tunisia,8
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,EMR,Eastern Mediterranean,,,TUN,Tunisia,14
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,EMR,Eastern Mediterranean,,,TUN,Tunisia,27
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,EMR,Eastern Mediterranean,,,TUN,Tunisia,37
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,EMR,Eastern Mediterranean,,,TUN,Tunisia,39
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,EMR,Eastern Mediterranean,,,TUN,Tunisia,40
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,EMR,Eastern Mediterranean,,,TUN,Tunisia,42
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,EMR,Eastern Mediterranean,,,TUN,Tunisia,54
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,EMR,Eastern Mediterranean,,,TUN,Tunisia,57
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,EMR,Eastern Mediterranean,,,TUN,Tunisia,56
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,EMR,Eastern Mediterranean,,,TUN,Tunisia,58
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,EMR,Eastern Mediterranean,,,TUN,Tunisia,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,EMR,Eastern Mediterranean,,,TUN,Tunisia,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,EMR,Eastern Mediterranean,,,TUN,Tunisia,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,EMR,Eastern Mediterranean,,,TUN,Tunisia,82
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,EMR,Eastern Mediterranean,,,TUN,Tunisia,68
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,EMR,Eastern Mediterranean,,,TUN,Tunisia,87
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,EMR,Eastern Mediterranean,,,TUN,Tunisia,86
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,EMR,Eastern Mediterranean,,,TUN,Tunisia,87
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,EMR,Eastern Mediterranean,,,TUN,Tunisia,89
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,EMR,Eastern Mediterranean,,,TUN,Tunisia,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,EMR,Eastern Mediterranean,,,TUN,Tunisia,89
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,EMR,Eastern Mediterranean,,,TUN,Tunisia,96
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,EMR,Eastern Mediterranean,,,TUN,Tunisia,96
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,EMR,Eastern Mediterranean,,,TUN,Tunisia,96
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,EMR,Eastern Mediterranean,,,TUN,Tunisia,96
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,EMR,Eastern Mediterranean,,,TUN,Tunisia,96
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,EMR,Eastern Mediterranean,,,TUN,Tunisia,96
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,EUR,Europe,,,TUR,Turkey,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,EUR,Europe,,,TUR,Turkey,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,EUR,Europe,,,TUR,Turkey,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,EUR,Europe,,,TUR,Turkey,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,EUR,Europe,,,TUR,Turkey,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,EUR,Europe,,,TUR,Turkey,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,EUR,Europe,,,TUR,Turkey,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,EUR,Europe,,,TUR,Turkey,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,EUR,Europe,,,TUR,Turkey,11
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,EUR,Europe,,,TUR,Turkey,15
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,EUR,Europe,,,TUR,Turkey,20
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,EUR,Europe,,,TUR,Turkey,75
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,EUR,Europe,,,TUR,Turkey,75
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,EUR,Europe,,,TUR,Turkey,75
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,EUR,Europe,,,TUR,Turkey,43
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,EUR,Europe,,,TUR,Turkey,42
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,EUR,Europe,,,TUR,Turkey,43
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,EUR,Europe,,,TUR,Turkey,47
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,EUR,Europe,,,TUR,Turkey,48
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,EUR,Europe,,,TUR,Turkey,49
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,EUR,Europe,,,TUR,Turkey,50
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,EUR,Europe,,,TUR,Turkey,52
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,EUR,Europe,,,TUR,Turkey,52
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,EUR,Europe,,,TUR,Turkey,53
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,EUR,Europe,,,TUR,Turkey,77
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,EUR,Europe,,,TUR,Turkey,62
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,EUR,Europe,,,TUR,Turkey,68
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,EUR,Europe,,,TUR,Turkey,70
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,EUR,Europe,,,TUR,Turkey,71
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,EUR,Europe,,,TUR,Turkey,71
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,EUR,Europe,,,TUR,Turkey,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,EUR,Europe,,,TUR,Turkey,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,EUR,Europe,,,TUR,Turkey,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AFR,Africa,,,TZA,United Republic of Tanzania,37
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AFR,Africa,,,TZA,United Republic of Tanzania,38
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AFR,Africa,,,TZA,United Republic of Tanzania,41
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AFR,Africa,,,TZA,United Republic of Tanzania,43
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AFR,Africa,,,TZA,United Republic of Tanzania,44
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AFR,Africa,,,TZA,United Republic of Tanzania,51
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AFR,Africa,,,TZA,United Republic of Tanzania,59
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AFR,Africa,,,TZA,United Republic of Tanzania,64
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AFR,Africa,,,TZA,United Republic of Tanzania,65
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AFR,Africa,,,TZA,United Republic of Tanzania,75
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AFR,Africa,,,TZA,United Republic of Tanzania,77
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AFR,Africa,,,TZA,United Republic of Tanzania,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AFR,Africa,,,TZA,United Republic of Tanzania,82
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,AFR,Africa,,,TZA,United Republic of Tanzania,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,AFR,Africa,,,TZA,United Republic of Tanzania,84
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,AFR,Africa,,,TZA,United Republic of Tanzania,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,AFR,Africa,,,TZA,United Republic of Tanzania,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,AFR,Africa,,,TZA,United Republic of Tanzania,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,AFR,Africa,,,TZA,United Republic of Tanzania,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,AFR,Africa,,,TZA,United Republic of Tanzania,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,AFR,Africa,,,TZA,United Republic of Tanzania,79
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,AFR,Africa,,,TZA,United Republic of Tanzania,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,AFR,Africa,,,TZA,United Republic of Tanzania,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,AFR,Africa,,,TZA,United Republic of Tanzania,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,AFR,Africa,,,TZA,United Republic of Tanzania,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,AFR,Africa,,,TZA,United Republic of Tanzania,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,AFR,Africa,,,TZA,United Republic of Tanzania,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,AFR,Africa,,,TZA,United Republic of Tanzania,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,AFR,Africa,,,TZA,United Republic of Tanzania,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,AFR,Africa,,,TZA,United Republic of Tanzania,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,AFR,Africa,,,TZA,United Republic of Tanzania,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,AFR,Africa,,,TZA,United Republic of Tanzania,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,AFR,Africa,,,TZA,United Republic of Tanzania,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AFR,Africa,,,UGA,Uganda,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AFR,Africa,,,UGA,Uganda,18
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AFR,Africa,,,UGA,Uganda,19
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AFR,Africa,,,UGA,Uganda,19
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AFR,Africa,,,UGA,Uganda,16
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AFR,Africa,,,UGA,Uganda,12
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AFR,Africa,,,UGA,Uganda,13
