GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,51
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,55
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,56
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,58
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,65
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,72
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,85
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,88
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,74
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,71
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,67
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,74
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,82
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,82
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,79
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,74
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,76
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,77
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,85
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,85
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,88
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,87
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,91
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,80
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_LMI,Lower-middle-income,PHL,Philippines,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,34
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,48
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,68
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_UMI,Upper-middle-income,PLW,Palau,89
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,29
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,32
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,27
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,27
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,32
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,34
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,42
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,46
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,48
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,52
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,68
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,68
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,57
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,56
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,60
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,68
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,58
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,35
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,48
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,48
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,47
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,47
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,47
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,53
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,49
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,50
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,56
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,61
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,65
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,68
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,61
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,58
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_LMI,Lower-middle-income,PNG,Papua New Guinea,70
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_UMI,Upper-middle-income,POL,Poland,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,50
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,51
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,51
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,52
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,52
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,65
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,62
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,70
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,58
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,79
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,88
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,82
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,76
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,82
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,87
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,SEAR,South-East Asia,WB_LI,Low-income,PRK,Democratic People's Republic of Korea,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,EUR,Europe,WB_HI,High-income,PRT,Portugal,18
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,EUR,Europe,WB_HI,High-income,PRT,Portugal,16
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,EUR,Europe,WB_HI,High-income,PRT,Portugal,18
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,EUR,Europe,WB_HI,High-income,PRT,Portugal,20
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,EUR,Europe,WB_HI,High-income,PRT,Portugal,21
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,EUR,Europe,WB_HI,High-income,PRT,Portugal,29
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,EUR,Europe,WB_HI,High-income,PRT,Portugal,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,EUR,Europe,WB_HI,High-income,PRT,Portugal,81
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,EUR,Europe,WB_HI,High-income,PRT,Portugal,81
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,EUR,Europe,WB_HI,High-income,PRT,Portugal,88
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_HI,High-income,PRT,Portugal,89
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_HI,High-income,PRT,Portugal,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_HI,High-income,PRT,Portugal,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,PRT,Portugal,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,PRT,Portugal,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,PRT,Portugal,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,PRT,Portugal,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,PRT,Portugal,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,PRT,Portugal,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_HI,High-income,PRT,Portugal,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,PRT,Portugal,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_HI,High-income,PRT,Portugal,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_HI,High-income,PRT,Portugal,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_HI,High-income,PRT,Portugal,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_HI,High-income,PRT,Portugal,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_HI,High-income,PRT,Portugal,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_HI,High-income,PRT,Portugal,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_HI,High-income,PRT,Portugal,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_HI,High-income,PRT,Portugal,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_HI,High-income,PRT,Portugal,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_HI,High-income,PRT,Portugal,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,PRT,Portugal,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,PRT,Portugal,98
